id;priority;length;width;height;weight;allowed_orientations;client_id;stackable;designation;location
413994009001401;1;92.3;87.1;62.2;41.8;HWL,WHL;413994;True;;
413393009000201;1;87.1;62.3;62.2;27.7;HLW,LHW;413393;True;;
413517009000501;1;87.1;62.3;62.2;27.7;HLW,LHW;413517;True;;
414893009001901;1;92.3;87.1;62.2;41.8;HWL,WHL;414893;True;;
411424009002701;1;82.3;43.2;38.2;20.2;HWL,WHL,HLW,LHW;411424;True;;
413393009000101;1;197.9;62.3;62.2;69.0;HWL,WHL,HLW,LHW;413393;True;;
414693009000801;1;122.3;70.8;38.2;39.0;HWL,WHL,HLW,LHW;414693;True;;
413834009002201;1;122.3;57.0;38.2;31.0;HWL,WHL,HLW,LHW;413834;True;;
413834009001401;2;73.0;16.0;4.6;0.7;all;413834;True;;
411424009001801;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;411424;True;;
413980009000601;1;92.3;87.1;62.2;41.8;HWL,WHL;413980;True;;
413994009000801;2;87.0;16.0;4.8;1.8;all;413994;True;;
413513009000901;1;122.3;87.1;62.2;67.7;HWL,WHL;413513;True;;
414885009001201;2;62.3;15.6;6.0;0.9;all;414885;False;;
412838009000301;1;92.3;87.1;62.2;57.4;HWL,WHL;412838;True;;
411424009000701;2;65.0;47.5;3.2;3.7;all;411424;False;;
412841009001401;1;92.3;43.2;38.7;25.4;HWL,WHL,HLW,LHW;412841;True;;
413513009000701;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;413513;True;;
463143009000201;2;84.6;62.3;7.0;6.4;all;463143;False;;
414929009001501;1;70.8;42.3;38.2;16.7;HWL,WHL,HLW,LHW;414929;True;;
411424009000601;2;62.3;15.6;6.0;0.9;all;411424;False;;
413834009001901;2;70.8;62.3;6.0;3.7;all;413834;False;;
411424009001701;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;411424;True;;
413133009001101;1;87.1;62.3;62.2;31.6;HLW,LHW;413133;True;;
413261009001201;2;62.3;15.6;6.0;0.9;all;413261;False;;
414885009002301;1;92.3;87.1;62.2;57.4;HWL,WHL;414885;True;;
413393009002401;1;82.3;57.0;38.2;21.7;HWL,WHL,HLW,LHW;413393;True;;
412844009001001;2;62.3;10.5;6.0;0.5;all;412844;False;;
414893009001001;2;87.0;16.0;4.8;1.8;all;414893;True;;
413346009000401;1;87.1;62.3;62.2;37.0;HLW,LHW;413346;True;;
414693009000401;1;122.3;87.1;62.2;67.7;HWL,WHL;414693;True;;
411424009000301;1;87.1;62.3;62.2;36.3;HLW,LHW;411424;True;;
414727009000401;2;62.3;15.6;6.0;0.9;all;414727;False;;
413980009001201;2;70.8;62.3;6.0;3.7;all;413980;False;;
414727009002501;1;87.1;62.2;52.3;24.9;WLH,LWH;414727;True;;
413994009000501;2;62.3;15.6;6.0;0.9;all;413994;False;;
412838009001301;2;70.8;62.3;6.0;3.7;all;412838;False;;
412844009000301;1;87.1;62.3;62.2;31.6;HLW,LHW;412844;True;;
412845009000201;2;84.6;62.3;6.1;6.4;all;412845;False;;
413346009000601;1;122.3;87.1;62.2;67.7;HWL,WHL;413346;True;;
412845009001401;2;87.0;16.0;4.8;1.8;all;412845;True;;
413350009000701;2;87.0;16.0;4.8;1.8;all;413350;True;;
414975009000101;1;87.1;62.3;62.2;37.0;HLW,LHW;414975;True;;
411424009001601;1;92.3;57.0;38.2;18.5;HWL,WHL;411424;True;;
413346009001201;1;122.3;70.8;38.2;39.0;HWL,WHL,HLW,LHW;413346;True;;
413994009000301;1;211.7;62.3;62.2;65.6;HWL,WHL,HLW,LHW;413994;True;;
415088009000801;2;87.0;9.8;3.6;0.5;all;415088;True;;
413980009001101;2;65.0;47.5;3.2;3.7;all;413980;False;;
413346009001301;1;92.3;87.1;62.2;35.8;HWL,WHL;413346;True;;
414893009001301;2;87.0;16.0;4.8;1.8;all;414893;True;;
413994009000201;1;92.3;87.1;62.2;44.5;HWL,WHL;413994;True;;
413346009001501;2;62.3;15.6;6.0;0.9;all;413346;False;;
415088009001101;1;92.3;87.1;62.2;35.8;HWL,WHL;415088;True;;
414929009000401;1;84.6;62.2;17.3;21.5;WLH,LWH;414929;True;;
414885009002101;1;84.6;62.2;17.3;21.5;WLH,LWH;414885;True;;
411724009000501;1;122.3;87.1;62.2;67.7;HWL,WHL;411724;True;;
415087009000301;2;65.0;47.5;3.2;3.7;all;415087;False;;
413517009000101;1;92.3;87.1;62.2;57.4;HWL,WHL;413517;True;;
412840009000601;1;92.3;87.1;62.3;57.4;HWL,WHL;412840;True;;
412838009000201;1;197.9;62.3;62.2;62.4;HWL,WHL,HLW,LHW;412838;True;;
413346009001101;1;122.3;70.8;38.2;39.0;HWL,WHL,HLW,LHW;413346;True;;
412840009001801;1;87.1;62.3;62.3;28.8;WLH,LWH;412840;True;;
413994009001101;1;92.3;43.2;38.7;26.0;HWL,WHL,HLW,LHW;413994;True;;
413834009000901;1;122.3;87.1;62.2;67.7;HWL,WHL;413834;True;;
413393009001901;2;128.2;16.0;8.6;2.2;all;413393;True;;
414693009000701;1;70.8;47.3;38.2;18.3;HWL,WHL,HLW,LHW;414693;True;;
412841009002001;1;92.3;87.1;62.2;44.2;HWL,WHL;412841;True;;
413834009000101;1;87.1;62.3;62.2;31.6;HLW,LHW;413834;True;;
469137009000101;1;92.3;87.1;60.2;35.8;HWL,WHL;469137;True;;
414727009001901;2;87.0;16.0;4.8;1.8;all;414727;True;;
414885009002701;1;102.3;38.2;29.4;16.0;HWL,WHL,WLH,LWH;414885;True;;
414893009000601;1;197.9;62.3;62.2;62.4;HWL,WHL,HLW,LHW;414893;True;;
413350009000101;1;87.1;62.2;52.3;25.1;WLH,LWH;413350;True;;
415088009001201;1;102.3;87.1;62.2;45.1;HWL,WHL;415088;True;;
414929009000301;1;208.8;62.3;62.2;61.6;HWL,WHL,HLW,LHW;414929;True;;
413834009000801;1;208.8;62.3;62.2;61.6;HWL,WHL,HLW,LHW;413834;True;;
414727009000501;2;65.0;47.5;3.2;3.7;all;414727;False;;
415088009000101;1;122.3;87.1;62.2;67.7;HWL,WHL;415088;True;;
412845009001501;2;87.0;16.0;4.8;1.8;all;412845;True;;
415087009000801;2;87.0;9.8;3.6;0.5;all;415087;True;;
413346009001701;2;70.8;62.3;6.0;3.7;all;413346;False;;
412838009000901;1;87.1;62.2;42.3;22.3;WLH,LWH;412838;True;;
466319009000101;2;62.3;43.2;6.0;3.7;all;466319;False;;
414929009000801;2;70.8;47.3;6.0;2.9;all;414929;False;;
411424009000201;1;211.7;62.3;62.2;65.6;HWL,WHL,HLW,LHW;411424;True;;
413350009000401;1;84.6;62.2;17.3;21.5;WLH,LWH;413350;True;;
414929009000901;1;87.1;62.3;62.2;36.3;HLW,LHW;414929;True;;
412844009000101;1;197.9;62.3;62.2;62.4;HWL,WHL,HLW,LHW;412844;True;;
414975009000801;1;84.6;62.2;17.3;21.5;WLH,LWH;414975;True;;
414893009000101;1;87.1;62.3;62.2;27.7;HLW,LHW;414893;True;;
413517009000301;1;87.1;62.2;52.3;24.9;WLH,LWH;413517;True;;
413133009001401;1;197.9;62.2;42.3;53.4;HWL,WHL,WLH,LWH;413133;True;;
412845009001301;1;197.9;62.3;62.3;64.2;HWL,WHL,WLH,LWH;412845;True;;
413980009000801;1;84.6;62.2;17.3;21.5;WLH,LWH;413980;True;;
412840009000701;1;122.3;87.1;62.3;69.4;HWL,WHL;412840;True;;
413517009001001;1;197.9;62.3;62.2;98.5;HWL,WHL,HLW,LHW;413517;True;;
441913009000201;2;62.3;15.6;6.0;0.9;all;441913;False;;
413346009000201;1;208.8;62.3;62.2;61.6;HWL,WHL,HLW,LHW;413346;True;;
441913009000401;2;70.8;62.3;6.0;3.7;all;441913;False;;
411424009001001;1;87.1;62.3;62.2;42.8;HLW,LHW;411424;True;;
415087009000701;1;197.9;62.3;62.2;62.4;HWL,WHL,HLW,LHW;415087;True;;
414885009001301;2;65.0;47.5;3.2;3.7;all;414885;False;;
412844009000601;1;92.3;87.1;62.2;35.8;HWL,WHL;412844;True;;
413350009001201;1;102.3;70.8;38.2;32.5;HWL,WHL,HLW,LHW;413350;True;;
412841009000301;1;122.3;87.1;62.2;67.7;HWL,WHL;412841;True;;
413834009001301;1;122.3;84.6;38.2;41.5;HWL,WHL,HLW,LHW;413834;True;;
411724009001301;1;225.5;62.3;62.2;78.8;HWL,WHL,HLW,LHW;411724;True;;
413513009001701;2;87.0;16.0;4.8;1.8;all;413513;True;;
414975009002101;1;92.3;70.8;38.2;30.2;HWL,WHL,HLW,LHW;414975;True;;
412841009001901;1;84.6;62.2;17.3;21.5;WLH,LWH;412841;True;;
413517009001101;2;62.3;10.5;6.0;0.5;all;413517;False;;
413513009000401;1;122.3;87.1;62.2;69.4;HWL,WHL;413513;True;;
414893009000501;1;87.1;62.2;32.3;27.2;WLH,LWH;414893;True;;
414885009001901;1;102.3;43.2;38.2;22.8;HWL,WHL,HLW,LHW;414885;True;;
413513009000201;1;102.3;87.1;62.2;48.4;HWL,WHL;413513;True;;
413393009000901;2;84.8;9.8;8.0;1.4;all;413393;True;;
413261009000801;1;92.3;57.0;38.2;18.5;HWL,WHL;413261;True;;
414693009001001;1;70.8;62.3;38.2;30.6;HWL,WHL,HLW,LHW;414693;True;;
413261009001001;1;197.9;62.3;62.2;68.9;HWL,WHL,HLW,LHW;413261;True;;
412844009000401;1;92.3;87.1;62.2;41.8;HWL,WHL;412844;True;;
412840009001001;1;92.3;73.3;62.3;32.0;HWL,WHL;412840;True;;
412840009001701;1;87.1;62.3;62.3;42.8;WLH,LWH;412840;True;;
413513009001901;2;84.6;62.3;6.0;6.4;all;413513;False;;
413261009001401;2;70.8;62.3;6.0;3.7;all;413261;False;;
415087009000401;2;70.8;62.3;6.0;3.7;all;415087;False;;
411424009000801;2;70.8;62.3;6.0;3.7;all;411424;False;;
414975009001101;1;84.6;38.2;17.3;12.1;HWL,WHL,WLH,LWH;414975;True;;
414929009000601;2;47.3;15.6;6.0;0.5;all;414929;False;;
411724009002401;2;70.8;62.3;6.0;3.7;all;411724;False;;
413513009000101;2;87.0;16.0;4.8;1.8;all;413513;True;;
414885009001501;1;87.1;82.3;62.2;33.2;HLW,LHW;414885;True;;
415087009001101;1;92.3;87.1;62.2;35.8;HWL,WHL;415087;True;;
412838009000101;2;114.1;16.0;8.6;2.7;all;412838;True;;
411724009000301;1;87.1;62.3;62.2;31.6;HLW,LHW;411724;True;;
414929009000101;1;92.3;87.1;62.2;57.4;HWL,WHL;414929;True;;
413261009001701;1;92.3;57.0;38.2;24.0;HWL,WHL,HLW,LHW;413261;True;;
413261009001501;1;92.3;57.0;38.2;24.0;HWL,WHL,HLW,LHW;413261;True;;
413834009002401;1;122.3;70.8;38.2;39.0;HWL,WHL,HLW,LHW;413834;True;;
414727009000601;2;70.8;62.3;6.0;3.7;all;414727;False;;
413994009000601;2;65.0;47.5;3.2;3.7;all;413994;False;;
414929009001101;2;128.2;16.0;8.6;2.7;all;414929;True;;
413350009000301;1;87.1;62.3;62.2;28.8;HLW,LHW;413350;True;;
413834009001801;2;65.0;47.5;3.2;3.7;all;413834;False;;
411724009002301;2;65.0;47.5;3.2;3.7;all;411724;False;;
413834009000601;1;208.8;62.3;62.2;61.6;HWL,WHL,HLW,LHW;413834;True;;
414975009000901;1;87.1;62.2;32.3;27.2;WLH,LWH;414975;True;;
412841009001801;1;87.1;62.3;62.2;34.1;HLW,LHW;412841;True;;
411424009000401;1;87.1;62.3;62.2;34.1;HLW,LHW;411424;True;;
413517009001401;2;128.2;16.0;8.6;2.2;all;413517;True;;
414885009002001;1;92.3;87.1;62.2;46.5;HWL,WHL;414885;True;;
413261009000301;1;87.1;62.3;62.2;27.7;HLW,LHW;413261;True;;
412841009001501;2;70.8;62.3;6.0;3.7;all;412841;False;;
412845009000701;1;87.1;62.3;52.3;24.9;WLH,LWH;412845;True;;
415088009000301;2;62.3;15.6;6.0;0.9;all;415088;False;;
413393009000601;2;70.8;62.3;6.0;3.7;all;413393;False;;
414885009002201;1;92.3;87.1;62.2;56.6;HWL,WHL;414885;True;;
412838009002201;2;62.3;10.5;6.0;0.5;all;412838;False;;
414693009000201;1;208.8;62.3;62.2;61.6;HWL,WHL,HLW,LHW;414693;True;;
414727009001301;1;197.9;62.3;62.2;62.4;HWL,WHL,HLW,LHW;414727;True;;
413346009001001;1;122.3;70.8;38.2;39.0;HWL,WHL,HLW,LHW;413346;True;;
413346009003401;2;84.6;62.3;3.2;1.0;all;413346;False;;
411724009002001;1;87.1;62.3;62.2;27.7;HLW,LHW;411724;True;;
413261009000201;1;92.3;87.1;62.2;57.4;HWL,WHL;413261;True;;
412844009000201;1;92.3;87.1;62.2;57.4;HWL,WHL;412844;True;;
469137009000201;2;84.8;9.8;8.0;1.4;all;469137;True;;
413350009000501;1;87.1;62.2;52.3;40.4;WLH,LWH;413350;True;;
414727009000101;1;92.3;87.1;62.2;57.4;HWL,WHL;414727;True;;
413346009001601;2;65.0;47.5;3.2;3.7;all;413346;False;;
413393009002201;1;57.0;42.3;38.2;13.8;HWL,WHL,HLW,LHW;413393;True;;
414929009001301;1;92.3;70.8;38.2;22.4;HWL,WHL;414929;True;;
412841009000201;1;197.9;62.3;62.2;64.2;HWL,WHL,HLW,LHW;412841;True;;
415088009000401;2;65.0;47.5;3.2;3.7;all;415088;False;;
412845009001101;1;87.1;62.3;62.3;42.8;WLH,LWH;412845;True;;
413261009000901;1;87.1;62.3;62.2;44.4;HLW,LHW;413261;True;;
412841009001201;1;122.3;84.6;38.2;36.8;HWL,WHL,HLW,LHW;412841;True;;
412841009000601;2;65.0;47.5;3.2;3.7;all;412841;False;;
413133009001501;1;197.9;62.3;62.2;68.3;HWL,WHL,HLW,LHW;413133;True;;
412840009001901;2;87.0;16.0;4.8;1.8;all;412840;True;;
441913009000301;2;65.0;47.5;3.2;3.7;all;441913;False;;
414893009001701;2;87.0;16.0;4.8;1.8;all;414893;True;;
411424009001201;1;84.6;62.3;38.2;24.7;HWL,WHL,HLW,LHW;411424;True;;
414975009001801;1;92.3;84.6;38.2;39.0;HWL,WHL,HLW,LHW;414975;True;;
412840009000801;1;92.3;57.0;38.3;23.9;HWL,WHL,HLW,LHW;412840;True;;
412841009000701;1;122.3;87.1;62.2;43.6;HWL,WHL;412841;True;;
413517009001501;2;114.1;16.0;8.6;2.7;all;413517;True;;
412838009003101;2;84.6;62.3;3.2;1.0;all;412838;False;;
413834009001101;1;87.1;62.3;62.2;42.8;HLW,LHW;413834;True;;
413393009001201;1;92.3;87.1;62.2;41.8;HWL,WHL;413393;True;;
414893009000301;2;62.3;15.6;6.0;0.9;all;414893;False;;
413346009000701;1;87.1;62.3;62.2;37.0;HLW,LHW;413346;True;;
413834009002301;1;122.3;70.8;38.2;39.0;HWL,WHL,HLW,LHW;413834;True;;
413350009001101;1;70.8;62.3;38.2;30.3;HWL,WHL,HLW,LHW;413350;True;;
412838009001201;2;65.0;47.5;3.2;3.7;all;412838;False;;
414929009000701;2;50.0;47.5;3.2;2.5;all;414929;False;;
412838009000401;1;84.6;62.2;17.3;21.5;WLH,LWH;412838;True;;
414693009000901;2;62.3;15.6;6.0;0.7;all;414693;False;;
413346009002201;2;62.3;10.5;6.0;0.5;all;413346;False;;
413834009001701;2;62.3;15.6;6.0;0.9;all;413834;False;;
414727009001601;2;87.0;16.0;4.8;1.8;all;414727;True;;
411724009002201;2;62.3;15.6;6.0;0.9;all;411724;False;;
414727009001701;2;87.0;16.0;4.8;1.8;all;414727;True;;
414727009001801;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;414727;True;;
412844009000701;1;87.1;62.3;62.2;42.8;HLW,LHW;412844;True;;
414929009001601;2;73.0;16.0;6.6;0.9;all;414929;True;;
413346009001801;1;87.1;62.2;32.3;27.2;WLH,LWH;413346;True;;
413517009000401;1;102.3;87.1;62.2;49.1;HWL,WHL;413517;True;;
413346009001901;1;122.3;87.1;62.2;51.7;HWL,WHL;413346;True;;
412845009000401;1;92.3;87.1;62.3;46.5;HWL,WHL;412845;True;;
412840009001601;2;114.1;16.0;8.6;2.7;all;412840;True;;
413994009000901;1;84.6;62.2;17.3;21.5;WLH,LWH;413994;True;;
414893009000701;2;70.8;62.3;6.0;3.7;all;414893;False;;
414893009000901;2;84.8;9.8;8.0;1.4;all;414893;True;;
415088009000701;1;197.9;62.3;62.2;62.4;HWL,WHL,HLW,LHW;415088;True;;
413834009001201;1;122.3;87.1;62.2;67.7;HWL,WHL;413834;True;;
412840009000201;2;84.6;62.3;6.1;6.4;all;412840;False;;
413994009001001;1;92.3;43.2;38.7;26.0;HWL,WHL,HLW,LHW;413994;True;;
413994009000101;1;122.3;87.1;62.2;67.7;HWL,WHL;413994;True;;
411724009000101;1;225.5;62.2;42.3;64.6;HWL,WHL,WLH,LWH;411724;True;;
411424009001101;1;92.3;87.1;62.2;57.4;HWL,WHL;411424;True;;
413393009001301;1;92.3;87.1;62.2;41.8;HWL,WHL;413393;True;;
411424009003801;2;84.6;62.3;3.2;1.0;all;411424;False;;
413350009000201;1;87.1;62.3;62.2;42.8;HLW,LHW;413350;True;;
412840009000901;1;92.3;57.0;38.3;23.9;HWL,WHL,HLW,LHW;412840;True;;
414929009000201;1;211.7;62.3;62.2;65.6;HWL,WHL,HLW,LHW;414929;True;;
414885009001001;1;211.7;62.3;62.2;65.6;HWL,WHL,HLW,LHW;414885;True;;
413261009001601;1;92.3;57.0;38.2;24.0;HWL,WHL,HLW,LHW;413261;True;;
414727009002001;2;87.0;16.0;4.8;1.8;all;414727;True;;
413393009000401;2;62.3;15.6;6.0;0.9;all;413393;False;;
414885009001401;2;70.8;62.3;6.0;3.7;all;414885;False;;
415087009000201;2;62.3;15.6;6.0;0.9;all;415087;False;;
414975009000301;2;62.3;15.6;6.0;0.9;all;414975;False;;
414727009000201;1;102.3;87.1;62.2;38.4;HWL,WHL;414727;True;;
411724009001501;2;87.0;9.8;3.6;0.5;all;411724;True;;
412845009001001;1;87.1;82.3;62.3;33.2;HLW,LHW;412845;True;;
414975009000601;1;87.1;82.3;62.2;33.2;HLW,LHW;414975;True;;
413980009000101;1;87.1;62.3;62.2;27.7;HLW,LHW;413980;True;;
414975009000401;2;65.0;47.5;3.2;3.7;all;414975;False;;
412838009001101;2;62.3;15.6;6.0;0.9;all;412838;False;;
415088009000501;2;70.8;62.3;6.0;3.7;all;415088;False;;
414975009000501;2;70.8;62.3;6.0;3.7;all;414975;False;;
413261009000401;1;87.1;62.2;42.3;22.3;WLH,LWH;413261;True;;
413834009002001;1;122.3;84.6;38.2;41.5;HWL,WHL,HLW,LHW;413834;True;;
415087009000601;1;122.3;87.1;62.2;67.7;HWL,WHL;415087;True;;
413834009000301;1;87.1;62.3;62.2;36.3;HLW,LHW;413834;True;;
411424009001901;1;87.1;62.2;52.3;39.1;WLH,LWH;411424;True;;
414885009001801;1;102.3;43.2;38.2;22.8;HWL,WHL,HLW,LHW;414885;True;;
413994009000701;2;70.8;62.3;6.0;3.7;all;413994;False;;
412845009001201;1;87.1;62.3;52.3;24.9;WLH,LWH;412845;True;;
412838009001501;2;84.8;9.8;8.0;1.4;all;412838;True;;
413261009001301;2;65.0;47.5;3.2;3.7;all;413261;False;;
412845009000601;1;87.1;62.3;62.3;42.8;WLH,LWH;412845;True;;
413393009000501;2;65.0;47.5;3.2;3.7;all;413393;False;;
413393009002301;1;82.3;57.0;38.2;20.6;HWL,WHL,HLW,LHW;413393;True;;
414929009001001;2;87.0;16.0;4.8;1.8;all;414929;True;;
413980009000501;1;92.3;87.1;62.2;57.4;HWL,WHL;413980;True;;
413346009000101;1;211.7;62.3;62.2;65.6;HWL,WHL,HLW,LHW;413346;True;;
413513009001401;1;92.3;84.6;38.2;29.5;HWL,WHL,HLW,LHW;413513;True;;
414893009000401;2;65.0;47.5;3.2;3.7;all;414893;False;;
414975009001701;1;102.3;84.6;38.2;31.9;HWL,WHL,HLW,LHW;414975;True;;
414727009001201;1;92.3;43.2;38.2;21.9;HWL,WHL,HLW,LHW;414727;True;;
412841009000101;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;412841;True;;
414885009002601;1;102.3;38.2;29.4;16.0;HWL,WHL,WLH,LWH;414885;True;;
411724009000801;1;70.8;52.3;38.2;19.3;HWL,WHL,HLW,LHW;411724;True;;
414693009001401;2;73.0;16.0;4.6;0.7;all;414693;True;;
413517009001601;1;197.9;62.3;62.2;69.3;HWL,WHL,HLW,LHW;413517;True;;
413513009000301;1;92.3;87.1;62.2;46.5;HWL,WHL;413513;True;;
412845009000501;2;84.8;9.8;8.0;1.4;all;412845;True;;
413834009001001;1;211.7;62.3;62.2;75.3;HWL,WHL,HLW,LHW;413834;True;;
414929009001901;1;122.3;87.1;67.2;69.4;HWL,WHL;414929;True;;
414975009000701;1;87.1;62.3;62.2;28.8;HLW,LHW;414975;True;;
412838009001401;1;87.1;62.3;62.2;44.4;HLW,LHW;412838;True;;
414885009001601;1;87.1;62.3;62.2;31.6;HLW,LHW;414885;True;;
413346009000801;1;87.1;62.3;62.2;37.0;HLW,LHW;413346;True;;
414929009001801;1;122.3;87.1;67.2;71.2;HWL,WHL;414929;True;;
411724009001201;1;62.3;38.2;29.4;11.0;HWL,WHL,WLH,LWH;411724;True;;
412840009000501;2;87.0;16.0;4.8;1.8;all;412840;True;;
413980009000201;1;92.3;87.1;62.2;57.4;HWL,WHL;413980;True;;
412840009000401;1;197.9;62.3;62.3;74.2;HWL,WHL,WLH,LWH;412840;True;;
412838009000801;1;87.1;62.3;62.2;27.7;HLW,LHW;412838;True;;
412845009000801;2;87.0;16.0;4.8;1.8;all;412845;True;;
413513009001101;1;92.3;84.6;38.2;33.2;HWL,WHL,HLW,LHW;413513;True;;
413393009000801;1;197.9;62.3;62.2;59.5;HWL,WHL,HLW,LHW;413393;True;;
412838009000501;1;102.3;87.1;62.2;45.1;HWL,WHL;412838;True;;
413513009001001;1;87.1;62.3;62.2;42.8;HLW,LHW;413513;True;;
411724009000201;1;92.3;87.1;62.2;44.2;HWL,WHL;411724;True;;
414893009000801;1;122.3;87.1;62.2;67.7;HWL,WHL;414893;True;;
