id;priority;length;width;height;weight;allowed_orientations;client_id;stackable;designation;location
411134009001001;2;73.0;16.0;6.6;0.9;all;411134;True;;
408010009000401;1;87.1;62.3;52.3;33.8;WLH,LWH;408010;True;;
412086009000301;1;197.9;62.3;62.2;59.5;HWL,WHL,HLW,LHW;412086;True;;
408038009000101;1;92.3;57.0;38.2;23.9;HWL,WHL,HLW,LHW;408038;True;;
413642009001001;1;92.3;87.1;62.2;56.6;HWL,WHL;413642;True;;
404254009000701;1;92.3;87.1;62.2;46.5;HWL,WHL;404254;True;;
414239009000901;2;87.0;16.0;4.8;1.8;all;414239;True;;
413635009001401;2;87.0;16.0;4.8;1.8;all;413635;True;;
406238009000901;2;87.0;16.0;4.8;1.8;all;406238;True;;
402831009000801;2;87.0;16.0;4.8;1.8;all;402831;True;;
413930009000401;2;65.0;47.5;3.2;3.7;all;413930;False;;
407100009000101;1;92.3;73.3;62.2;42.7;HWL,WHL;407100;True;;
412082009001001;1;87.1;82.3;62.2;41.7;HLW,LHW;412082;True;;
406410009002301;2;45.4;16.0;6.6;1.1;all;406410;True;;
406254009001601;1;92.3;87.1;62.2;46.5;HWL,WHL;406254;True;;
407952009000501;1;87.1;62.2;47.3;23.6;WLH,LWH;407952;True;;
404217009000401;2;84.8;11.8;10.0;1.4;all;404217;True;;
414340009000801;1;211.7;67.2;62.3;75.3;HWL,WHL,WLH,LWH;414340;True;;
468359009000101;2;84.6;52.3;6.0;3.1;all;468359;False;;
408019009003401;2;84.6;62.3;3.2;1.0;all;408019;False;;
407997009001601;2;73.0;16.0;6.6;0.9;all;407997;True;;
410314009000801;1;208.8;67.2;62.3;61.6;HWL,WHL,WLH,LWH;410314;True;;
415347009001501;1;102.3;43.2;38.3;22.0;HWL,WHL,HLW,LHW;415347;True;;
406410009002001;1;62.3;43.2;38.2;15.1;HWL,WHL,HLW,LHW;406410;True;;
406275009000701;2;87.0;16.0;4.8;1.8;all;406275;True;;
414112009000701;1;87.1;62.2;32.3;27.2;WLH,LWH;414112;True;;
413971009000301;2;87.0;16.0;4.8;1.8;all;413971;True;;
407100009001501;1;73.3;67.2;62.3;31.6;WLH,LWH;407100;True;;
413956009001101;2;114.1;16.0;8.6;2.7;all;413956;True;;
414177009002001;2;62.3;15.6;6.0;0.7;all;414177;False;;
400407009001501;1;87.1;62.2;42.3;22.3;WLH,LWH;400407;True;;
406254009000901;1;87.1;67.2;62.3;44.4;WLH,LWH;406254;True;;
405691009001201;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;405691;True;;
408059009000101;2;84.8;11.8;10.0;1.4;all;408059;True;;
408031009000701;1;197.9;62.3;62.2;62.4;HWL,WHL,HLW,LHW;408031;True;;
406254009000701;1;87.1;62.3;62.2;27.7;HLW,LHW;406254;True;;
413403009001301;1;62.3;43.2;38.2;15.1;HWL,WHL,HLW,LHW;413403;True;;
413642009000701;1;92.3;87.1;62.2;57.4;HWL,WHL;413642;True;;
412432009000501;1;197.9;67.2;62.3;62.4;HWL,WHL,WLH,LWH;412432;True;;
404506009000801;1;197.9;67.2;62.3;62.4;HWL,WHL,WLH,LWH;404506;True;;
404506009001301;1;122.3;73.3;67.2;63.3;HWL,WHL;404506;True;;
419170009000601;1;87.1;62.2;42.3;22.3;WLH,LWH;419170;True;;
407490009001202;1;102.3;70.8;38.3;74.2;HWL,WHL,HLW,LHW;407490;True;;
413642009001401;1;87.1;62.3;62.2;27.7;HLW,LHW;413642;True;;
408010009000101;1;211.7;62.3;62.3;75.3;HWL,WHL,WLH,LWH;408010;True;;
411134009000101;1;122.3;87.1;62.2;53.8;HWL,WHL;411134;True;;
406994009001601;1;87.1;62.2;47.3;23.6;WLH,LWH;406994;True;;
405691009001301;1;70.8;62.3;38.2;17.2;HLW,LHW;405691;True;;
407100009001401;1;197.9;67.2;42.3;84.4;HWL,WHL,WLH,LWH;407100;True;;
413403009001101;2;114.1;16.0;8.6;2.7;all;413403;True;;
399919009000401;1;87.1;62.2;42.3;22.3;WLH,LWH;399919;True;;
408038009001201;1;87.1;62.2;42.3;22.3;WLH,LWH;408038;True;;
402825009000301;1;122.3;87.1;62.2;67.7;HWL,WHL;402825;True;;
412313009000701;2;62.3;15.6;6.1;0.9;all;412313;False;;
414256009000401;1;87.1;62.3;62.2;31.6;HLW,LHW;414256;True;;
462548009000201;2;62.3;43.2;7.0;3.7;all;462548;False;;
400407009000601;2;128.2;16.0;8.6;2.7;all;400407;True;;
411976009000801;1;122.3;87.1;67.2;58.6;HWL,WHL;411976;True;;
413971009000101;1;87.1;67.2;52.3;25.1;WLH,LWH;413971;True;;
408038009000401;1;84.6;62.2;17.3;21.5;WLH,LWH;408038;True;;
407117009000501;1;92.3;87.1;62.2;44.5;HWL,WHL;407117;True;;
405691009002101;2;128.2;16.0;8.6;2.7;all;405691;True;;
414164009001501;2;98.8;62.0;5.0;23.0;all;414164;False;;
407913009000401;2;84.6;62.3;6.0;6.4;all;407913;False;;
406384009001501;2;62.3;10.5;6.0;0.5;all;406384;False;;
407033009001701;1;87.1;62.2;52.3;24.9;WLH,LWH;407033;True;;
408010009000601;1;92.3;73.3;62.3;32.8;HWL,WHL;408010;True;;
406178009001301;1;98.4;62.3;38.2;28.9;HWL,WHL,HLW,LHW;406178;True;;
406384009003601;2;59.2;16.0;4.8;2.1;all;406384;True;;
414096009000701;1;70.8;56.3;38.2;12.1;HWL,WHL,HLW,LHW;414096;True;;
404217009001001;1;92.3;87.1;62.2;56.6;HWL,WHL;404217;True;;
404217009000901;1;92.3;87.1;62.2;56.6;HWL,WHL;404217;True;;
406384009000401;1;87.1;67.2;32.3;27.2;WLH,LWH;406384;True;;
411520009001201;2;84.6;62.3;6.0;6.4;all;411520;False;;
412827009001001;1;102.3;57.0;38.2;25.9;HWL,WHL,HLW,LHW;412827;True;;
406254009000301;1;197.9;62.3;62.2;62.2;HWL,WHL,HLW,LHW;406254;True;;
408606009000101;1;73.3;62.2;42.3;27.8;WLH,LWH;408606;True;;
407044009000301;2;62.3;15.6;6.0;0.9;all;407044;False;;
413992009002901;2;84.6;62.3;3.2;1.0;all;413992;False;;
413930009000501;2;62.3;57.0;6.0;2.9;all;413930;False;;
414256009000501;1;87.1;62.3;62.2;37.0;HLW,LHW;414256;True;;
407913009002201;2;45.4;16.0;6.6;1.1;all;407913;True;;
405691009000501;1;87.1;62.2;52.3;30.8;WLH,LWH;405691;True;;
361821009002501;2;47.4;30.0;21.0;1.0;all;361821;False;;
407117009000201;1;211.7;67.2;62.3;66.6;HWL,WHL,WLH,LWH;407117;True;;
413956009000901;1;197.9;68.2;62.3;69.6;HWL,WHL,WLH,LWH;413956;True;;
407952009002301;1;70.8;47.3;38.2;18.0;HWL,WHL,HLW,LHW;407952;True;;
411027009000201;1;84.6;62.2;17.3;21.5;WLH,LWH;411027;True;;
415347009000901;1;87.1;62.3;62.2;31.6;HLW,LHW;415347;True;;
406271009000701;2;70.8;62.3;7.0;3.7;all;406271;False;;
413403009001501;1;87.1;62.3;62.2;31.6;HLW,LHW;413403;True;;
412086009000701;2;70.8;62.3;6.0;3.7;all;412086;False;;
413930009001801;1;122.3;57.0;38.2;31.3;HWL,WHL,HLW,LHW;413930;True;;
412082009000201;1;122.3;87.1;62.2;67.7;HWL,WHL;412082;True;;
408046009000601;2;65.0;47.5;3.2;3.7;all;408046;False;;
414822009001701;1;67.2;62.3;43.2;20.7;WLH,LWH,HLW,LHW;414822;True;;
402831009000401;2;47.3;15.6;6.0;0.5;all;402831;False;;
402831009000201;1;92.3;87.1;62.2;57.4;HWL,WHL;402831;True;;
413956009000801;1;92.3;87.1;63.2;57.4;HWL,WHL;413956;True;;
408059009000901;1;92.3;87.1;63.2;56.6;HWL,WHL;408059;True;;
412829009001201;2;128.2;16.0;8.6;2.2;all;412829;True;;
400407009000201;1;87.1;62.3;62.2;42.8;HLW,LHW;400407;True;;
413971009001401;2;84.6;62.3;6.0;4.4;all;413971;False;;
407117009001101;1;84.6;62.2;17.3;15.8;WLH,LWH;407117;True;;
400407009000501;2;50.0;47.5;3.2;2.5;all;400407;False;;
414256009001301;1;122.3;57.0;38.2;31.0;HWL,WHL,HLW,LHW;414256;True;;
406275009000201;2;84.8;11.8;10.0;1.4;all;406275;True;;
410314009001401;2;84.6;62.3;6.0;6.4;all;410314;False;;
406238009000301;1;211.7;62.3;62.2;67.5;HWL,WHL,HLW,LHW;406238;True;;
424909009000101;2;73.0;16.0;6.6;0.9;all;424909;True;;
405691009003001;2;84.6;62.3;6.0;6.4;all;405691;False;;
466743009000101;2;92.3;29.4;6.0;4.6;all;466743;False;;
413635009001201;1;87.1;82.3;62.2;33.2;HLW,LHW;413635;True;;
407044009000101;1;92.3;87.1;62.2;35.8;HWL,WHL;407044;True;;
408038009002201;1;84.6;62.2;17.3;21.5;WLH,LWH;408038;True;;
411520009000301;2;87.0;16.0;4.8;1.8;all;411520;True;;
411520009000901;1;62.3;57.0;38.2;14.0;HWL,WHL;411520;True;;
413999009000801;2;87.0;16.0;4.8;1.8;all;413999;True;;
413403009001201;1;122.3;43.2;38.2;27.0;HWL,WHL,HLW,LHW;413403;True;;
412086009000201;1;87.1;62.2;32.3;27.2;WLH,LWH;412086;True;;
405691009002401;1;211.7;62.3;62.2;75.3;HWL,WHL,HLW,LHW;405691;True;;
413999009001801;1;92.3;84.6;38.2;29.5;HWL,WHL,HLW,LHW;413999;True;;
411976009000301;1;197.9;67.2;62.3;98.5;HWL,WHL,WLH,LWH;411976;True;;
405691009000201;2;87.0;16.0;4.8;1.8;all;405691;True;;
408038009001501;1;87.1;62.3;62.2;34.1;HLW,LHW;408038;True;;
408059009000801;2;65.0;47.5;3.2;3.7;all;408059;False;;
414177009001201;1;62.3;38.2;29.4;11.0;HWL,WHL,WLH,LWH;414177;True;;
404506009001701;1;62.3;57.0;36.2;17.5;HWL,WHL,HLW,LHW;404506;True;;
406238009000601;1;122.3;84.6;38.2;41.5;HWL,WHL,HLW,LHW;406238;True;;
411520009000801;1;57.0;38.2;32.3;11.4;HWL,WHL,WLH,LWH;411520;True;;
410314009000101;1;87.1;62.3;62.2;42.8;HLW,LHW;410314;True;;
405691009000901;1;87.1;62.3;62.2;42.8;HLW,LHW;405691;True;;
404559009001401;1;87.1;62.2;42.3;27.6;WLH,LWH;404559;True;;
408038009001801;1;92.3;57.0;38.2;23.9;HWL,WHL,HLW,LHW;408038;True;;
412321009001601;1;197.9;62.3;62.2;62.4;HWL,WHL,HLW,LHW;412321;True;;
408010009000301;1;92.3;87.1;62.3;57.4;HWL,WHL;408010;True;;
399919009000101;1;92.3;87.1;62.2;57.4;HWL,WHL;399919;True;;
467938009000101;2;62.3;43.2;6.0;3.7;all;467938;False;;
407117009000401;1;84.6;62.2;17.3;21.5;WLH,LWH;407117;True;;
408046009000301;1;87.1;62.3;62.2;36.3;HLW,LHW;408046;True;;
414340009000301;1;211.7;67.2;62.3;66.6;HWL,WHL,WLH,LWH;414340;True;;
414239009001301;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;414239;True;;
413956009001901;1;68.2;62.3;29.4;14.4;WLH,LWH,HLW,LHW;413956;True;;
414239009001001;1;84.6;62.2;17.3;21.5;WLH,LWH;414239;True;;
361821009002701;2;47.4;30.0;21.0;1.0;all;361821;False;;
414822009000901;1;92.3;87.1;62.2;56.6;HWL,WHL;414822;True;;
410314009000701;2;128.2;16.0;8.6;2.7;all;410314;True;;
408038009001101;1;92.3;87.1;62.2;46.5;HWL,WHL;408038;True;;
408334009000701;1;70.8;62.3;38.2;30.3;HWL,WHL,HLW,LHW;408334;True;;
412827009000301;2;70.8;62.3;6.0;3.7;all;412827;False;;
406416009002001;1;84.6;62.2;17.3;21.5;WLH,LWH;406416;True;;
412432009000901;1;62.3;43.2;38.2;15.1;HWL,WHL,HLW,LHW;412432;True;;
407913009000601;1;84.6;67.2;17.3;22.9;WLH,LWH;407913;True;;
414112009000201;1;87.1;67.2;62.3;28.8;WLH,LWH;414112;True;;
413642009000201;2;84.8;9.8;8.0;1.4;all;413642;True;;
411976009001301;2;87.0;16.0;4.8;1.8;all;411976;True;;
406275009000601;1;87.1;62.3;62.2;31.6;HLW,LHW;406275;True;;
407913009000901;2;126.0;62.3;6.0;6.4;all;407913;False;;
415347009000601;1;87.1;62.3;62.3;37.0;WLH,LWH;415347;True;;
408010009000901;2;128.2;16.0;8.6;2.7;all;408010;True;;
399919009000201;1;87.1;62.3;62.2;42.8;HLW,LHW;399919;True;;
414239009000101;1;87.1;62.3;62.2;27.7;HLW,LHW;414239;True;;
408606009001401;1;102.3;57.0;38.2;26.2;HWL,WHL,HLW,LHW;408606;True;;
407952009000301;1;87.1;62.3;62.2;42.8;HLW,LHW;407952;True;;
406254009000101;2;84.8;9.8;8.0;1.4;all;406254;True;;
406410009001101;1;87.1;62.3;62.2;42.8;HLW,LHW;406410;True;;
413642009001101;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;413642;True;;
407913009002001;2;87.0;16.0;4.8;1.8;all;407913;True;;
407044009001001;2;87.0;16.0;4.8;1.8;all;407044;True;;
402831009000101;2;84.8;11.8;10.0;1.4;all;402831;True;;
413992009000201;1;222.6;67.2;62.3;69.1;HWL,WHL,WLH,LWH;413992;True;;
407913009002101;1;84.6;62.3;38.2;24.2;HWL,WHL,HLW,LHW;407913;True;;
412829009001101;1;197.9;62.3;62.2;62.4;HWL,WHL,HLW,LHW;412829;True;;
406416009000501;1;73.3;62.3;62.2;24.4;HLW,LHW;406416;True;;
408059009000501;2;128.2;16.0;8.6;2.7;all;408059;True;;
407952009001901;2;73.0;16.0;6.6;0.9;all;407952;True;;
406254009000601;1;92.3;87.1;62.2;57.4;HWL,WHL;406254;True;;
411027009001101;1;92.3;87.1;62.2;57.4;HWL,WHL;411027;True;;
414096009000901;1;84.6;82.3;38.2;36.3;HWL,WHL,HLW,LHW;414096;True;;
402831009001801;2;73.0;16.0;6.6;0.9;all;402831;True;;
407490009001201;1;102.3;70.8;38.3;74.2;HWL,WHL,HLW,LHW;407490;True;;
408038009000301;2;87.0;16.0;4.8;1.8;all;408038;True;;
408031009001101;1;122.3;57.0;38.2;31.0;HWL,WHL,HLW,LHW;408031;True;;
407048009000601;1;84.6;67.2;17.3;22.9;WLH,LWH;407048;True;;
406275009001701;1;62.3;57.0;38.2;17.0;HWL,WHL,HLW,LHW;406275;True;;
411976009001201;2;65.0;47.5;3.2;3.7;all;411976;False;;
408599009001101;2;114.1;16.0;8.6;2.7;all;408599;True;;
413956009001401;2;31.6;16.0;6.6;1.1;all;413956;True;;
414340009003201;1;102.3;70.8;38.2;32.5;HWL,WHL,HLW,LHW;414340;True;;
404217009000501;1;92.3;87.1;62.2;50.6;HWL,WHL;404217;True;;
414256009001801;2;62.3;10.5;6.0;0.5;all;414256;False;;
412313009000901;1;92.3;87.1;62.3;46.5;HWL,WHL;412313;True;;
407490009000301;1;92.3;87.1;62.3;46.5;HWL,WHL;407490;True;;
407044009000601;1;122.3;87.1;62.2;67.7;HWL,WHL;407044;True;;
412086009000501;1;122.3;87.1;62.2;67.7;HWL,WHL;412086;True;;
412829009000301;1;87.1;82.3;62.2;38.6;HLW,LHW;412829;True;;
402825009000901;2;70.8;62.3;6.0;3.7;all;402825;False;;
413635009000501;1;87.1;62.2;32.3;27.2;WLH,LWH;413635;True;;
413993009000601;1;87.1;67.2;62.3;28.8;WLH,LWH;413993;True;;
415347009000101;1;87.1;62.3;62.3;28.8;WLH,LWH;415347;True;;
407048009001001;1;102.3;87.1;62.2;45.1;HWL,WHL;407048;True;;
419170009002101;1;87.1;62.2;47.3;23.6;WLH,LWH;419170;True;;
414164009000801;1;84.6;67.2;17.3;22.9;WLH,LWH;414164;True;;
407117009000601;2;62.3;10.5;6.0;0.5;all;407117;False;;
407033009000701;1;57.0;52.3;38.2;15.5;HWL,WHL,HLW,LHW;407033;True;;
409198009000501;1;87.1;82.3;62.2;41.7;HLW,LHW;409198;True;;
414177009001601;1;87.1;62.3;62.2;31.6;HLW,LHW;414177;True;;
406994009002501;2;62.3;15.6;6.0;0.9;all;406994;False;;
407117009001001;1;102.3;87.1;62.2;47.7;HWL,WHL;407117;True;;
404217009002001;1;92.3;70.8;38.2;30.2;HWL,WHL,HLW,LHW;404217;True;;
413930009002701;2;84.8;9.8;8.0;1.4;all;413930;True;;
411520009001501;1;87.1;62.2;32.3;24.4;WLH,LWH;411520;True;;
406384009003501;1;87.1;67.2;62.3;37.0;WLH,LWH;406384;True;;
412082009002901;2;114.1;16.0;8.6;2.7;all;412082;True;;
414177009001901;1;84.6;42.3;38.2;18.9;HWL,WHL,HLW,LHW;414177;True;;
400407009000801;2;84.8;11.8;10.0;1.4;all;400407;True;;
414340009001501;2;128.2;16.0;8.6;2.7;all;414340;True;;
407913009000201;1;87.1;62.3;62.2;42.8;HLW,LHW;407913;True;;
413992009002001;2;128.2;16.0;8.6;1.5;all;413992;True;;
412829009001001;1;122.3;57.0;38.2;31.0;HWL,WHL,HLW,LHW;412829;True;;
413999009000301;1;87.1;62.3;62.2;28.8;HLW,LHW;413999;True;;
411520009000401;1;87.1;62.3;62.2;28.8;HLW,LHW;411520;True;;
406254009001301;1;92.3;57.0;38.2;23.9;HWL,WHL,HLW,LHW;406254;True;;
463904009000101;2;70.8;52.3;6.0;3.1;all;463904;False;;
407033009001601;1;92.3;87.1;62.2;41.8;HWL,WHL;407033;True;;
407044009002401;2;84.6;62.3;3.2;1.0;all;407044;False;;
404254009000101;1;208.8;67.2;62.3;61.6;HWL,WHL,WLH,LWH;404254;True;;
409198009000601;2;128.2;16.0;8.6;2.2;all;409198;True;;
409198009001601;1;92.3;84.6;38.2;33.2;HWL,WHL,HLW,LHW;409198;True;;
404559009001601;1;57.0;42.3;38.2;13.5;HWL,WHL,HLW,LHW;404559;True;;
407490009000901;1;92.3;87.1;62.3;57.4;HWL,WHL;407490;True;;
467173009000101;1;122.3;70.8;36.2;18.9;HWL,WHL,HLW,LHW;467173;True;;
414822009001401;1;102.3;57.0;38.2;25.9;HWL,WHL,HLW,LHW;414822;True;;
404559009000701;1;87.1;62.3;62.2;42.8;HLW,LHW;404559;True;;
361143009001601;1;92.3;60.2;43.2;19.8;HWL,WHL;361143;True;;
411529009000201;1;82.3;39.2;29.4;13.5;HWL,WHL,WLH,LWH;411529;True;;
406254009003401;2;84.6;62.3;3.2;1.0;all;406254;False;;
412321009001401;1;92.3;57.0;38.2;23.9;HWL,WHL,HLW,LHW;412321;True;;
413992009001401;1;92.3;38.2;29.4;14.7;HWL,WHL,WLH,LWH;413992;True;;
