id;priority;length;width;height;weight;allowed_orientations;client_id;stackable;designation;location
398409009001101;1;87.1;63.2;62.3;37.0;WLH,LWH;398409;True;;
398555009000101;1;102.3;87.1;62.2;60.6;HWL,WHL;398555;True;;
410341009001201;2;43.2;42.3;6.0;2.5;all;410341;False;;
410341009009201;2;43.2;42.3;6.0;2.5;all;410341;False;;
410341009001701;2;43.2;42.3;6.0;2.5;all;410341;False;;
410341009004901;2;43.2;42.3;6.0;2.5;all;410341;False;;
410341009006901;2;43.2;42.3;6.0;2.5;all;410341;False;;
410341009003801;2;43.2;42.3;6.0;2.5;all;410341;False;;
410341009005501;2;43.2;42.3;6.0;2.5;all;410341;False;;
398409009001801;2;85.0;63.1;3.2;5.3;all;398409;False;;
399714009002401;1;87.1;62.2;32.3;26.9;WLH,LWH;399714;True;;
410341009002901;2;43.2;42.3;6.0;2.5;all;410341;False;;
410341009001601;2;43.2;42.3;6.0;2.5;all;410341;False;;
410341009006101;2;43.2;42.3;6.0;2.5;all;410341;False;;
410341009010101;2;43.2;42.3;6.0;2.5;all;410341;False;;
410341009012801;2;43.2;42.3;6.0;2.5;all;410341;False;;
410341009010601;2;43.2;42.3;6.0;2.5;all;410341;False;;
410341009008001;2;43.2;42.3;6.0;2.5;all;410341;False;;
410341009008901;2;43.2;42.3;6.0;2.5;all;410341;False;;
410341009006201;2;43.2;42.3;6.0;2.5;all;410341;False;;
410341009008201;2;43.2;42.3;6.0;2.5;all;410341;False;;
399714009002301;2;114.1;16.0;8.6;2.7;all;399714;True;;
410341009008401;2;43.2;42.3;6.0;2.5;all;410341;False;;
398406009000701;2;84.6;62.3;6.0;6.4;all;398406;False;;
410315009004101;2;79.2;53.0;11.0;5.7;all;410315;False;;
410341009005801;2;43.2;42.3;6.0;2.5;all;410341;False;;
398555009000201;1;102.3;87.1;62.2;60.6;HWL,WHL;398555;True;;
398555009000301;1;102.3;84.6;38.2;32.6;HWL,WHL,HLW,LHW;398555;True;;
410341009012401;2;43.2;42.3;6.0;2.5;all;410341;False;;
410341009000201;2;43.2;42.3;6.0;2.5;all;410341;False;;
410341009009701;2;43.2;42.3;6.0;2.5;all;410341;False;;
399714009000701;2;84.8;9.8;8.0;1.4;all;399714;True;;
410341009005301;2;43.2;42.3;6.0;2.5;all;410341;False;;
410341009011501;2;43.2;42.3;6.1;2.5;all;410341;False;;
410341009003301;2;43.2;42.3;6.0;2.5;all;410341;False;;
410341009008101;2;43.2;42.3;6.0;2.5;all;410341;False;;
410341009008301;2;43.2;42.3;6.0;2.5;all;410341;False;;
410341009003501;2;43.2;42.3;6.0;2.5;all;410341;False;;
410341009010801;2;43.2;42.3;6.0;2.5;all;410341;False;;
398555009000401;1;102.3;84.6;38.2;32.6;HWL,WHL,HLW,LHW;398555;True;;
410341009004401;2;43.2;42.3;6.0;2.5;all;410341;False;;
410341009010301;2;43.2;42.3;6.0;2.5;all;410341;False;;
410341009009401;2;43.2;42.3;6.0;2.5;all;410341;False;;
410341009012601;2;43.2;42.3;6.0;2.5;all;410341;False;;
399714009002201;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;399714;True;;
410341009010001;2;43.2;42.3;6.0;2.5;all;410341;False;;
410341009006501;2;43.2;42.3;6.0;2.5;all;410341;False;;
398409009000601;1;225.5;63.2;62.3;74.7;HWL,WHL,WLH,LWH;398409;True;;
399714009001101;2;87.0;16.0;4.8;1.8;all;399714;True;;
410341009007201;2;43.2;42.3;6.0;2.5;all;410341;False;;
398406009001301;2;59.2;16.0;6.6;0.9;all;398406;True;;
410341009011401;2;43.2;42.3;6.1;2.5;all;410341;False;;
398555009001301;2;97.0;80.7;10.0;17.1;all;398555;False;;
410341009005401;2;43.2;42.3;7.0;2.5;all;410341;False;;
410341009001301;2;43.2;42.3;6.0;2.5;all;410341;False;;
410341009000401;2;43.2;42.3;6.0;2.5;all;410341;False;;
410341009004001;2;43.2;42.3;6.0;2.5;all;410341;False;;
410341009011201;2;43.2;42.3;6.0;2.5;all;410341;False;;
410341009012101;2;43.2;42.3;6.0;2.5;all;410341;False;;
410341009006701;2;43.2;42.3;6.0;2.5;all;410341;False;;
398555009001801;2;97.0;80.7;10.0;17.1;all;398555;False;;
