id;priority;length;width;height;weight;allowed_orientations;client_id;stackable;designation;location
410869009000301;1;93.8;87.1;60.2;47.3;HWL,WHL;410869;True;;
415808009000501;2;84.6;62.3;6.0;6.4;all;415808;False;;
409030009001001;1;87.1;62.3;42.3;22.3;WLH,LWH;409030;True;;
409030009001501;1;92.3;87.1;62.3;41.8;HWL,WHL;409030;True;;
400144009000101;1;87.1;62.2;42.3;22.5;WLH,LWH;400144;True;;
410869009000601;2;89.9;48.0;6.0;13.3;all;410869;False;;
415808009003101;2;84.8;9.8;8.0;1.4;all;415808;True;;
415808009001701;1;92.3;43.2;38.2;21.3;HWL,WHL,HLW,LHW;415808;True;;
404023009003201;1;102.3;87.1;62.2;60.0;HWL,WHL;404023;True;;
410869009000502;2;89.9;48.0;6.0;13.3;all;410869;False;;
400144009000601;1;92.3;84.6;38.2;33.2;HWL,WHL,HLW,LHW;400144;True;;
410869009000603;2;89.9;48.0;6.0;13.3;all;410869;False;;
398272009000701;1;170.3;62.3;62.2;58.5;HWL,WHL,HLW,LHW;398272;True;;
409030009002801;2;59.2;16.0;6.6;0.9;all;409030;True;;
418031009000101;1;87.1;82.3;62.2;50.7;HLW,LHW;418031;True;;
410869009000602;2;89.9;48.0;6.0;13.3;all;410869;False;;
400144009000801;1;92.3;87.1;62.2;56.6;HWL,WHL;400144;True;;
398272009000901;1;87.1;62.2;32.3;28.3;WLH,LWH;398272;True;;
400144009001101;1;70.8;62.3;38.2;30.3;HWL,WHL,HLW,LHW;400144;True;;
418031009000201;1;87.1;62.2;42.3;22.3;WLH,LWH;418031;True;;
415808009001801;2;45.4;16.0;6.6;1.1;all;415808;True;;
415808009001901;1;62.3;43.2;38.7;22.9;HWL,WHL,HLW,LHW;415808;True;;
409030009001301;1;197.9;62.3;62.3;68.1;HWL,WHL,WLH,LWH;409030;True;;
400144009000501;1;87.1;62.3;62.2;31.0;HLW,LHW;400144;True;;
409030009002701;1;62.3;57.0;38.3;17.5;HWL,WHL,HLW,LHW;409030;True;;
409030009001601;1;87.1;62.3;62.3;42.8;WLH,LWH;409030;True;;
399296009001701;1;92.3;87.1;62.2;58.9;HWL,WHL;399296;True;;
415808009001001;2;87.0;16.0;4.8;1.8;all;415808;True;;
404023009000801;1;97.3;43.2;38.2;22.0;HWL,WHL,HLW,LHW;404023;True;;
398272009000201;2;70.8;62.3;6.0;3.7;all;398272;False;;
399296009002801;2;81.7;9.8;8.0;3.3;all;399296;True;;
415129009002301;1;122.3;84.6;38.2;37.6;HWL,WHL,HLW,LHW;415129;True;;
399296009004101;2;81.7;9.8;8.0;3.3;all;399296;True;;
400144009002401;2;84.6;62.3;6.0;4.4;all;400144;False;;
415808009002101;1;84.6;42.3;38.9;22.7;HWL,WHL,HLW,LHW;415808;True;;
404023009002401;2;62.3;43.2;6.0;3.0;all;404023;False;;
387159009000101;1;195.0;62.3;38.2;49.8;HWL,WHL,HLW,LHW;387159;True;;
399296009003001;2;62.3;37.4;6.0;2.6;all;399296;False;;
415129009000601;2;62.3;43.2;6.0;3.0;all;415129;False;;
410869009000101;1;93.8;87.1;60.2;47.3;HWL,WHL;410869;True;;
398272009001001;2;112.2;42.3;6.0;8.6;all;398272;False;;
392019009000701;1;92.3;57.0;38.2;24.7;HWL,WHL,HLW,LHW;392019;True;;
398272009000101;1;62.3;62.2;35.7;24.0;HWL,WHL;398272;True;;
415129009001501;1;87.1;72.3;62.2;48.0;HLW,LHW;415129;True;;
416130009000101;1;122.3;43.2;38.7;30.5;HWL,WHL,HLW,LHW;416130;True;;
409030009000201;2;84.8;11.8;10.0;1.4;all;409030;True;;
400144009002101;2;87.0;16.0;4.8;1.8;all;400144;True;;
415808009002901;1;197.9;62.2;52.3;94.0;HWL,WHL,WLH,LWH;415808;True;;
415808009000101;1;197.9;62.3;62.2;66.0;HWL,WHL,HLW,LHW;415808;True;;
415808009000201;1;87.1;62.3;62.2;42.8;HLW,LHW;415808;True;;
390737009000101;1;170.3;62.3;62.2;98.0;HWL,WHL,HLW,LHW;390737;True;;
399296009003101;2;62.3;43.2;6.0;3.0;all;399296;False;;
404023009001401;2;61.0;36.6;10.0;2.9;all;404023;False;;
404023009001701;2;41.3;14.0;3.2;0.7;all;404023;False;;
409030009001801;1;84.6;82.3;38.3;30.4;HWL,WHL,HLW,LHW;409030;True;;
409030009001701;2;114.1;16.0;8.6;2.7;all;409030;True;;
404023009001601;2;33.0;14.0;3.2;0.5;all;404023;False;;
398272009002901;1;60.2;59.5;42.3;17.2;WLH,LWH;398272;True;;
392019009000101;1;102.3;87.1;62.2;47.7;HWL,WHL;392019;True;;
460913009000101;2;53.0;41.3;11.0;6.0;all;460913;False;;
404023009002901;1;87.1;62.3;62.2;46.1;HLW,LHW;404023;True;;
