id;priority;length;width;height;weight;allowed_orientations;client_id;stackable;designation;location
431564009000301;1;92.3;87.1;62.2;35.8;HWL,WHL;431564;True;;
404167009000201;1;92.3;87.1;62.2;35.8;HWL,WHL;404167;True;;
400999009000101;1;195.0;52.3;38.2;44.0;HWL,WHL,HLW,LHW;400999;True;;
409532009000101;1;102.3;87.1;62.2;48.4;HWL,WHL;409532;True;;
407850009001001;2;65.0;47.5;3.2;3.7;all;407850;False;;
412458009000201;1;84.6;38.2;17.3;12.1;HWL,WHL,WLH,LWH;412458;True;;
409398009001001;1;87.1;62.3;62.2;37.0;HLW,LHW;409398;True;;
404111009001301;1;197.9;62.3;62.2;69.3;HWL,WHL,HLW,LHW;404111;True;;
404099009000101;1;197.9;67.2;62.3;68.1;HWL,WHL,WLH,LWH;404099;True;;
411010009000501;2;62.3;15.6;6.0;0.9;all;411010;False;;
403846009001601;2;87.0;16.0;6.6;1.5;all;403846;True;;
399875009000101;1;87.1;62.3;62.2;31.6;HLW,LHW;399875;True;;
404135009000701;1;122.3;87.1;62.2;53.8;HWL,WHL;404135;True;;
411010009001101;1;92.3;87.1;62.2;57.4;HWL,WHL;411010;True;;
466380009000105;2;53.0;48.8;11.0;30.0;all;466380;False;;
404167009001301;1;92.3;43.2;38.2;21.9;HWL,WHL,HLW,LHW;404167;True;;
466380009000102;2;53.0;48.8;11.0;30.0;all;466380;False;;
426490009000101;2;84.6;52.3;6.0;4.4;all;426490;False;;
407850009000501;1;84.6;62.2;17.3;21.5;WLH,LWH;407850;True;;
409069009000501;1;87.1;62.3;62.2;28.8;HLW,LHW;409069;True;;
431564009001601;1;84.6;62.2;17.3;21.5;WLH,LWH;431564;True;;
412179009000901;1;87.1;63.2;62.3;43.2;WLH,LWH;412179;True;;
414101009000401;1;87.1;62.2;47.3;23.6;WLH,LWH;414101;True;;
399875009000801;1;122.3;87.1;62.2;68.0;HWL,WHL;399875;True;;
409532009000301;1;92.3;87.1;62.2;46.5;HWL,WHL;409532;True;;
409532009000201;1;92.3;87.1;62.2;57.4;HWL,WHL;409532;True;;
404533009000801;1;92.3;87.1;62.2;57.4;HWL,WHL;404533;True;;
409069009001501;1;92.3;70.8;38.2;30.2;HWL,WHL,HLW,LHW;409069;True;;
411010009001401;1;87.1;62.2;47.3;23.6;WLH,LWH;411010;True;;
412458009000701;2;70.8;62.3;6.0;3.7;all;412458;False;;
407850009000101;1;102.3;87.1;62.2;57.7;HWL,WHL;407850;True;;
402682009000701;1;122.3;87.1;62.3;67.7;HWL,WHL;402682;True;;
407201009001301;1;84.6;47.3;38.3;20.1;HWL,WHL,HLW,LHW;407201;True;;
399860009001401;1;122.3;57.0;38.2;31.0;HWL,WHL,HLW,LHW;399860;True;;
399875009001401;1;197.9;62.3;62.2;64.2;HWL,WHL,HLW,LHW;399875;True;;
409069009000701;1;87.1;62.3;62.2;42.8;HLW,LHW;409069;True;;
409398009000101;1;84.6;62.2;17.3;21.5;WLH,LWH;409398;True;;
404111009000901;1;87.1;62.3;62.2;42.8;HLW,LHW;404111;True;;
401786009000301;1;84.6;62.2;17.3;21.5;WLH,LWH;401786;True;;
404099009002601;2;84.8;9.8;8.0;1.4;all;404099;True;;
400767009000401;1;87.1;62.3;62.2;31.6;HLW,LHW;400767;True;;
409398009001101;2;87.0;16.0;4.8;1.8;all;409398;True;;
404111009001401;1;92.3;87.1;62.2;44.5;HWL,WHL;404111;True;;
464498009000101;2;98.4;32.3;6.0;2.9;all;464498;False;;
409398009000301;1;208.8;62.3;62.2;61.6;HWL,WHL,HLW,LHW;409398;True;;
412179009001501;1;84.6;63.2;17.3;21.5;WLH,LWH;412179;True;;
399860009001501;1;87.1;62.3;62.2;28.8;HLW,LHW;399860;True;;
466380009000101;2;53.0;48.8;11.0;30.0;all;466380;False;;
412458009001101;1;122.3;87.1;62.2;68.0;HWL,WHL;412458;True;;
411010009000301;1;84.6;62.2;17.3;21.5;WLH,LWH;411010;True;;
399860009003101;1;122.3;87.1;62.2;67.7;HWL,WHL;399860;True;;
403846009000801;1;87.1;62.2;42.3;35.4;WLH,LWH;403846;True;;
423301009001401;1;102.3;70.8;38.2;32.5;HWL,WHL,HLW,LHW;423301;True;;
404167009000601;1;211.7;62.3;62.2;71.6;HWL,WHL,HLW,LHW;404167;True;;
404533009001201;2;70.8;62.3;6.0;3.7;all;404533;False;;
407201009001001;1;87.1;62.3;52.3;39.1;WLH,LWH;407201;True;;
399875009000401;1;122.3;87.1;62.2;68.0;HWL,WHL;399875;True;;
423301009002101;2;126.4;62.0;5.0;29.0;all;423301;False;;
409069009000101;1;122.3;87.1;62.2;43.6;HWL,WHL;409069;True;;
423301009000601;2;84.6;47.3;6.0;4.7;all;423301;False;;
404135009001501;1;92.3;87.1;62.2;57.4;HWL,WHL;404135;True;;
414101009000501;1;102.3;87.1;67.2;49.4;HWL,WHL;414101;True;;
399761009000401;1;122.3;57.0;38.2;31.0;HWL,WHL,HLW,LHW;399761;True;;
404135009000601;1;92.3;87.1;62.2;54.4;HWL,WHL;404135;True;;
409532009000601;2;114.1;16.0;8.6;2.7;all;409532;True;;
404111009000601;2;70.8;62.3;6.0;3.7;all;404111;False;;
412179009001601;1;102.3;84.6;38.2;35.9;HWL,WHL,HLW,LHW;412179;True;;
411010009000601;2;65.0;47.5;3.2;3.7;all;411010;False;;
399860009000301;1;122.3;87.1;62.2;68.0;HWL,WHL;399860;True;;
407850009000201;1;102.3;87.1;62.2;60.1;HWL,WHL;407850;True;;
407201009000201;1;84.6;62.3;38.3;24.4;HWL,WHL,HLW,LHW;407201;True;;
400767009000501;1;197.9;62.3;62.2;59.5;HWL,WHL,HLW,LHW;400767;True;;
403846009000201;1;62.3;62.2;25.4;20.3;HWL,WHL;403846;True;;
402682009002701;2;84.8;9.8;8.0;1.4;all;402682;True;;
427213009000301;1;73.3;62.3;62.2;24.4;HLW,LHW;427213;True;;
407964009000801;1;122.3;87.1;62.2;67.7;HWL,WHL;407964;True;;
412362009000301;1;87.1;62.3;62.2;28.8;HLW,LHW;412362;True;;
427213009000101;1;197.9;62.3;62.2;69.3;HWL,WHL,HLW,LHW;427213;True;;
400767009001601;2;87.0;9.8;3.6;0.5;all;400767;True;;
402682009001201;1;92.3;87.1;67.3;46.5;HWL,WHL;402682;True;;
404167009001401;1;92.3;43.2;38.2;21.9;HWL,WHL,HLW,LHW;404167;True;;
402682009000501;2;70.8;62.3;6.1;3.7;all;402682;False;;
463154009000601;2;121.7;32.3;6.0;5.1;all;463154;False;;
444379009000101;2;84.6;42.3;6.0;4.4;all;444379;False;;
400999009000301;1;195.0;52.3;38.2;44.0;HWL,WHL,HLW,LHW;400999;True;;
407850009001901;2;84.8;9.8;8.0;1.4;all;407850;True;;
412179009002201;2;87.0;16.0;4.8;1.8;all;412179;True;;
400767009000201;1;87.1;82.3;62.2;50.8;HLW,LHW;400767;True;;
412179009002901;2;62.3;15.6;7.0;0.9;all;412179;False;;
412179009000701;2;87.0;16.0;4.8;1.8;all;412179;True;;
407850009001301;1;62.3;43.2;38.2;16.7;HWL,WHL,HLW,LHW;407850;True;;
412362009000701;1;92.3;57.0;38.2;23.9;HWL,WHL,HLW,LHW;412362;True;;
412458009000601;2;65.0;47.5;3.2;3.7;all;412458;False;;
409398009000901;1;92.3;87.1;62.2;44.5;HWL,WHL;409398;True;;
401786009001601;1;82.3;57.0;38.2;21.4;HWL,WHL,HLW,LHW;401786;True;;
399860009001101;1;122.3;57.0;38.2;31.0;HWL,WHL,HLW,LHW;399860;True;;
431564009001001;1;92.3;87.1;62.2;57.4;HWL,WHL;431564;True;;
463154009000501;2;62.3;43.2;6.0;3.7;all;463154;False;;
423301009002401;2;84.8;6.8;5.0;1.1;all;423301;True;;
399875009003301;2;84.6;62.3;3.2;1.0;all;399875;False;;
412458009001201;1;87.1;62.2;32.3;27.2;WLH,LWH;412458;True;;
427213009001401;1;73.3;62.2;32.3;25.2;WLH,LWH;427213;True;;
400999009000201;1;82.3;70.8;38.2;27.9;HWL,WHL,HLW,LHW;400999;True;;
399875009001201;1;122.3;57.0;38.2;31.0;HWL,WHL,HLW,LHW;399875;True;;
404135009000201;1;197.9;62.3;62.2;74.8;HWL,WHL,HLW,LHW;404135;True;;
401786009000101;1;87.1;62.3;62.2;42.8;HLW,LHW;401786;True;;
409069009004201;2;84.6;62.3;3.2;1.0;all;409069;False;;
407850009000601;1;92.3;87.1;62.2;44.5;HWL,WHL;407850;True;;
412458009001301;1;92.3;87.1;62.2;41.8;HWL,WHL;412458;True;;
409069009000601;1;84.6;62.2;17.3;21.5;WLH,LWH;409069;True;;
399860009000501;1;87.1;62.3;62.2;31.6;HLW,LHW;399860;True;;
412179009002301;2;53.0;51.3;11.0;4.0;all;412179;False;;
404099009000501;2;62.3;15.6;6.0;0.9;all;404099;False;;
404111009000501;2;65.0;47.5;3.2;3.7;all;404111;False;;
412179009002001;1;87.1;63.2;32.3;26.9;WLH,LWH;412179;True;;
403846009001901;1;92.3;87.1;62.2;56.6;HWL,WHL;403846;True;;
399860009002801;1;87.1;62.2;52.3;25.1;WLH,LWH;399860;True;;
403846009001201;1;84.6;42.3;38.2;18.7;HWL,WHL,HLW,LHW;403846;True;;
400767009000301;1;92.3;87.1;62.2;54.4;HWL,WHL;400767;True;;
412362009000201;1;87.1;62.2;47.3;23.6;WLH,LWH;412362;True;;
409532009000801;1;122.3;43.2;38.2;27.0;HWL,WHL,HLW,LHW;409532;True;;
401786009000701;1;92.3;87.1;62.2;35.8;HWL,WHL;401786;True;;
407201009000901;1;102.3;87.1;62.3;38.4;HWL,WHL;407201;True;;
404099009000201;1;84.6;62.2;17.3;21.5;WLH,LWH;404099;True;;
400767009000101;1;92.3;87.1;62.2;35.8;HWL,WHL;400767;True;;
404111009000401;2;62.3;15.6;6.0;0.9;all;404111;False;;
427213009001501;1;122.3;57.0;38.2;27.4;HWL,WHL,HLW,LHW;427213;True;;
404135009004801;2;84.6;62.3;3.2;1.0;all;404135;False;;
399860009000401;1;197.9;62.3;62.2;64.2;HWL,WHL,HLW,LHW;399860;True;;
402682009000801;1;92.3;87.1;62.3;41.8;HWL,WHL;402682;True;;
407201009001501;1;84.6;62.3;38.3;24.5;HWL,WHL,HLW,LHW;407201;True;;
403846009003001;2;53.0;51.3;11.0;6.0;all;403846;False;;
407201009001701;1;84.6;38.2;17.3;12.1;HWL,WHL,WLH,LWH;407201;True;;
399860009000801;1;87.1;62.3;62.2;31.6;HLW,LHW;399860;True;;
399860009000201;1;122.3;57.0;38.2;31.0;HWL,WHL,HLW,LHW;399860;True;;
409398009000401;1;102.3;87.1;62.2;57.7;HWL,WHL;409398;True;;
412362009000101;1;92.3;87.1;62.2;35.8;HWL,WHL;412362;True;;
404135009000501;2;84.8;9.8;8.0;1.4;all;404135;True;;
411010009000801;1;87.1;62.3;62.2;27.7;HLW,LHW;411010;True;;
409398009001201;1;87.1;82.3;62.2;50.8;HLW,LHW;409398;True;;
407964009001001;1;122.3;57.0;38.2;31.0;HWL,WHL,HLW,LHW;407964;True;;
401786009002501;2;84.6;62.3;3.2;1.0;all;401786;False;;
414101009000301;1;87.1;67.2;32.3;21.7;WLH,LWH;414101;True;;
407964009000301;1;87.1;62.3;62.2;27.7;HLW,LHW;407964;True;;
404099009002701;1;84.6;62.2;17.3;15.8;WLH,LWH;404099;True;;
403846009000401;2;84.8;9.8;8.0;1.4;all;403846;True;;
400767009001001;1;102.3;87.1;62.2;45.1;HWL,WHL;400767;True;;
412179009000601;1;102.3;87.1;63.2;54.0;HWL,WHL;412179;True;;
407850009000701;2;70.8;62.3;6.0;3.7;all;407850;False;;
404099009000701;2;70.8;62.3;6.0;3.7;all;404099;False;;
404135009000301;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;404135;True;;
399761009000301;1;87.1;62.3;62.2;31.6;HLW,LHW;399761;True;;
412458009000901;2;87.0;16.0;4.8;1.8;all;412458;True;;
414101009000201;2;87.0;16.0;4.8;1.8;all;414101;True;;
409069009001601;1;122.3;84.6;38.2;36.8;HWL,WHL,HLW,LHW;409069;True;;
404099009000601;2;65.0;47.5;3.2;3.7;all;404099;False;;
411010009001301;1;197.9;62.3;62.2;80.7;HWL,WHL,HLW,LHW;411010;True;;
423301009000101;1;208.8;62.3;62.2;68.6;HWL,WHL,HLW,LHW;423301;True;;
401786009001801;2;87.0;9.8;3.6;0.5;all;401786;True;;
402682009000901;1;197.9;62.3;62.3;59.5;HWL,WHL,WLH,LWH;402682;True;;
412179009002101;1;87.1;62.2;52.3;24.9;WLH,LWH;412179;True;;
407964009000701;2;65.0;47.5;3.2;3.7;all;407964;False;;
399875009000701;1;122.3;57.0;38.2;31.0;HWL,WHL,HLW,LHW;399875;True;;
404167009001101;1;57.0;52.3;38.2;15.5;HWL,WHL,HLW,LHW;404167;True;;
402682009000601;1;92.3;87.1;62.3;41.8;HWL,WHL;402682;True;;
407964009000201;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;407964;True;;
414101009001201;1;122.3;57.0;38.2;31.0;HWL,WHL,HLW,LHW;414101;True;;
401786009001701;1;57.0;52.3;38.2;15.5;HWL,WHL,HLW,LHW;401786;True;;
404111009001101;1;62.3;62.2;43.2;20.7;HWL,WHL,WLH,LWH;404111;True;;
399761009000101;1;92.3;87.1;62.2;57.4;HWL,WHL;399761;True;;
463154009000101;2;62.3;43.2;6.0;3.7;all;463154;False;;
399860009001901;1;87.1;62.2;52.3;25.1;WLH,LWH;399860;True;;
409069009000301;1;122.3;87.1;62.2;67.7;HWL,WHL;409069;True;;
399761009000901;2;87.0;9.8;3.6;0.5;all;399761;True;;
414101009001001;1;92.3;84.6;38.2;33.2;HWL,WHL,HLW,LHW;414101;True;;
404099009001001;1;92.3;87.1;62.2;57.4;HWL,WHL;404099;True;;
409069009001701;2;87.0;16.0;4.8;1.8;all;409069;True;;
404135009000401;1;92.3;87.1;62.2;57.4;HWL,WHL;404135;True;;
401786009001301;1;84.6;62.3;38.2;24.7;HWL,WHL,HLW,LHW;401786;True;;
412362009000401;1;87.1;67.2;62.3;42.8;WLH,LWH;412362;True;;
407964009000401;2;70.8;62.3;6.0;3.7;all;407964;False;;
412458009000801;1;87.1;62.2;42.3;27.6;WLH,LWH;412458;True;;
404099009000301;1;87.1;62.3;62.2;36.3;HLW,LHW;404099;True;;
430830009000101;2;126.0;62.3;6.0;6.4;all;430830;False;;
409532009000401;1;197.9;62.3;62.2;62.4;HWL,WHL,HLW,LHW;409532;True;;
414101009000701;1;92.3;87.1;62.2;57.4;HWL,WHL;414101;True;;
427213009001101;1;102.3;73.3;62.2;37.4;HWL,WHL;427213;True;;
468404009000301;2;84.6;62.3;3.2;1.0;all;468404;False;;
412458009001701;1;87.1;62.3;62.2;43.2;HLW,LHW;412458;True;;
414101009000801;1;84.6;38.2;17.3;12.1;HWL,WHL,WLH,LWH;414101;True;;
404533009001301;2;87.0;9.8;3.6;0.5;all;404533;True;;
411010009001601;1;92.3;87.1;62.2;53.8;HWL,WHL;411010;True;;
404099009000901;1;102.3;87.1;62.2;60.6;HWL,WHL;404099;True;;
399761009000201;1;92.3;87.1;62.2;35.8;HWL,WHL;399761;True;;
404533009000201;1;92.3;87.1;62.2;35.8;HWL,WHL;404533;True;;
404111009000101;2;84.8;9.8;8.0;1.4;all;404111;True;;
464266009000101;2;112.2;62.3;6.0;6.2;all;464266;False;;
409398009000201;1;211.7;62.3;62.2;75.6;HWL,WHL,HLW,LHW;409398;True;;
412458009000301;1;87.1;82.3;62.2;33.2;HLW,LHW;412458;True;;
466380009000104;2;53.0;48.8;11.0;30.0;all;466380;False;;
403846009000601;1;87.1;62.3;62.2;28.8;HLW,LHW;403846;True;;
407201009000301;1;92.3;87.1;62.3;41.3;HWL,WHL;407201;True;;
412458009001001;2;87.0;16.0;4.8;1.8;all;412458;True;;
464139009000101;2;126.0;52.3;6.1;5.7;all;464139;False;;
404167009001201;1;70.8;52.3;38.2;19.3;HWL,WHL,HLW,LHW;404167;True;;
399875009001301;1;122.3;87.1;62.2;68.0;HWL,WHL;399875;True;;
409069009000801;2;87.0;16.0;4.8;1.8;all;409069;True;;
464428009000101;2;102.3;15.6;6.0;1.6;all;464428;False;;
403846009000101;1;222.6;67.2;62.3;69.1;HWL,WHL,WLH,LWH;403846;True;;
412179009000801;1;87.1;63.2;62.3;43.2;WLH,LWH;412179;True;;
407201009001401;1;102.3;84.6;38.3;36.9;HWL,WHL,HLW,LHW;407201;True;;
399875009001601;1;87.1;62.3;62.2;31.6;HLW,LHW;399875;True;;
402682009001501;1;84.6;42.3;38.3;18.9;HWL,WHL,HLW,LHW;402682;True;;
407850009001201;1;62.3;43.2;38.2;16.7;HWL,WHL,HLW,LHW;407850;True;;
463845009000101;2;62.3;43.2;6.0;3.7;all;463845;False;;
427213009000901;1;73.3;62.3;62.2;39.6;HLW,LHW;427213;True;;
402682009000401;2;65.0;47.5;3.2;3.7;all;402682;False;;
401786009000201;1;87.1;62.3;62.2;31.6;HLW,LHW;401786;True;;
423301009002501;2;85.0;63.1;3.2;5.3;all;423301;False;;
409069009000401;2;87.0;16.0;4.8;1.8;all;409069;True;;
409398009000701;2;62.3;15.6;6.0;0.9;all;409398;False;;
407964009000901;1;197.9;62.3;62.2;69.3;HWL,WHL,HLW,LHW;407964;True;;
407964009000101;2;114.1;16.0;8.6;2.7;all;407964;True;;
407201009000501;1;87.1;62.3;52.3;39.1;WLH,LWH;407201;True;;
400767009000701;2;84.6;62.3;6.0;6.4;all;400767;False;;
