id;priority;length;width;height;weight;allowed_orientations;client_id;stackable;designation;location
410495009002601;1;122.3;87.1;62.2;68.0;HWL,WHL;410495;True;;
404201009000401;1;87.1;62.2;32.3;27.2;WLH,LWH;404201;True;;
464312009000101;1;59.3;38.3;29.4;6.3;HWL,WHL,WLH,LWH;464312;True;;
408659009000401;2;62.3;15.6;6.0;0.9;all;408659;False;;
392266009001701;2;62.3;15.6;6.0;0.9;all;392266;False;;
410319009000801;2;62.3;57.0;6.0;2.9;all;410319;False;;
465772009000301;2;92.3;43.2;6.0;4.6;all;465772;False;;
409943009004301;2;84.6;62.3;3.2;1.0;all;409943;False;;
399411009000401;2;84.6;62.3;6.0;6.4;all;399411;False;;
404201009000501;1;122.3;87.1;62.2;53.8;HWL,WHL;404201;True;;
412275009000401;1;92.3;84.6;38.2;33.8;HWL,WHL,HLW,LHW;412275;True;;
408659009000901;1;87.1;67.2;32.3;27.2;WLH,LWH;408659;True;;
464385009000101;2;62.3;15.6;6.0;0.7;all;464385;False;;
409943009002001;1;57.0;42.3;38.2;13.5;HWL,WHL,HLW,LHW;409943;True;;
392266009000801;2;87.0;16.0;4.8;1.8;all;392266;True;;
404201009001601;1;84.6;62.3;38.2;24.7;HWL,WHL,HLW,LHW;404201;True;;
412275009001501;1;84.6;62.2;17.3;21.5;WLH,LWH;412275;True;;
410495009000901;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;410495;True;;
465772009000901;2;70.8;62.3;6.0;3.7;all;465772;False;;
462498009000101;1;197.9;62.3;62.2;62.4;HWL,WHL,HLW,LHW;462498;True;;
464388009000101;2;62.3;15.6;6.0;0.7;all;464388;False;;
465772009000101;2;92.3;15.6;6.0;1.4;all;465772;False;;
409943009001201;1;92.3;57.3;38.2;52.9;HWL,WHL;409943;True;;
410495009001101;1;92.3;87.1;62.2;41.8;HWL,WHL;410495;True;;
410319009001801;1;82.3;43.2;38.2;20.2;HWL,WHL,HLW,LHW;410319;True;;
392266009000301;1;122.3;87.1;62.2;67.7;HWL,WHL;392266;True;;
399385009000901;2;83.7;16.0;4.8;2.4;all;399385;True;;
410495009002701;1;87.1;62.2;32.3;27.2;WLH,LWH;410495;True;;
410495009000301;1;87.1;82.3;62.2;33.2;HLW,LHW;410495;True;;
410495009000401;1;84.6;38.2;17.3;12.1;HWL,WHL,WLH,LWH;410495;True;;
399411009002001;2;45.4;16.0;6.6;1.1;all;399411;True;;
465772009001301;2;92.3;43.2;6.0;4.6;all;465772;False;;
399411009000201;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;399411;True;;
408659009001401;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;408659;True;;
408659009001301;1;92.3;57.0;38.2;18.5;HWL,WHL;408659;True;;
410319009000201;1;197.9;62.3;62.2;59.5;HWL,WHL,HLW,LHW;410319;True;;
410495009000101;1;197.9;67.2;62.3;64.2;HWL,WHL,WLH,LWH;410495;True;;
392266009000501;1;87.1;82.3;62.2;41.3;HLW,LHW;392266;True;;
399385009001101;1;208.8;62.3;62.2;62.7;HWL,WHL,HLW,LHW;399385;True;;
399385009000401;1;87.1;82.3;62.2;42.3;HLW,LHW;399385;True;;
410319009002801;1;87.1;62.2;52.3;24.9;WLH,LWH;410319;True;;
410319009001701;1;82.3;43.2;38.2;20.2;HWL,WHL,HLW,LHW;410319;True;;
399411009001401;1;197.9;67.2;62.3;104.6;HWL,WHL,WLH,LWH;399411;True;;
399411009001501;1;122.3;43.2;38.2;24.0;HWL,WHL,HLW,LHW;399411;True;;
465772009001001;2;62.3;15.6;6.0;0.9;all;465772;False;;
408659009000701;1;87.1;67.2;62.3;37.3;WLH,LWH;408659;True;;
410319009000901;1;87.1;62.3;62.2;27.7;HLW,LHW;410319;True;;
404201009000301;1;122.3;87.1;62.2;68.0;HWL,WHL;404201;True;;
399385009000801;1;87.1;62.2;32.3;28.3;WLH,LWH;399385;True;;
409943009000801;1;102.3;43.2;38.2;22.0;HWL,WHL,HLW,LHW;409943;True;;
465772009001401;2;92.3;15.6;6.0;1.4;all;465772;False;;
409943009001601;2;59.2;16.0;6.6;0.9;all;409943;True;;
404201009002201;2;84.8;9.8;8.0;1.4;all;404201;True;;
399411009000101;1;197.9;62.3;62.2;68.1;HWL,WHL,HLW,LHW;399411;True;;
408659009001601;1;57.0;47.3;38.2;14.5;HWL,WHL,HLW,LHW;408659;True;;
409943009000101;1;102.3;87.1;62.2;49.1;HWL,WHL;409943;True;;
410319009000301;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;410319;True;;
399385009000301;1;92.3;87.1;62.2;58.9;HWL,WHL;399385;True;;
467243009000201;2;87.0;16.0;4.6;3.1;all;467243;True;;
412275009000301;1;84.6;62.3;38.2;24.2;HWL,WHL,HLW,LHW;412275;True;;
399385009000601;2;81.5;62.3;6.0;6.0;all;399385;False;;
408659009003001;1;84.6;38.2;17.3;12.1;HWL,WHL,WLH,LWH;408659;True;;
409943009000501;1;87.1;82.3;67.2;41.3;HLW,LHW;409943;True;;
412275009000901;1;102.3;84.6;38.2;36.6;HWL,WHL,HLW,LHW;412275;True;;
399385009000101;1;92.3;87.1;62.2;56.0;HWL,WHL;399385;True;;
410319009002701;2;87.0;14.8;3.6;0.7;all;410319;True;;
409943009001801;1;208.8;52.3;38.2;47.9;HWL,WHL,HLW,LHW;409943;True;;
404201009001701;2;62.3;10.5;6.0;0.5;all;404201;False;;
410319009001401;1;87.1;82.3;62.2;50.7;HLW,LHW;410319;True;;
409943009001901;2;128.2;16.0;8.6;2.7;all;409943;True;;
399411009001001;2;114.1;16.0;8.6;2.7;all;399411;True;;
412275009002201;1;92.3;87.1;67.2;45.5;HWL,WHL;412275;True;;
410495009000801;1;122.3;57.0;38.2;31.0;HWL,WHL,HLW,LHW;410495;True;;
410495009001001;1;87.1;62.2;42.3;22.3;WLH,LWH;410495;True;;
410495009002101;2;62.3;15.6;6.0;0.9;all;410495;False;;
392266009001501;2;70.8;62.3;6.0;3.7;all;392266;False;;
408659009000801;1;122.3;87.1;62.2;68.0;HWL,WHL;408659;True;;
410319009000101;1;122.3;87.1;62.2;68.0;HWL,WHL;410319;True;;
409943009001401;1;82.3;57.0;38.2;22.7;HWL,WHL,HLW,LHW;409943;True;;
404201009000101;1;197.9;62.3;62.2;64.2;HWL,WHL,HLW,LHW;404201;True;;
422654009000201;2;92.3;29.4;7.0;4.6;all;422654;False;;
412275009001001;2;62.3;10.5;6.0;0.5;all;412275;False;;
410319009000601;2;62.3;15.6;6.0;0.9;all;410319;False;;
399411009002901;1;87.1;62.2;32.3;26.9;WLH,LWH;399411;True;;
465808009000101;2;84.8;11.8;10.0;1.4;all;465808;True;;
464312009000401;2;84.6;62.3;3.2;1.0;all;464312;False;;
410319009000401;1;87.1;62.2;42.3;22.3;WLH,LWH;410319;True;;
465772009000801;2;84.6;42.3;6.0;4.4;all;465772;False;;
409943009001501;1;117.3;57.0;38.2;36.8;HWL,WHL,HLW,LHW;409943;True;;
392266009000401;2;114.1;16.0;8.6;2.7;all;392266;True;;
461540009000101;2;84.6;52.3;6.1;4.4;all;461540;False;;
465772009001201;2;92.3;29.4;6.0;4.6;all;465772;False;;
399411009001901;1;122.3;43.2;38.2;24.0;HWL,WHL,HLW,LHW;399411;True;;
409943009001701;1;208.8;52.3;38.2;47.9;HWL,WHL,HLW,LHW;409943;True;;
399411009000601;1;122.3;87.1;62.2;67.7;HWL,WHL;399411;True;;
412275009000101;2;128.2;16.0;8.6;2.7;all;412275;True;;
399411009006501;2;84.6;62.3;3.2;1.0;all;399411;False;;
465772009000401;2;62.3;15.6;6.0;0.9;all;465772;False;;
409943009000601;1;87.1;62.2;56.7;23.3;WLH,LWH;409943;True;;
408659009001701;1;92.3;57.0;38.2;23.9;HWL,WHL,HLW,LHW;408659;True;;
399411009001801;1;84.6;62.3;38.2;24.7;HWL,WHL,HLW,LHW;399411;True;;
392266009001801;2;65.0;47.5;3.2;3.7;all;392266;False;;
410495009002301;2;70.8;62.3;6.0;3.7;all;410495;False;;
392266009000701;1;122.3;87.1;62.2;67.7;HWL,WHL;392266;True;;
399385009001201;1;92.3;87.1;62.2;58.9;HWL,WHL;399385;True;;
399411009000701;2;84.8;9.8;8.0;1.4;all;399411;True;;
465772009000501;2;62.3;15.6;6.0;0.9;all;465772;False;;
392266009000201;1;197.9;62.3;62.2;68.1;HWL,WHL,HLW,LHW;392266;True;;
410319009001001;1;87.1;82.3;62.2;38.6;HLW,LHW;410319;True;;
465772009000601;2;84.6;62.3;6.0;4.4;all;465772;False;;
408659009000501;2;65.0;47.5;3.2;3.7;all;408659;False;;
409943009000201;1;211.7;62.3;62.2;75.6;HWL,WHL,HLW,LHW;409943;True;;
408659009001501;1;92.3;57.0;38.2;23.4;HWL,WHL,HLW,LHW;408659;True;;
470222009000101;2;92.3;15.6;6.0;1.4;all;470222;False;;
408659009000101;1;197.9;67.2;62.3;64.2;HWL,WHL,WLH,LWH;408659;True;;
408659009000601;2;62.3;57.0;6.0;2.9;all;408659;False;;
404201009002401;1;102.3;87.1;62.2;38.4;HWL,WHL;404201;True;;
410495009000701;2;62.3;10.5;6.0;0.5;all;410495;False;;
465772009001101;2;92.3;15.6;6.0;1.4;all;465772;False;;
467243009000101;2;62.3;43.2;6.1;3.7;all;467243;False;;
399385009001301;1;211.7;62.2;42.3;111.2;HWL,WHL,WLH,LWH;399385;True;;
465772009001601;2;92.3;43.2;6.0;4.6;all;465772;False;;
