id;priority;length;width;height;weight;allowed_orientations;client_id;stackable;designation;location
465461009000501;2;87.0;16.0;4.8;1.8;all;465461;True;;
414315009002601;2;84.8;11.8;10.0;1.4;all;414315;True;;
399866009000601;2;87.0;16.0;4.8;1.8;all;399866;True;;
408822009001401;2;45.4;16.0;4.6;0.7;all;408822;True;;
387183009000901;1;87.1;82.3;62.3;38.6;HLW,LHW;387183;True;;
399987009000301;2;84.6;62.3;6.0;6.4;all;399987;False;;
399812009001001;1;225.5;62.2;42.3;90.6;HWL,WHL,WLH,LWH;399812;True;;
413581009001401;1;84.6;62.3;38.2;21.7;HWL,WHL,HLW,LHW;413581;True;;
394845009005401;2;98.4;62.3;6.0;5.1;all;394845;False;;
399847009000501;2;50.0;47.5;3.2;2.5;all;399847;False;;
408822009000101;1;87.1;62.2;42.3;22.3;WLH,LWH;408822;True;;
393864009001001;1;62.3;57.0;38.3;17.5;HWL,WHL,HLW,LHW;393864;True;;
387183009001601;1;197.9;62.3;62.3;112.5;HWL,WHL,WLH,LWH;387183;True;;
414315009002801;2;128.2;16.0;8.6;2.7;all;414315;True;;
391302009001201;1;92.3;38.2;29.4;14.7;HWL,WHL,WLH,LWH;391302;True;;
397167009000201;1;84.6;62.2;17.3;20.5;WLH,LWH;397167;True;;
413581009003101;2;87.0;16.0;4.8;1.8;all;413581;True;;
402600009000601;1;84.6;82.3;38.3;31.1;HWL,WHL,HLW,LHW;402600;True;;
431629009000201;1;87.1;62.3;42.3;22.5;WLH,LWH;431629;True;;
399812009000801;1;87.1;62.2;42.3;35.4;WLH,LWH;399812;True;;
408822009000701;1;92.3;87.1;62.2;57.4;HWL,WHL;408822;True;;
391302009000601;1;122.3;87.1;62.2;53.8;HWL,WHL;391302;True;;
400114009003901;1;43.2;42.3;38.2;11.5;HWL,WHL,HLW,LHW;400114;True;;
399924009001301;1;87.1;62.2;32.3;26.9;WLH,LWH;399924;True;;
402625009000101;1;87.1;62.3;62.2;27.7;HLW,LHW;402625;True;;
387167009001101;1;87.1;62.3;62.2;37.0;HLW,LHW;387167;True;;
402600009001201;1;87.1;62.3;62.3;43.2;WLH,LWH;402600;True;;
465461009002101;2;92.3;15.6;6.0;1.4;all;465461;False;;
411789009000201;1;208.8;62.3;62.2;61.6;HWL,WHL,HLW,LHW;411789;True;;
396413009007601;2;65.8;62.3;6.0;4.8;all;396413;False;;
393864009000801;1;92.3;87.1;62.3;57.4;HWL,WHL;393864;True;;
402625009000601;2;65.0;47.5;3.2;3.7;all;402625;False;;
431629009000801;2;87.0;16.0;4.8;1.8;all;431629;True;;
431629009000101;2;87.0;16.0;4.8;1.8;all;431629;True;;
399812009002401;1;84.6;62.2;17.3;21.5;WLH,LWH;399812;True;;
414315009000701;1;87.1;62.3;47.3;23.6;WLH,LWH;414315;True;;
402608009001201;1;84.6;82.3;38.2;31.4;HWL,WHL,HLW,LHW;402608;True;;
399881009000701;1;122.3;87.1;62.3;68.0;HWL,WHL;399881;True;;
414343009002401;1;122.3;84.6;38.2;42.2;HWL,WHL,HLW,LHW;414343;True;;
402597009001501;2;87.0;16.0;4.8;1.8;all;402597;True;;
400114009002801;1;71.3;43.2;38.2;18.6;HWL,WHL,HLW,LHW;400114;True;;
