id;priority;length;width;height;weight;allowed_orientations;client_id;stackable;designation;location
406233009001201;2;45.4;16.0;4.6;0.7;all;406233;True;;
414153009001601;1;70.8;47.3;38.2;18.0;HWL,WHL,HLW,LHW;414153;True;;
413271009000401;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;413271;True;;
406233009000401;2;84.8;11.8;10.0;1.4;all;406233;True;;
406905009003601;1;114.3;87.1;62.2;76.8;HWL,WHL;406905;True;;
415907009000201;2;84.6;62.3;6.0;6.4;all;415907;False;;
400953009001901;2;42.3;15.6;6.1;0.3;all;400953;False;;
413824009000501;1;82.3;38.2;29.4;13.5;HWL,WHL,WLH,LWH;413824;True;;
415907009000501;1;87.1;62.2;42.3;30.6;WLH,LWH;415907;True;;
412493009000601;1;92.3;73.3;62.2;50.2;HWL,WHL;412493;True;;
412348009000801;1;87.1;62.3;62.2;42.8;HLW,LHW;412348;True;;
412348009001001;1;62.3;43.2;38.2;16.7;HWL,WHL,HLW,LHW;412348;True;;
406905009003001;1;114.3;87.1;62.2;76.8;HWL,WHL;406905;True;;
412493009000901;1;92.3;57.0;38.2;23.9;HWL,WHL,HLW,LHW;412493;True;;
415222009001201;1;122.3;38.2;29.4;19.0;HWL,WHL,WLH,LWH;415222;True;;
415907009001001;1;92.3;43.2;38.7;25.4;HWL,WHL,HLW,LHW;415907;True;;
400387009003601;2;62.3;15.6;6.1;0.9;all;400387;False;;
413824009001301;2;87.0;16.0;4.8;1.8;all;413824;True;;
400953009001001;2;42.3;15.6;6.1;0.3;all;400953;False;;
413271009001201;2;53.0;48.8;11.0;6.0;all;413271;False;;
406233009000901;1;62.3;62.2;35.7;24.0;HWL,WHL;406233;True;;
406905009001101;1;197.9;62.3;62.2;64.2;HWL,WHL,HLW,LHW;406905;True;;
400387009002301;1;82.3;70.8;38.3;31.8;HWL,WHL,HLW,LHW;400387;True;;
412348009000101;1;156.5;62.3;62.2;60.0;HWL,WHL,HLW,LHW;412348;True;;
413271009001101;1;87.1;62.3;62.2;36.3;HLW,LHW;413271;True;;
400953009001701;2;87.0;6.8;3.6;0.1;all;400953;True;;
396875009000301;2;81.5;62.3;6.0;6.0;all;396875;False;;
395373009001301;1;122.3;87.1;62.3;58.6;HWL,WHL;395373;True;;
464990009000101;2;84.6;62.3;6.0;4.4;all;464990;False;;
400387009007501;2;84.6;62.3;3.2;1.0;all;400387;False;;
400387009003101;1;84.6;62.3;17.3;20.5;WLH,LWH;400387;True;;
413271009000201;1;84.6;62.2;17.3;21.5;WLH,LWH;413271;True;;
412493009000501;1;73.3;62.3;62.2;19.3;HLW,LHW;412493;True;;
400387009002901;2;128.2;16.0;8.6;2.7;all;400387;True;;
411874009000401;1;102.3;73.3;62.2;34.4;HWL,WHL;411874;True;;
400953009000301;1;92.3;57.0;38.3;24.7;HWL,WHL,HLW,LHW;400953;True;;
406233009001101;1;82.3;43.2;38.2;20.2;HWL,WHL,HLW,LHW;406233;True;;
415222009001901;1;92.3;87.1;62.2;46.5;HWL,WHL;415222;True;;
415222009000201;1;170.3;62.3;62.2;58.5;HWL,WHL,HLW,LHW;415222;True;;
400953009000101;1;87.1;82.3;62.3;50.8;HLW,LHW;400953;True;;
396875009001301;1;197.9;67.2;52.3;97.0;HWL,WHL,WLH,LWH;396875;True;;
412493009000701;1;92.3;73.3;62.2;42.7;HWL,WHL;412493;True;;
414153009001301;1;87.1;77.3;62.2;50.8;HLW,LHW;414153;True;;
406905009000601;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;406905;True;;
412493009000801;1;92.3;57.0;38.2;23.9;HWL,WHL,HLW,LHW;412493;True;;
415222009002101;1;84.6;38.2;32.3;16.1;HWL,WHL,WLH,LWH;415222;True;;
400387009002601;2;84.6;62.3;6.1;6.4;all;400387;False;;
406905009001601;1;70.8;62.2;17.3;13.5;WLH,LWH;406905;True;;
439217009000501;2;92.3;15.6;6.0;1.4;all;439217;False;;
395373009000901;2;84.8;9.8;8.0;1.4;all;395373;True;;
406905009001201;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;406905;True;;
414153009000901;2;73.0;16.0;6.6;0.9;all;414153;True;;
400387009002801;1;211.7;67.3;62.3;75.6;HWL,WHL,WLH,LWH;400387;True;;
396875009000901;1;87.1;62.3;62.2;29.5;HLW,LHW;396875;True;;
406233009000501;1;122.3;87.1;62.2;53.8;HWL,WHL;406233;True;;
396875009000501;1;102.3;84.6;67.2;48.9;HWL,WHL;396875;True;;
406233009000801;1;84.6;62.3;62.2;34.0;HWL,WHL,HLW,LHW;406233;True;;
400953009000201;1;87.1;62.3;62.3;37.0;WLH,LWH;400953;True;;
406905009005201;2;79.3;14.0;3.2;1.2;all;406905;False;;
412348009001101;1;62.3;43.2;38.2;16.7;HWL,WHL,HLW,LHW;412348;True;;
400387009007601;2;84.6;62.3;3.2;1.0;all;400387;False;;
400387009003201;1;102.3;84.6;38.3;35.9;HWL,WHL,HLW,LHW;400387;True;;
443482009000101;2;62.3;57.0;6.0;2.9;all;443482;False;;
406905009003201;2;81.5;62.3;6.0;6.0;all;406905;False;;
413271009000101;1;92.3;87.1;62.2;57.4;HWL,WHL;413271;True;;
412493009000401;1;73.3;62.3;62.2;39.6;HLW,LHW;412493;True;;
406905009001901;1;92.3;38.2;29.4;14.7;HWL,WHL,WLH,LWH;406905;True;;
400953009002101;2;70.8;62.3;6.1;3.7;all;400953;False;;
413824009001601;1;82.3;70.8;38.2;27.9;HWL,WHL,HLW,LHW;413824;True;;
415222009003901;2;84.6;62.3;3.2;1.0;all;415222;False;;
431501009000101;2;70.8;32.3;7.0;2.0;all;431501;False;;
414153009001401;1;70.8;62.3;38.2;30.3;HWL,WHL,HLW,LHW;414153;True;;
400387009002101;1;84.6;62.3;17.3;21.5;WLH,LWH;400387;True;;
413824009001101;1;122.3;84.6;38.2;42.0;HWL,WHL,HLW,LHW;413824;True;;
