id;priority;length;width;height;weight;allowed_orientations;client_id;stackable;designation;location
412028009001201;1;92.3;57.0;38.7;27.7;HWL,WHL,HLW,LHW;412028;True;;
412028009001801;1;87.1;62.3;62.2;31.6;HLW,LHW;412028;True;;
408159009000801;1;70.8;62.3;38.2;30.3;HWL,WHL,HLW,LHW;408159;True;;
387993009001401;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;387993;True;;
412223009002901;2;84.6;62.3;3.2;1.0;all;412223;False;;
412056009001601;1;122.3;84.6;39.2;41.5;HWL,WHL,HLW,LHW;412056;True;;
406038009004901;2;84.6;62.3;3.2;1.0;all;406038;False;;
408159009001101;2;73.0;16.0;6.6;0.9;all;408159;True;;
412056009000101;2;128.2;16.0;8.6;2.7;all;412056;True;;
408202009000301;1;87.1;62.3;62.3;42.8;WLH,LWH;408202;True;;
465793009000301;2;84.6;62.3;3.2;1.0;all;465793;False;;
412223009001601;1;87.1;82.3;62.2;38.6;HLW,LHW;412223;True;;
397139009000901;1;92.3;87.1;62.2;57.4;HWL,WHL;397139;True;;
412382009006201;2;84.6;62.3;3.2;1.0;all;412382;False;;
397139009001901;2;62.3;15.6;6.0;0.7;all;397139;False;;
406038009004801;2;84.6;62.3;3.2;1.0;all;406038;False;;
387993009001801;1;92.3;43.2;26.2;16.0;HWL,WHL,HLW,LHW;387993;True;;
412382009001901;1;92.3;87.1;62.2;57.4;HWL,WHL;412382;True;;
393805009000801;1;92.3;87.1;62.2;53.8;HWL,WHL;393805;True;;
396915009000501;1;102.3;87.1;62.2;39.5;HWL,WHL;396915;True;;
406038009000701;1;92.3;87.1;62.3;41.8;HWL,WHL;406038;True;;
408972009000301;1;92.3;87.1;62.3;53.8;HWL,WHL;408972;True;;
412382009003401;2;62.3;51.7;6.0;4.5;all;412382;False;;
393809009001001;1;92.3;87.1;62.2;44.2;HWL,WHL;393809;True;;
396915009001401;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;396915;True;;
412223009000501;2;87.0;16.0;4.8;1.8;all;412223;True;;
394728009000201;1;87.1;62.3;62.2;28.8;HLW,LHW;394728;True;;
408053009001601;2;84.8;9.8;8.0;1.4;all;408053;True;;
393798009001001;1;122.3;87.1;62.4;53.6;HWL,WHL;393798;True;;
406038009000901;2;84.6;62.3;6.1;6.4;all;406038;False;;
393798009000801;1;87.1;62.4;62.3;28.8;WLH,LWH;393798;True;;
396915009000801;2;87.0;16.0;4.8;1.8;all;396915;True;;
393805009002501;1;70.8;42.3;38.2;16.7;HWL,WHL,HLW,LHW;393805;True;;
408159009000701;2;87.0;16.0;4.8;1.8;all;408159;True;;
412469009001601;2;87.0;16.0;4.8;1.8;all;412469;True;;
397139009001001;1;92.3;87.1;62.2;35.8;HWL,WHL;397139;True;;
408202009000101;2;87.0;16.0;4.8;1.8;all;408202;True;;
412028009000801;1;102.3;57.0;38.2;25.9;HWL,WHL,HLW,LHW;412028;True;;
408202009000701;2;62.3;10.5;6.1;0.5;all;408202;False;;
387993009000801;2;83.7;16.0;4.8;2.4;all;387993;True;;
397139009003001;1;122.3;70.8;38.2;39.0;HWL,WHL,HLW,LHW;397139;True;;
468879009000301;2;84.6;62.3;3.2;1.0;all;468879;False;;
412382009006501;2;84.6;62.3;3.2;1.0;all;412382;False;;
412469009002101;2;87.0;16.0;4.8;1.8;all;412469;True;;
412382009000101;1;87.1;62.3;62.2;42.6;HLW,LHW;412382;True;;
412223009001101;1;82.3;57.0;38.2;21.9;HWL,WHL,HLW,LHW;412223;True;;
412056009001001;2;65.0;47.5;3.2;3.7;all;412056;False;;
412382009001501;1;195.0;42.3;38.2;38.5;HWL,WHL,HLW,LHW;412382;True;;
396915009001201;1;87.1;67.2;32.3;29.7;WLH,LWH;396915;True;;
412223009000901;2;62.3;15.6;6.0;0.9;all;412223;False;;
416682009000701;1;87.1;62.3;62.2;29.1;HLW,LHW;416682;True;;
412469009000201;2;114.1;16.0;8.6;2.7;all;412469;True;;
412223009001201;1;82.3;57.0;38.2;21.9;HWL,WHL,HLW,LHW;412223;True;;
412223009001301;2;59.2;16.0;6.6;0.9;all;412223;True;;
396915009001001;1;102.3;87.1;67.2;49.7;HWL,WHL;396915;True;;
406038009000201;1;92.3;87.1;62.3;53.8;HWL,WHL;406038;True;;
394728009005301;2;84.6;62.3;3.2;1.0;all;394728;False;;
394728009002701;2;59.2;16.0;4.6;0.5;all;394728;True;;
394728009000301;1;92.3;87.1;62.2;46.5;HWL,WHL;394728;True;;
393805009000401;1;84.6;62.3;62.2;34.0;HWL,WHL,HLW,LHW;393805;True;;
412223009001901;2;70.8;62.3;6.0;3.7;all;412223;False;;
412223009000301;1;84.6;62.2;17.3;21.5;WLH,LWH;412223;True;;
397139009002601;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;397139;True;;
408972009000101;1;87.1;62.3;62.3;27.7;WLH,LWH;408972;True;;
412056009001501;1;87.1;63.2;32.3;27.2;WLH,LWH;412056;True;;
412382009000601;1;92.3;87.1;62.2;44.5;HWL,WHL;412382;True;;
461280009000101;2;122.3;29.4;6.0;5.3;all;461280;False;;
387308009000701;1;122.3;57.0;38.2;31.0;HWL,WHL,HLW,LHW;387308;True;;
387993009001601;1;84.6;42.3;38.2;18.9;HWL,WHL,HLW,LHW;387993;True;;
468897009000101;2;92.3;15.6;6.0;1.4;all;468897;False;;
387993009001701;2;87.0;16.0;4.8;1.8;all;387993;True;;
408053009000501;1;87.1;62.3;62.2;27.7;HLW,LHW;408053;True;;
393805009002701;1;84.6;62.3;38.2;21.7;HWL,WHL,HLW,LHW;393805;True;;
387993009000101;1;122.3;87.1;62.2;68.6;HWL,WHL;387993;True;;
412056009001101;2;70.8;62.3;7.0;3.7;all;412056;False;;
397139009003101;1;122.3;70.8;38.2;39.0;HWL,WHL,HLW,LHW;397139;True;;
412382009000801;1;197.9;62.3;62.2;112.5;HWL,WHL,HLW,LHW;412382;True;;
408972009001701;2;62.3;15.6;6.1;0.9;all;408972;False;;
394728009002501;1;92.3;57.0;38.2;23.9;HWL,WHL,HLW,LHW;394728;True;;
408972009002901;2;87.0;16.0;4.8;1.8;all;408972;True;;
463742009000301;2;53.0;48.8;11.0;12.0;all;463742;False;;
463742009000302;2;53.0;48.8;11.0;12.0;all;463742;False;;
468916009000101;1;122.3;84.6;36.2;20.1;HWL,WHL,HLW,LHW;468916;True;;
393798009001301;1;87.1;62.4;62.3;48.3;WLH,LWH;393798;True;;
393805009002101;1;84.6;42.3;38.2;23.0;HWL,WHL,HLW,LHW;393805;True;;
412056009000401;1;122.3;87.1;68.2;58.6;HWL,WHL;412056;True;;
412382009000901;1;102.3;87.1;62.2;57.7;HWL,WHL;412382;True;;
408159009001601;2;50.0;47.5;3.2;2.5;all;408159;False;;
397139009000701;1;87.1;62.3;62.2;42.8;HLW,LHW;397139;True;;
412223009000401;1;102.3;87.1;62.2;60.1;HWL,WHL;412223;True;;
412028009000101;1;197.9;62.3;62.2;59.5;HWL,WHL,HLW,LHW;412028;True;;
412223009001001;2;65.0;47.5;3.2;3.7;all;412223;False;;
412469009002201;2;87.0;16.0;4.8;1.8;all;412469;True;;
412469009000301;1;197.9;62.3;62.2;69.3;HWL,WHL,HLW,LHW;412469;True;;
397139009000401;2;128.2;16.0;8.6;1.5;all;397139;True;;
412056009000601;1;122.3;70.8;39.2;39.0;HWL,WHL,HLW,LHW;412056;True;;
408972009002001;1;126.0;62.3;62.3;46.9;HWL,WHL,WLH,LWH;408972;True;;
408159009001501;2;47.3;15.6;6.0;0.5;all;408159;False;;
408159009001701;2;70.8;47.3;6.0;2.9;all;408159;False;;
408202009000901;1;84.6;82.3;38.3;30.4;HWL,WHL,HLW,LHW;408202;True;;
406038009000401;2;87.0;16.0;8.6;1.8;all;406038;True;;
412223009001401;1;122.3;84.6;38.2;41.5;HWL,WHL,HLW,LHW;412223;True;;
408159009000201;1;87.1;62.3;62.2;27.7;HLW,LHW;408159;True;;
394728009000901;2;84.6;62.3;6.0;6.4;all;394728;False;;
416682009001201;1;84.6;82.3;38.2;28.0;HWL,WHL,HLW,LHW;416682;True;;
396915009000301;2;84.6;62.3;6.0;6.4;all;396915;False;;
393809009001301;1;92.3;43.2;38.2;21.9;HWL,WHL,HLW,LHW;393809;True;;
412056009000501;1;122.3;87.1;63.2;67.7;HWL,WHL;412056;True;;
412382009001201;1;195.0;42.3;38.2;38.5;HWL,WHL,HLW,LHW;412382;True;;
412382009003301;2;65.0;47.5;3.2;3.7;all;412382;False;;
408159009001801;1;84.6;62.2;17.3;21.5;WLH,LWH;408159;True;;
393798009000901;1;87.1;62.4;32.3;29.9;WLH,LWH;393798;True;;
465667009000101;2;62.3;15.6;6.0;0.9;all;465667;False;;
465793009000101;1;70.8;62.3;38.2;30.3;HWL,WHL,HLW,LHW;465793;True;;
387308009000601;2;59.2;16.0;4.6;0.5;all;387308;True;;
387308009000101;1;87.1;82.3;62.2;33.2;HLW,LHW;387308;True;;
393809009000301;2;87.0;9.8;3.6;0.5;all;393809;True;;
427153009000101;1;87.1;62.2;32.3;28.3;WLH,LWH;427153;True;;
397139009001101;1;87.1;62.2;42.3;22.3;WLH,LWH;397139;True;;
412028009001101;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;412028;True;;
465450009000101;2;84.6;62.3;6.0;4.4;all;465450;False;;
396915009001701;1;92.3;87.1;62.2;57.4;HWL,WHL;396915;True;;
396915009000701;1;92.3;87.1;62.2;57.4;HWL,WHL;396915;True;;
412223009000101;1;197.9;67.2;62.3;59.5;HWL,WHL,WLH,LWH;412223;True;;
394728009002401;1;92.3;57.0;38.2;23.9;HWL,WHL,HLW,LHW;394728;True;;
396915009000101;1;102.3;87.1;67.2;49.1;HWL,WHL;396915;True;;
412382009002201;1;87.1;62.3;62.2;44.4;HLW,LHW;412382;True;;
412382009003201;2;62.3;15.6;6.0;0.9;all;412382;False;;
393798009001401;1;122.3;87.1;62.4;67.7;HWL,WHL;393798;True;;
412469009004301;2;84.6;62.3;3.2;1.0;all;412469;False;;
408159009000501;2;87.0;16.0;4.8;1.8;all;408159;True;;
412056009000901;2;62.3;15.6;6.0;0.9;all;412056;False;;
387993009001501;1;92.3;84.6;38.2;33.2;HWL,WHL,HLW,LHW;387993;True;;
412382009001601;1;84.6;82.3;38.2;30.4;HWL,WHL,HLW,LHW;412382;True;;
412068009000901;1;82.3;57.0;38.2;21.9;HWL,WHL,HLW,LHW;412068;True;;
408972009002601;1;92.3;84.6;38.3;30.8;HWL,WHL;408972;True;;
412382009006101;2;84.6;62.3;3.2;1.0;all;412382;False;;
463585009000101;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;463585;True;;
396915009001801;2;87.0;16.0;4.8;1.8;all;396915;True;;
406038009000501;1;197.9;62.3;42.3;81.1;HWL,WHL,WLH,LWH;406038;True;;
412056009000701;1;92.3;87.1;63.2;44.5;HWL,WHL;412056;True;;
412382009001101;2;87.0;16.0;4.8;1.8;all;412382;True;;
408202009000801;1;84.6;82.3;38.3;36.3;HWL,WHL,HLW,LHW;408202;True;;
406038009002301;2;87.0;16.0;4.8;1.8;all;406038;True;;
394728009000401;1;92.3;87.1;62.2;57.4;HWL,WHL;394728;True;;
412382009002301;1;122.3;87.1;62.2;67.7;HWL,WHL;412382;True;;
408053009000301;1;92.3;87.1;62.2;53.8;HWL,WHL;408053;True;;
465436009000101;2;84.6;62.3;6.0;4.4;all;465436;False;;
412469009000401;1;84.6;62.2;17.3;21.5;WLH,LWH;412469;True;;
416917009000201;2;124.3;16.0;4.8;1.4;all;416917;True;;
465457009000101;2;70.8;42.3;6.0;2.5;all;465457;False;;
397139009000801;1;92.3;87.1;62.2;57.4;HWL,WHL;397139;True;;
412382009000701;1;87.1;62.3;62.2;56.5;HLW,LHW;412382;True;;
408053009000201;1;87.1;62.3;62.2;28.8;HLW,LHW;408053;True;;
393805009002201;1;84.6;42.3;38.2;23.0;HWL,WHL,HLW,LHW;393805;True;;
393805009002801;2;73.0;16.0;4.6;0.7;all;393805;True;;
412382009006601;2;84.6;62.3;3.2;1.0;all;412382;False;;
397139009000201;1;122.3;87.1;62.2;58.6;HWL,WHL;397139;True;;
412382009006001;2;84.6;62.3;3.2;1.0;all;412382;False;;
412028009000901;1;87.1;62.3;62.2;31.6;HLW,LHW;412028;True;;
441675009000201;2;62.3;57.0;6.0;3.7;all;441675;False;;
406038009001601;1;62.3;38.3;29.4;11.0;HWL,WHL,WLH,LWH;406038;True;;
416682009001701;1;92.3;87.1;62.2;56.6;HWL,WHL;416682;True;;
408053009001001;1;102.3;57.0;38.2;25.9;HWL,WHL,HLW,LHW;408053;True;;
416682009000201;1;102.3;87.1;62.2;60.6;HWL,WHL;416682;True;;
393805009000701;1;92.3;87.1;62.2;44.5;HWL,WHL;393805;True;;
393805009002001;1;97.3;38.2;29.4;15.0;HWL,WHL,WLH,LWH;393805;True;;
412382009006401;2;84.6;62.3;3.2;1.0;all;412382;False;;
412028009000501;2;70.8;62.3;6.0;3.7;all;412028;False;;
412056009001401;2;87.0;16.0;4.8;1.8;all;412056;True;;
406038009002401;2;114.1;16.0;8.6;2.7;all;406038;True;;
393805009000901;1;211.7;67.2;42.3;93.0;HWL,WHL,WLH,LWH;393805;True;;
408972009000701;1;122.3;84.6;38.3;41.5;HWL,WHL,HLW,LHW;408972;True;;
393805009001001;1;211.7;67.2;42.3;93.0;HWL,WHL,WLH,LWH;393805;True;;
397139009002301;2;73.0;16.0;6.6;0.9;all;397139;True;;
393809009000101;1;92.3;87.1;67.2;45.5;HWL,WHL;393809;True;;
393809009000801;1;211.7;62.3;62.2;71.6;HWL,WHL,HLW,LHW;393809;True;;
416682009001101;1;92.3;87.1;62.2;58.9;HWL,WHL;416682;True;;
461280009000201;2;122.3;43.2;6.0;5.7;all;461280;False;;
412382009000401;2;84.8;9.8;8.0;1.4;all;412382;True;;
406038009000301;1;87.1;62.3;32.3;26.9;WLH,LWH;406038;True;;
393798009001501;2;87.0;16.0;4.8;1.8;all;393798;True;;
394728009003001;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;394728;True;;
396915009002001;1;84.6;62.3;38.2;30.0;HWL,WHL,HLW,LHW;396915;True;;
412469009000501;1;87.1;82.3;62.2;52.2;HLW,LHW;412469;True;;
416682009000301;1;102.3;87.1;62.2;60.6;HWL,WHL;416682;True;;
393805009002301;1;70.8;62.3;38.2;30.3;HWL,WHL,HLW,LHW;393805;True;;
412028009000401;2;65.0;47.5;3.2;3.7;all;412028;False;;
408972009001201;2;53.0;48.8;11.0;6.0;all;408972;False;;
393805009000601;1;197.9;62.3;62.2;74.8;HWL,WHL,HLW,LHW;393805;True;;
412028009000701;1;87.1;82.3;62.2;52.2;HLW,LHW;412028;True;;
387308009000801;1;211.7;62.2;42.3;74.3;HWL,WHL,WLH,LWH;387308;True;;
408159009000901;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;408159;True;;
412469009000801;2;65.0;47.5;3.2;3.7;all;412469;False;;
408972009001801;2;65.0;47.5;3.2;3.7;all;408972;False;;
412382009001001;1;102.3;57.0;38.2;25.9;HWL,WHL,HLW,LHW;412382;True;;
393809009000401;1;87.1;67.2;62.3;31.6;WLH,LWH;393809;True;;
387308009000401;1;211.7;62.2;42.3;65.1;HWL,WHL,WLH,LWH;387308;True;;
397139009000501;1;225.5;62.3;62.2;78.8;HWL,WHL,HLW,LHW;397139;True;;
424607009000601;2;84.6;42.3;6.0;4.4;all;424607;False;;
412068009000501;1;197.9;62.3;62.2;69.3;HWL,WHL,HLW,LHW;412068;True;;
412469009000901;2;70.8;62.3;6.0;3.7;all;412469;False;;
412056009000201;1;211.7;63.2;62.3;119.5;HWL,WHL,WLH,LWH;412056;True;;
416682009002401;1;87.1;79.2;62.2;52.8;HLW,LHW;416682;True;;
408972009000201;2;128.2;16.0;8.6;1.5;all;408972;True;;
412056009002101;1;122.3;84.6;39.2;41.5;HWL,WHL,HLW,LHW;412056;True;;
427153009000601;2;84.6;62.3;3.2;1.0;all;427153;False;;
387993009000301;2;81.7;9.8;8.0;3.5;all;387993;True;;
408053009000101;2;87.0;16.0;4.8;1.8;all;408053;True;;
416682009000601;1;87.1;62.2;32.3;28.3;WLH,LWH;416682;True;;
412382009002001;1;82.3;57.0;38.2;21.9;HWL,WHL,HLW,LHW;412382;True;;
406038009001801;1;92.3;38.7;29.4;16.1;HWL,WHL,WLH,LWH;406038;True;;
406038009001701;1;92.3;38.7;29.4;16.1;HWL,WHL,WLH,LWH;406038;True;;
408053009002401;2;84.6;62.3;3.2;1.0;all;408053;False;;
416682009000901;2;81.5;62.3;6.0;6.0;all;416682;False;;
397139009002201;1;102.3;70.8;38.2;32.5;HWL,WHL,HLW,LHW;397139;True;;
441675009000101;2;62.3;57.0;6.0;3.7;all;441675;False;;
412382009005801;2;84.6;62.3;3.2;1.0;all;412382;False;;
408972009002401;1;87.1;62.3;47.3;23.6;WLH,LWH;408972;True;;
416917009000501;2;98.4;62.3;7.0;5.1;all;416917;False;;
387993009000201;1;122.3;87.1;62.2;68.6;HWL,WHL;387993;True;;
397139009005401;2;84.6;62.3;3.2;1.0;all;397139;False;;
412056009000301;1;211.7;63.2;62.3;75.6;HWL,WHL,WLH,LWH;412056;True;;
393805009001401;1;84.6;82.3;26.2;24.0;HWL,WHL,HLW,LHW;393805;True;;
408053009000901;1;102.3;57.0;38.2;25.9;HWL,WHL,HLW,LHW;408053;True;;
416917009000101;2;128.2;16.0;8.6;1.8;all;416917;True;;
412469009000101;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;412469;True;;
412469009001001;1;87.1;62.2;52.3;36.3;WLH,LWH;412469;True;;
