id;priority;length;width;height;weight;allowed_orientations;client_id;stackable;designation;location
401293009002901;1;87.1;82.3;62.2;53.0;HLW,LHW;401293;True;;
404541009001001;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;404541;True;;
410903009001401;1;92.3;87.1;62.2;35.8;HWL,WHL;410903;True;;
388089009000101;2;84.8;9.8;8.0;1.4;all;388089;True;;
392037009003001;2;128.2;16.0;8.6;2.7;all;392037;True;;
382635009003601;1;102.3;98.4;38.2;42.8;HWL,WHL,HLW,LHW;382635;True;;
392037009003101;2;73.0;16.0;6.6;0.9;all;392037;True;;
411255009002501;2;84.8;9.8;8.0;1.4;all;411255;True;;
382635009003501;1;102.3;98.4;38.2;42.8;HWL,WHL,HLW,LHW;382635;True;;
407020009000201;2;84.6;47.3;6.0;4.7;all;407020;False;;
407020009001801;1;76.3;43.2;38.2;18.1;HWL,WHL,HLW,LHW;407020;True;;
359603009000301;2;47.3;15.6;6.0;0.5;all;359603;False;;
407020009002001;2;45.4;16.0;6.6;1.1;all;407020;True;;
382635009002901;2;87.0;16.0;4.8;1.8;all;382635;True;;
415056009000601;2;70.8;62.3;6.0;3.7;all;415056;False;;
401293009002801;1;102.3;87.1;62.2;60.6;HWL,WHL;401293;True;;
398585009001901;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;398585;True;;
399846009001501;1;87.1;62.3;62.2;28.8;HLW,LHW;399846;True;;
430286009000101;2;84.6;62.3;7.0;4.4;all;430286;False;;
398688009002001;1;87.1;62.2;32.3;28.3;WLH,LWH;398688;True;;
427471009000401;2;65.0;47.5;3.2;3.7;all;427471;False;;
427471009001201;1;92.3;87.1;67.2;46.5;HWL,WHL;427471;True;;
409522009000401;1;87.1;62.3;62.2;42.8;HLW,LHW;409522;True;;
404541009001501;1;122.3;43.2;38.2;24.0;HWL,WHL,HLW,LHW;404541;True;;
407020009001201;2;84.8;9.8;8.0;1.4;all;407020;True;;
382635009003001;1;102.3;84.6;38.2;35.9;HWL,WHL,HLW,LHW;382635;True;;
388089009001901;1;87.1;62.2;32.3;28.3;WLH,LWH;388089;True;;
462556009000301;2;53.0;48.8;11.0;6.0;all;462556;False;;
413436009000101;1;211.7;62.2;42.3;99.9;HWL,WHL,WLH,LWH;413436;True;;
405373009000501;2;114.1;16.0;8.6;2.7;all;405373;True;;
404541009001201;1;92.3;71.1;38.2;59.3;HWL,WHL;404541;True;;
399846009002501;2;85.0;63.1;3.2;5.3;all;399846;False;;
401293009002401;2;84.6;62.3;6.0;6.4;all;401293;False;;
410903009001801;1;122.3;84.6;38.2;41.5;HWL,WHL,HLW,LHW;410903;True;;
413436009001901;2;62.3;15.6;6.0;0.7;all;413436;False;;
392037009002901;2;84.8;11.8;10.0;1.4;all;392037;True;;
446111009008901;2;53.0;21.0;1.0;6.9;all;446111;False;;
415056009000801;2;87.0;9.8;3.6;0.5;all;415056;True;;
407020009001301;2;84.8;9.8;8.0;1.4;all;407020;True;;
429227009000101;2;70.8;32.3;6.0;5.0;all;429227;False;;
392037009000901;1;102.3;87.1;62.2;57.7;HWL,WHL;392037;True;;
415056009001001;1;87.1;82.3;62.2;41.4;HLW,LHW;415056;True;;
388089009000701;1;117.3;87.1;62.2;77.9;HWL,WHL;388089;True;;
388089009001801;2;31.6;16.0;6.6;1.1;all;388089;True;;
411255009001401;1;82.3;70.8;38.2;27.6;HWL,WHL,HLW,LHW;411255;True;;
466676009000301;2;84.6;62.3;3.2;1.0;all;466676;False;;
469061009000701;2;84.6;62.3;3.2;1.0;all;469061;False;;
411255009001001;1;87.1;62.3;62.2;37.0;HLW,LHW;411255;True;;
392037009003901;2;87.3;29.4;6.0;4.6;all;392037;False;;
415056009000501;2;65.0;47.5;3.2;3.7;all;415056;False;;
413436009000301;1;92.3;87.1;62.2;57.4;HWL,WHL;413436;True;;
409522009001301;1;87.1;62.3;62.2;28.8;HLW,LHW;409522;True;;
392037009002801;1;62.3;62.2;49.5;27.4;HWL,WHL;392037;True;;
404541009000901;1;87.1;62.3;62.2;36.3;HLW,LHW;404541;True;;
388089009002201;2;84.6;62.3;6.0;6.4;all;388089;False;;
398585009002201;1;122.3;57.0;38.3;27.4;HWL,WHL,HLW,LHW;398585;True;;
409890009000501;1;102.3;87.1;62.2;38.4;HWL,WHL;409890;True;;
388089009000501;1;122.3;87.1;62.2;67.7;HWL,WHL;388089;True;;
382635009003201;1;211.7;62.3;62.2;75.6;HWL,WHL,HLW,LHW;382635;True;;
398688009000701;1;92.3;57.0;38.2;23.9;HWL,WHL,HLW,LHW;398688;True;;
392037009003401;2;87.3;43.2;6.0;5.1;all;392037;False;;
427471009000301;2;62.3;15.6;6.0;0.9;all;427471;False;;
404541009000501;1;208.8;62.3;62.2;61.6;HWL,WHL,HLW,LHW;404541;True;;
466676009000101;1;92.3;87.1;67.2;35.8;HWL,WHL;466676;True;;
382635009001701;2;84.6;62.3;6.0;6.4;all;382635;False;;
415056009000901;1;92.3;87.1;67.2;53.8;HWL,WHL;415056;True;;
427471009000101;1;211.7;62.3;62.2;67.5;HWL,WHL,HLW,LHW;427471;True;;
392037009001701;1;87.1;82.3;62.2;47.0;HLW,LHW;392037;True;;
409522009001201;1;92.3;57.0;38.2;23.9;HWL,WHL,HLW,LHW;409522;True;;
469061009000101;1;197.9;67.2;62.3;69.6;HWL,WHL,WLH,LWH;469061;True;;
410903009001601;1;197.9;67.3;62.3;62.4;HWL,WHL,WLH,LWH;410903;True;;
399846009000501;1;92.3;61.3;38.2;24.7;HWL,WHL;399846;True;;
413436009001001;1;92.3;70.8;38.2;30.5;HWL,WHL,HLW,LHW;413436;True;;
399846009002401;2;84.8;9.8;8.0;1.4;all;399846;True;;
405373009000401;2;87.0;16.0;4.8;1.8;all;405373;True;;
410903009001201;1;87.1;62.3;62.2;42.8;HLW,LHW;410903;True;;
405373009001801;1;102.3;87.1;67.2;45.1;HWL,WHL;405373;True;;
415056009001901;1;92.3;43.2;38.2;21.9;HWL,WHL,HLW,LHW;415056;True;;
398688009001001;2;87.0;16.0;4.8;1.8;all;398688;True;;
433151009000401;2;70.8;62.3;6.0;3.7;all;433151;False;;
398585009000101;1;197.9;62.3;62.3;74.8;HWL,WHL,WLH,LWH;398585;True;;
392037009006401;2;84.6;62.3;3.2;1.0;all;392037;False;;
404088009000101;1;122.3;62.2;45.7;34.4;HWL,WHL;404088;True;;
401293009000601;1;225.5;62.3;62.2;122.7;HWL,WHL,HLW,LHW;401293;True;;
468164009000201;2;84.6;32.3;6.0;5.1;all;468164;False;;
433151009000201;2;57.0;42.3;6.0;2.5;all;433151;False;;
469061009000601;2;84.6;62.3;3.2;1.0;all;469061;False;;
405373009000201;1;122.3;87.1;62.2;67.7;HWL,WHL;405373;True;;
401293009002601;1;112.3;84.6;38.2;40.3;HWL,WHL,HLW,LHW;401293;True;;
409890009000301;2;62.3;10.5;6.0;0.5;all;409890;False;;
415056009002101;1;82.3;43.2;38.2;20.2;HWL,WHL,HLW,LHW;415056;True;;
410903009001701;2;114.1;16.0;8.6;2.7;all;410903;True;;
413436009000501;1;87.1;62.3;62.2;34.1;HLW,LHW;413436;True;;
409522009000301;1;87.1;62.3;62.2;27.7;HLW,LHW;409522;True;;
388089009000801;1;62.3;62.2;29.4;14.4;HWL,WHL,WLH,LWH;388089;True;;
401293009002201;1;102.3;87.1;62.2;48.4;HWL,WHL;401293;True;;
413436009000601;1;87.1;62.2;32.3;26.9;WLH,LWH;413436;True;;
409890009001101;1;122.3;87.1;62.2;69.4;HWL,WHL;409890;True;;
388089009001301;1;122.3;87.1;62.2;53.6;HWL,WHL;388089;True;;
468164009000101;2;82.3;15.6;6.0;1.2;all;468164;False;;
399846009001801;2;62.3;15.6;6.0;0.9;all;399846;False;;
407709009000401;1;92.3;43.2;38.2;21.9;HWL,WHL,HLW,LHW;407709;True;;
407709009001501;1;197.9;62.3;62.2;62.4;HWL,WHL,HLW,LHW;407709;True;;
392037009001801;1;92.3;87.1;62.2;53.8;HWL,WHL;392037;True;;
359603009000601;1;87.1;62.3;62.2;28.8;HLW,LHW;359603;True;;
411255009002601;2;85.0;63.1;3.2;5.3;all;411255;False;;
427471009001801;1;87.1;82.3;62.2;50.8;HLW,LHW;427471;True;;
398688009000201;2;114.1;16.0;8.6;2.7;all;398688;True;;
413436009000901;1;126.0;62.3;62.2;46.9;HWL,WHL,HLW,LHW;413436;True;;
398585009001701;1;102.3;57.0;38.2;25.9;HWL,WHL,HLW,LHW;398585;True;;
404541009000701;1;92.3;87.1;62.2;57.4;HWL,WHL;404541;True;;
388089009000301;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;388089;True;;
407709009000101;1;122.3;87.1;62.2;67.7;HWL,WHL;407709;True;;
388089009001101;1;122.3;87.1;62.2;67.7;HWL,WHL;388089;True;;
392037009000801;1;211.7;62.3;62.2;75.6;HWL,WHL,HLW,LHW;392037;True;;
415056009000701;1;87.1;82.3;62.2;33.2;HLW,LHW;415056;True;;
407020009001401;1;87.1;62.2;32.3;21.7;WLH,LWH;407020;True;;
404541009000801;1;87.1;62.3;62.2;42.8;HLW,LHW;404541;True;;
399846009001301;1;84.6;62.2;17.3;21.5;WLH,LWH;399846;True;;
410903009002001;2;84.6;62.3;6.0;6.4;all;410903;False;;
407020009003801;2;84.6;62.3;3.2;1.0;all;407020;False;;
398585009000801;2;85.0;63.1;3.2;5.3;all;398585;False;;
359603009000701;1;84.6;62.2;17.3;20.5;WLH,LWH;359603;True;;
398688009002101;1;122.3;87.1;62.2;67.7;HWL,WHL;398688;True;;
411255009000601;2;73.0;16.0;6.6;0.9;all;411255;True;;
407709009002401;1;195.0;62.3;38.2;51.8;HWL,WHL,HLW,LHW;407709;True;;
404088009000201;1;102.3;62.2;45.7;29.1;HWL,WHL;404088;True;;
407020009001601;1;197.9;62.3;62.2;66.0;HWL,WHL,HLW,LHW;407020;True;;
382635009003101;1;122.3;84.6;38.2;41.5;HWL,WHL,HLW,LHW;382635;True;;
382635009001501;1;87.1;62.2;58.3;24.0;WLH,LWH;382635;True;;
462556009000101;2;70.8;62.3;6.0;3.7;all;462556;False;;
404088009000301;1;102.3;62.2;45.7;29.1;HWL,WHL;404088;True;;
409522009000501;1;87.1;62.3;62.2;28.8;HLW,LHW;409522;True;;
398585009001101;1;87.1;70.3;62.2;39.8;HLW,LHW;398585;True;;
407709009002001;1;87.1;62.3;62.2;36.3;HLW,LHW;407709;True;;
438883009000401;2;53.0;11.0;1.0;9.0;all;438883;False;;
382635009002801;1;84.6;47.3;38.2;24.5;HWL,WHL,HLW,LHW;382635;True;;
415056009000201;1;87.1;62.2;32.3;27.2;WLH,LWH;415056;True;;
433151009000601;2;62.3;10.5;6.0;0.5;all;433151;False;;
399846009001601;2;70.8;62.3;6.0;3.7;all;399846;False;;
359603009000401;2;50.0;47.5;3.2;2.5;all;359603;False;;
446111009009101;2;53.0;11.0;1.0;4.5;all;446111;False;;
359603009002701;2;84.6;62.3;3.2;1.0;all;359603;False;;
404541009001901;1;211.7;62.3;62.2;75.6;HWL,WHL,HLW,LHW;404541;True;;
446111009008701;2;53.0;11.0;1.0;5.5;all;446111;False;;
398585009002101;2;59.2;16.0;6.6;0.9;all;398585;True;;
401293009000101;1;225.5;62.3;62.2;74.7;HWL,WHL,HLW,LHW;401293;True;;
392037009003301;1;87.3;70.8;36.2;23.0;HWL,WHL,HLW,LHW;392037;True;;
392037009000101;1;208.8;62.3;62.2;61.6;HWL,WHL,HLW,LHW;392037;True;;
398688009000301;1;197.9;62.3;62.2;112.5;HWL,WHL,HLW,LHW;398688;True;;
382635009004001;1;208.8;62.3;62.2;61.6;HWL,WHL,HLW,LHW;382635;True;;
388089009000601;1;122.3;87.1;62.2;67.7;HWL,WHL;388089;True;;
433151009000301;2;57.0;52.3;6.0;3.1;all;433151;False;;
382635009001301;1;102.3;87.1;62.2;49.7;HWL,WHL;382635;True;;
364584009000401;2;45.4;16.0;6.6;1.1;all;364584;True;;
388089009000201;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;388089;True;;
405373009002001;2;45.4;16.0;6.6;1.1;all;405373;True;;
398585009000401;1;92.3;87.1;62.2;56.6;HWL,WHL;398585;True;;
405373009002201;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;405373;True;;
407709009001101;1;92.3;87.1;62.2;46.5;HWL,WHL;407709;True;;
427471009001401;1;92.3;57.0;38.2;24.2;HWL,WHL,HLW,LHW;427471;True;;
427471009000501;2;70.8;62.3;6.0;3.7;all;427471;False;;
442559009000101;2;62.3;57.0;6.0;3.7;all;442559;False;;
410903009001101;1;87.1;62.2;42.3;22.5;WLH,LWH;410903;True;;
359603009001201;2;70.8;47.3;6.0;2.9;all;359603;False;;
411255009002101;2;53.0;51.3;11.0;6.0;all;411255;False;;
398688009001701;2;87.0;16.0;4.8;1.8;all;398688;True;;
407709009002501;1;92.3;84.6;38.2;33.2;HWL,WHL,HLW,LHW;407709;True;;
407020009001501;1;87.1;62.2;47.3;25.0;WLH,LWH;407020;True;;
413436009002801;1;67.3;36.2;29.4;15.0;HWL,WHL,WLH,LWH;413436;True;;
382635009002701;1;92.3;84.6;38.2;38.7;HWL,WHL,HLW,LHW;382635;True;;
404088009000401;2;60.0;16.0;6.6;1.6;all;404088;True;;
398688009001401;2;84.6;62.3;6.0;6.4;all;398688;False;;
382635009004501;1;87.1;62.2;42.3;36.4;WLH,LWH;382635;True;;
415056009002201;1;62.3;43.2;38.2;16.7;HWL,WHL,HLW,LHW;415056;True;;
382635009003401;1;102.3;98.4;38.2;42.8;HWL,WHL,HLW,LHW;382635;True;;
427471009001501;1;87.1;82.3;62.2;41.1;HLW,LHW;427471;True;;
427471009001701;2;87.0;16.0;4.8;1.8;all;427471;True;;
468910009000201;2;62.3;15.6;6.0;0.9;all;468910;False;;
446111009008801;2;53.0;11.0;1.0;5.5;all;446111;False;;
413436009001801;2;62.3;15.6;6.0;0.7;all;413436;False;;
411255009001201;1;87.1;67.2;62.3;37.0;WLH,LWH;411255;True;;
415056009000401;2;62.3;15.6;6.0;0.9;all;415056;False;;
398688009000101;2;114.1;16.0;8.6;2.7;all;398688;True;;
407020009000401;1;87.1;62.3;62.2;44.4;HLW,LHW;407020;True;;
421814009000101;2;71.3;53.0;11.0;6.0;all;421814;False;;
413436009000201;1;87.1;62.3;62.2;42.8;HLW,LHW;413436;True;;
364584009000301;2;87.0;16.0;4.8;1.8;all;364584;True;;
409890009002001;2;84.6;62.3;3.2;1.0;all;409890;False;;
409522009001001;1;87.1;62.2;52.3;25.1;WLH,LWH;409522;True;;
388089009001501;1;62.3;62.2;29.4;14.4;HWL,WHL,WLH,LWH;388089;True;;
388089009001201;1;87.1;62.2;32.3;29.9;WLH,LWH;388089;True;;
398585009001001;2;87.0;16.0;4.8;1.8;all;398585;True;;
413436009001301;2;73.0;16.0;4.6;0.7;all;413436;True;;
398688009001801;1;87.1;82.3;67.2;45.0;HLW,LHW;398688;True;;
398688009000601;1;92.3;87.1;62.2;44.2;HWL,WHL;398688;True;;
410903009000301;1;102.3;87.1;62.2;60.1;HWL,WHL;410903;True;;
415056009001801;1;62.3;57.0;38.2;14.0;HWL,WHL;415056;True;;
399846009000301;2;73.0;16.0;4.6;0.7;all;399846;True;;
411255009000801;2;84.6;62.3;6.0;6.4;all;411255;False;;
468164009000301;2;62.3;15.6;6.0;0.9;all;468164;False;;
413436009001601;1;70.8;38.2;32.3;14.2;HWL,WHL,WLH,LWH;413436;True;;
359603009000101;1;87.1;62.2;52.3;25.1;WLH,LWH;359603;True;;
398688009001601;1;102.3;87.1;67.2;49.4;HWL,WHL;398688;True;;
466676009000401;2;84.6;62.3;3.2;1.0;all;466676;False;;
398585009001201;2;128.2;16.0;8.6;2.2;all;398585;True;;
415056009000101;1;156.5;62.3;62.2;50.5;HWL,WHL,HLW,LHW;415056;True;;
409522009000701;1;87.1;62.3;62.2;34.1;HLW,LHW;409522;True;;
411255009001901;1;70.8;62.3;38.2;30.3;HWL,WHL,HLW,LHW;411255;True;;
398688009000501;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;398688;True;;
409890009001501;2;85.0;63.1;3.2;5.3;all;409890;False;;
430286009000201;2;84.6;62.3;7.0;3.7;all;430286;False;;
469061009000401;2;84.6;62.3;3.2;1.0;all;469061;False;;
409890009000701;1;102.3;87.1;62.2;60.1;HWL,WHL;409890;True;;
468910009000301;2;65.0;47.5;3.2;3.7;all;468910;False;;
410903009000501;1;84.6;62.3;38.2;24.7;HWL,WHL,HLW,LHW;410903;True;;
410903009005101;2;84.6;62.3;3.2;1.0;all;410903;False;;
407709009001001;1;92.3;84.6;38.2;34.0;HWL,WHL,HLW,LHW;407709;True;;
404541009000301;2;84.6;62.3;6.0;6.4;all;404541;False;;
359585009003601;2;59.2;30.0;21.0;2.2;all;359585;False;;
359585009003501;2;59.2;30.0;21.0;2.2;all;359585;False;;
392037009003801;2;87.3;43.2;6.0;5.1;all;392037;False;;
407709009000201;1;87.1;62.2;32.3;25.3;WLH,LWH;407709;True;;
399846009001101;1;70.8;62.3;38.2;30.3;HWL,WHL,HLW,LHW;399846;True;;
409890009001001;1;156.5;67.2;62.3;48.2;HWL,WHL,WLH,LWH;409890;True;;
413436009000801;1;102.3;87.1;62.2;48.4;HWL,WHL;413436;True;;
411255009000301;2;84.8;11.8;10.0;1.4;all;411255;True;;
392037009003701;1;87.3;70.8;36.2;23.0;HWL,WHL,HLW,LHW;392037;True;;
433151009000501;2;70.8;52.3;6.0;3.1;all;433151;False;;
398585009001601;2;59.2;16.0;6.6;0.9;all;398585;True;;
401293009001601;2;87.0;16.0;2.8;1.8;all;401293;True;;
398585009001401;1;92.3;57.3;38.2;52.9;HWL,WHL;398585;True;;
407709009002601;1;195.0;62.3;38.2;51.8;HWL,WHL,HLW,LHW;407709;True;;
404541009000101;2;84.8;16.0;4.8;4.6;all;404541;True;;
401293009002701;1;112.3;84.6;38.2;40.3;HWL,WHL,HLW,LHW;401293;True;;
388089009002501;1;122.3;87.1;62.2;68.0;HWL,WHL;388089;True;;
415056009002301;2;45.4;16.0;4.6;0.7;all;415056;True;;
460761009000101;2;92.3;43.2;7.0;4.6;all;460761;False;;
388089009002001;1;87.1;62.3;62.2;35.4;HLW,LHW;388089;True;;
401293009000801;1;87.1;62.3;62.2;47.0;HLW,LHW;401293;True;;
398585009000301;1;87.1;67.2;52.3;37.3;WLH,LWH;398585;True;;
382635009002101;1;84.6;82.3;38.2;30.4;HWL,WHL,HLW,LHW;382635;True;;
427471009002101;1;84.6;62.3;38.2;21.7;HWL,WHL,HLW,LHW;427471;True;;
433151009000101;2;57.0;42.3;6.0;2.5;all;433151;False;;
398585009000201;1;87.1;62.3;62.2;42.8;HLW,LHW;398585;True;;
409890009000901;1;102.3;38.2;29.4;16.0;HWL,WHL,WLH,LWH;409890;True;;
398688009001101;2;85.0;63.1;3.2;5.3;all;398688;False;;
