id;priority;length;width;height;weight;allowed_orientations;client_id;stackable;designation;location
386906009001601;2;70.8;62.3;6.0;3.7;all;386906;False;;
407462009000801;2;71.2;63.1;3.2;4.2;all;407462;False;;
411245009002101;1;122.3;43.2;38.2;24.0;HWL,WHL,HLW,LHW;411245;True;;
386906009000501;1;92.3;87.1;62.2;53.8;HWL,WHL;386906;True;;
433456009000201;2;92.3;29.4;6.0;4.6;all;433456;False;;
405375009000301;2;84.8;9.8;8.0;1.4;all;405375;True;;
409985009001301;1;92.3;43.2;38.2;21.9;HWL,WHL,HLW,LHW;409985;True;;
406529009000501;1;122.3;87.1;62.3;67.7;HWL,WHL;406529;True;;
407462009001601;2;70.8;47.3;6.0;2.9;all;407462;False;;
400643009000801;2;70.8;62.3;6.0;3.7;all;400643;False;;
407462009002901;1;62.3;60.2;33.7;24.0;HWL,WHL;407462;True;;
406529009000401;2;84.8;9.8;8.0;1.4;all;406529;True;;
400643009001001;1;92.3;87.1;62.2;46.5;HWL,WHL;400643;True;;
409745009000301;1;87.1;62.3;62.2;36.3;HLW,LHW;409745;True;;
401720009000201;1;92.3;87.1;62.3;57.4;HWL,WHL;401720;True;;
406529009001001;1;84.6;62.3;38.3;21.7;HWL,WHL,HLW,LHW;406529;True;;
386906009001201;1;92.3;87.1;62.2;44.5;HWL,WHL;386906;True;;
405375009002101;2;84.6;62.3;6.0;6.4;all;405375;False;;
406529009000101;1;197.9;62.3;62.3;59.5;HWL,WHL,WLH,LWH;406529;True;;
395377009002101;1;87.1;62.2;32.3;28.3;WLH,LWH;395377;True;;
409146009000101;1;87.1;62.3;62.2;27.7;HLW,LHW;409146;True;;
409146009001001;1;122.3;87.1;62.2;51.7;HWL,WHL;409146;True;;
409985009000801;2;128.2;16.0;8.6;2.7;all;409985;True;;
395377009000901;1;62.3;62.2;35.7;24.0;HWL,WHL;395377;True;;
411245009001701;1;122.3;87.1;62.2;67.7;HWL,WHL;411245;True;;
409985009001001;2;128.2;16.0;8.6;2.7;all;409985;True;;
406529009001701;2;114.1;16.0;8.6;2.7;all;406529;True;;
411245009002401;2;85.0;63.1;3.2;5.3;all;411245;False;;
413462009000601;1;92.3;84.6;36.2;26.3;HWL,WHL,HLW,LHW;413462;True;;
409985009000601;1;102.3;87.1;62.2;60.6;HWL,WHL;409985;True;;
386906009000801;1;67.3;38.2;29.4;15.0;HWL,WHL,WLH,LWH;386906;True;;
413462009000401;2;92.3;43.2;6.0;4.7;all;413462;False;;
401720009001501;2;62.3;15.6;6.1;0.7;all;401720;False;;
411245009001601;1;87.1;62.3;62.2;31.6;HLW,LHW;411245;True;;
401720009000601;2;70.8;62.3;6.1;3.7;all;401720;False;;
409745009001901;1;87.1;62.2;42.3;22.3;WLH,LWH;409745;True;;
409146009001101;1;122.3;84.6;38.2;41.5;HWL,WHL,HLW,LHW;409146;True;;
401720009001401;2;100.6;16.0;8.6;2.7;all;401720;True;;
409985009000201;1;208.8;62.3;62.2;62.7;HWL,WHL,HLW,LHW;409985;True;;
405375009000601;1;87.1;82.3;62.2;38.6;HLW,LHW;405375;True;;
401720009001901;1;92.3;87.1;62.3;35.8;HWL,WHL;401720;True;;
411245009000601;1;87.1;62.3;62.2;31.6;HLW,LHW;411245;True;;
406529009000301;1;87.1;62.3;62.3;31.6;WLH,LWH;406529;True;;
409985009000101;1;211.7;62.3;62.2;98.2;HWL,WHL,HLW,LHW;409985;True;;
401720009000701;2;87.0;16.0;4.8;1.8;all;401720;True;;
409745009000501;2;84.6;62.3;6.0;6.4;all;409745;False;;
409146009000701;1;87.1;82.3;62.2;50.8;HLW,LHW;409146;True;;
465906009000101;2;57.5;52.8;0.3;2.0;all;465906;False;;
395377009000101;1;92.3;87.1;62.2;50.4;HWL,WHL;395377;True;;
406529009001401;1;70.8;62.3;38.3;21.9;HWL,WHL,HLW,LHW;406529;True;;
411245009000901;1;87.1;62.3;62.2;42.8;HLW,LHW;411245;True;;
401720009000901;1;87.1;62.3;62.3;43.2;WLH,LWH;401720;True;;
409985009000401;1;211.7;62.3;62.2;72.5;HWL,WHL,HLW,LHW;409985;True;;
401720009002801;2;87.0;16.0;4.8;1.8;all;401720;True;;
395377009001201;1;211.7;62.2;42.3;89.0;HWL,WHL,WLH,LWH;395377;True;;
409985009002201;2;81.5;47.3;6.0;4.5;all;409985;False;;
400643009000301;1;122.3;87.1;62.2;67.7;HWL,WHL;400643;True;;
411245009001001;1;197.9;62.3;62.2;59.5;HWL,WHL,HLW,LHW;411245;True;;
401720009001101;1;92.3;87.1;62.3;54.4;HWL,WHL;401720;True;;
471295009000101;2;53.0;48.8;11.0;6.0;all;471295;False;;
401720009000101;1;87.1;62.3;62.3;28.8;WLH,LWH;401720;True;;
401720009000501;2;65.0;47.5;3.2;3.7;all;401720;False;;
409745009002201;1;197.9;67.2;42.3;84.4;HWL,WHL,WLH,LWH;409745;True;;
409282009000201;1;73.3;62.3;62.2;33.7;HLW,LHW;409282;True;;
409146009000601;1;92.3;87.1;62.2;57.4;HWL,WHL;409146;True;;
401720009001201;1;195.0;67.3;62.3;59.5;HWL,WHL,WLH,LWH;401720;True;;
471530009000101;2;53.0;48.8;11.0;6.0;all;471530;False;;
409985009002001;1;83.7;43.2;38.2;19.8;HWL,WHL,HLW,LHW;409985;True;;
413462009000201;1;92.3;84.6;36.2;26.6;HWL,WHL,HLW,LHW;413462;True;;
409745009000201;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;409745;True;;
405375009001601;2;45.4;16.0;6.6;1.1;all;405375;True;;
395377009001301;1;87.1;62.3;62.2;37.0;HLW,LHW;395377;True;;
409146009000801;2;87.0;16.0;4.8;1.8;all;409146;True;;
400643009002001;1;62.3;57.0;38.2;17.8;HWL,WHL,HLW,LHW;400643;True;;
405375009000401;1;92.3;87.1;62.2;46.5;HWL,WHL;405375;True;;
405375009001101;1;84.6;38.2;32.3;16.1;HWL,WHL,WLH,LWH;405375;True;;
406529009000901;2;87.0;16.0;4.8;1.8;all;406529;True;;
411245009001501;2;70.8;62.3;6.0;3.7;all;411245;False;;
395377009000401;1;92.3;87.1;62.2;57.4;HWL,WHL;395377;True;;
406529009001101;1;87.1;62.3;62.3;37.0;WLH,LWH;406529;True;;
401720009002101;1;87.1;62.3;62.3;43.2;WLH,LWH;401720;True;;
405375009000501;1;92.3;87.1;62.2;35.8;HWL,WHL;405375;True;;
395377009000601;1;87.1;62.2;42.3;30.6;WLH,LWH;395377;True;;
409146009000301;2;62.3;15.6;6.0;0.9;all;409146;False;;
413462009000701;2;92.3;43.2;6.0;4.7;all;413462;False;;
411245009001401;2;65.0;47.5;3.2;3.7;all;411245;False;;
409282009000301;2;71.0;9.8;8.0;2.4;all;409282;True;;
400643009001201;1;122.3;84.6;38.2;41.5;HWL,WHL,HLW,LHW;400643;True;;
409745009000801;1;87.1;62.3;62.2;42.8;HLW,LHW;409745;True;;
409282009001001;1;82.3;70.8;38.2;27.9;HWL,WHL,HLW,LHW;409282;True;;
395377009002501;1;84.6;62.3;38.2;29.1;HWL,WHL,HLW,LHW;395377;True;;
411245009000101;2;84.8;9.8;8.0;1.4;all;411245;True;;
409146009000501;2;70.8;62.3;6.0;3.7;all;409146;False;;
411245009001301;2;62.3;15.6;6.0;0.9;all;411245;False;;
407462009000301;1;92.3;73.3;62.2;37.1;HWL,WHL;407462;True;;
395377009001101;1;98.4;62.3;62.2;40.9;HWL,WHL,HLW,LHW;395377;True;;
409745009001301;1;92.3;87.1;62.2;46.5;HWL,WHL;409745;True;;
386906009000401;2;87.0;16.0;4.8;1.8;all;386906;True;;
405375009000101;1;197.9;62.3;62.2;59.5;HWL,WHL,HLW,LHW;405375;True;;
411245009000801;2;87.0;16.0;4.8;1.8;all;411245;True;;
409282009001701;1;82.3;43.2;38.2;20.2;HWL,WHL,HLW,LHW;409282;True;;
409745009001401;1;122.3;43.2;38.2;24.0;HWL,WHL,HLW,LHW;409745;True;;
386906009000201;1;211.7;62.2;52.3;83.6;HWL,WHL,WLH,LWH;386906;True;;
409985009000301;1;122.3;87.1;62.2;53.4;HWL,WHL;409985;True;;
395377009001601;1;62.3;62.2;29.4;14.4;HWL,WHL,WLH,LWH;395377;True;;
400643009001101;1;87.1;62.2;32.3;27.2;WLH,LWH;400643;True;;
407462009001401;1;112.2;62.3;62.2;28.5;HWL,WHL,HLW,LHW;407462;True;;
411245009000201;1;87.1;62.3;62.2;36.3;HLW,LHW;411245;True;;
411245009001101;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;411245;True;;
405375009000801;1;84.6;62.2;17.3;21.5;WLH,LWH;405375;True;;
401720009002601;2;84.6;62.3;6.1;6.4;all;401720;False;;
409745009000701;1;92.3;87.1;62.2;56.6;HWL,WHL;409745;True;;
405375009001801;1;122.3;87.1;62.2;67.7;HWL,WHL;405375;True;;
413462009000801;2;92.3;43.2;6.0;4.7;all;413462;False;;
386906009002301;2;53.0;48.8;11.0;6.0;all;386906;False;;
464689009000101;2;62.3;43.2;6.0;3.7;all;464689;False;;
395377009001001;2;70.8;62.3;6.0;3.7;all;395377;False;;
395377009001401;1;62.3;62.2;29.4;14.4;HWL,WHL,WLH,LWH;395377;True;;
400643009000701;2;65.0;47.5;3.2;3.7;all;400643;False;;
386906009001101;2;84.8;9.8;8.0;1.4;all;386906;True;;
400643009000401;1;92.3;87.1;62.2;35.8;HWL,WHL;400643;True;;
395377009000801;1;211.7;62.3;62.2;75.6;HWL,WHL,HLW,LHW;395377;True;;
413462009000301;2;92.3;43.2;6.0;4.7;all;413462;False;;
400643009000901;2;114.1;16.0;8.6;2.7;all;400643;True;;
409745009000101;1;197.9;62.3;62.2;68.1;HWL,WHL,HLW,LHW;409745;True;;
395377009000301;2;84.8;9.8;8.0;1.4;all;395377;True;;
409146009000901;1;208.8;62.3;62.2;61.6;HWL,WHL,HLW,LHW;409146;True;;
409282009000901;1;82.3;73.3;62.2;47.2;HWL,WHL;409282;True;;
409745009002101;2;87.0;16.0;4.8;1.8;all;409745;True;;
407462009001501;1;73.3;62.3;62.2;33.7;HLW,LHW;407462;True;;
406529009001301;1;122.3;70.8;38.3;35.0;HWL,WHL;406529;True;;
400643009002101;1;122.3;57.0;38.2;31.3;HWL,WHL,HLW,LHW;400643;True;;
407462009000501;1;73.3;62.3;62.2;39.6;HLW,LHW;407462;True;;
405375009000201;1;87.1;62.3;62.2;31.6;HLW,LHW;405375;True;;
401720009001001;1;102.3;87.1;62.3;57.7;HWL,WHL;401720;True;;
409282009000501;1;197.9;62.3;62.2;59.5;HWL,WHL,HLW,LHW;409282;True;;
411245009002301;2;87.0;16.0;4.8;1.8;all;411245;True;;
409985009001201;1;92.3;43.2;38.2;22.2;HWL,WHL,HLW,LHW;409985;True;;
386906009002201;2;53.0;48.8;11.0;6.0;all;386906;False;;
386906009000601;1;87.3;87.1;62.2;57.5;HWL,WHL;386906;True;;
400643009000601;2;62.3;15.6;6.0;0.9;all;400643;False;;
405375009000701;2;87.0;16.0;4.8;1.8;all;405375;True;;
386906009000301;1;211.7;62.3;62.2;71.6;HWL,WHL,HLW,LHW;386906;True;;
406529009001601;1;87.1;62.3;62.3;37.0;WLH,LWH;406529;True;;
463974009000101;2;87.0;16.0;4.8;1.8;all;463974;True;;
405375009001501;1;122.3;43.2;38.2;24.0;HWL,WHL,HLW,LHW;405375;True;;
395377009000701;1;208.8;62.3;62.2;61.6;HWL,WHL,HLW,LHW;395377;True;;
407462009000101;1;92.3;73.3;62.2;50.2;HWL,WHL;407462;True;;
400643009001901;1;92.3;57.0;38.2;24.2;HWL,WHL,HLW,LHW;400643;True;;
409985009000901;2;128.2;16.0;8.6;2.7;all;409985;True;;
400643009000201;1;197.9;62.3;62.2;64.2;HWL,WHL,HLW,LHW;400643;True;;
401720009002001;1;87.1;62.3;62.3;43.2;WLH,LWH;401720;True;;
409985009001801;1;122.3;84.6;38.2;41.5;HWL,WHL,HLW,LHW;409985;True;;
