id;priority;length;width;height;weight;allowed_orientations;client_id;stackable;designation;location
396040009001301;2;84.8;9.8;8.0;1.4;all;396040;True;;
409624009000501;1;87.1;62.3;62.2;31.6;HLW,LHW;409624;True;;
405946009001201;1;70.8;62.3;38.2;22.2;HWL,WHL,HLW,LHW;405946;True;;
409624009001301;1;102.3;87.1;62.2;45.1;HWL,WHL;409624;True;;
410889009000901;1;87.1;62.3;62.2;31.6;HLW,LHW;410889;True;;
404206009000701;2;65.0;47.5;3.2;3.7;all;404206;False;;
351515009000101;1;102.3;73.3;62.2;44.6;HWL,WHL;351515;True;;
465440009000101;2;92.3;29.4;6.0;4.6;all;465440;False;;
409813009000301;2;128.2;16.0;8.6;2.7;all;409813;True;;
404206009001801;2;128.2;16.0;8.6;2.2;all;404206;True;;
409813009001801;1;87.1;62.3;62.2;37.0;HLW,LHW;409813;True;;
396040009002501;2;87.0;16.0;4.8;1.8;all;396040;True;;
409624009000101;1;122.3;87.1;62.2;51.7;HWL,WHL;409624;True;;
405946009000101;1;87.1;62.2;52.3;36.3;WLH,LWH;405946;True;;
404206009001701;1;62.3;38.2;29.4;11.0;HWL,WHL,WLH,LWH;404206;True;;
405946009000301;1;211.7;62.3;62.2;65.6;HWL,WHL,HLW,LHW;405946;True;;
351515009001301;1;73.3;62.2;42.3;20.0;WLH,LWH;351515;True;;
396040009001801;1;57.0;52.3;38.2;15.8;HWL,WHL,HLW,LHW;396040;True;;
410889009001201;1;122.3;43.2;38.2;24.0;HWL,WHL,HLW,LHW;410889;True;;
396040009000201;2;114.1;16.0;8.6;2.7;all;396040;True;;
396040009000101;1;195.0;67.2;62.3;59.5;HWL,WHL,WLH,LWH;396040;True;;
404206009001301;1;102.3;87.1;62.2;57.7;HWL,WHL;404206;True;;
410889009001801;2;87.0;16.0;4.8;1.8;all;410889;True;;
404361009002401;2;31.6;16.0;4.8;0.5;all;404361;True;;
404206009000301;1;92.3;87.1;62.2;44.5;HWL,WHL;404206;True;;
351515009002201;1;92.3;73.3;67.2;50.2;HWL,WHL;351515;True;;
351515009000501;1;73.3;62.3;62.2;39.6;HLW,LHW;351515;True;;
405946009001101;1;92.3;70.8;38.2;30.5;HWL,WHL,HLW,LHW;405946;True;;
409813009001101;1;92.3;70.8;38.2;30.0;HWL,WHL,HLW,LHW;409813;True;;
409813009002501;2;73.0;16.0;6.6;0.9;all;409813;True;;
464613009000101;2;62.3;15.6;6.0;0.7;all;464613;False;;
351515009000901;1;92.3;73.3;67.2;32.0;HWL,WHL;351515;True;;
351515009000301;2;62.3;57.0;6.0;2.9;all;351515;False;;
404206009002101;1;92.3;43.2;38.7;25.4;HWL,WHL,HLW,LHW;404206;True;;
351515009002101;1;197.9;67.2;62.3;68.1;HWL,WHL,WLH,LWH;351515;True;;
409813009000501;2;84.6;62.3;6.0;6.4;all;409813;False;;
460247009000101;2;84.6;62.3;6.0;3.7;all;460247;False;;
404206009001201;1;92.3;87.1;62.2;53.8;HWL,WHL;404206;True;;
404361009000101;1;92.3;87.1;62.2;50.4;HWL,WHL;404361;True;;
396040009002201;1;102.3;57.0;38.2;26.2;HWL,WHL,HLW,LHW;396040;True;;
404206009000901;2;84.8;9.8;8.0;1.4;all;404206;True;;
351515009002001;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;351515;True;;
404361009002301;1;62.3;62.2;29.4;14.4;HWL,WHL,WLH,LWH;404361;True;;
404361009001601;1;82.3;43.2;38.2;20.5;HWL,WHL,HLW,LHW;404361;True;;
464659009000101;2;92.3;43.2;6.0;4.6;all;464659;False;;
405946009001401;2;73.0;16.0;4.6;0.7;all;405946;True;;
396040009000901;2;84.8;9.8;8.0;1.4;all;396040;True;;
410889009000801;1;92.3;87.1;62.2;57.4;HWL,WHL;410889;True;;
405946009000801;1;87.1;62.2;42.3;35.4;WLH,LWH;405946;True;;
405946009000201;1;92.3;87.1;62.2;53.8;HWL,WHL;405946;True;;
405946009000601;2;87.0;9.8;3.6;0.5;all;405946;True;;
405946009004101;2;84.6;62.3;3.2;1.0;all;405946;False;;
