id;priority;length;width;height;weight;allowed_orientations;client_id;stackable;designation;location
414190009000801;1;97.3;38.2;29.4;15.0;HWL,WHL,WLH,LWH;414190;True;;
467437009000102;2;53.0;38.8;11.0;12.0;all;467437;False;;
416795009001601;2;70.8;62.3;6.0;3.7;all;416795;False;;
399930009001701;1;87.1;62.3;62.2;42.8;HLW,LHW;399930;True;;
410859009001301;1;92.3;84.6;38.3;34.0;HWL,WHL,HLW,LHW;410859;True;;
406138009002101;1;89.3;43.2;38.2;20.9;HWL,WHL,HLW,LHW;406138;True;;
416795009001301;1;57.0;47.3;38.2;14.5;HWL,WHL,HLW,LHW;416795;True;;
410859009001201;1;84.6;62.3;38.3;24.4;HWL,WHL,HLW,LHW;410859;True;;
411083009000901;1;92.3;57.0;38.2;24.0;HWL,WHL,HLW,LHW;411083;True;;
406138009001201;1;122.3;87.1;62.2;67.7;HWL,WHL;406138;True;;
388803009001701;1;87.1;62.2;47.3;25.0;WLH,LWH;388803;True;;
399053009001401;1;87.1;62.3;62.2;27.7;HLW,LHW;399053;True;;
399053009001701;1;197.9;62.2;42.3;97.1;HWL,WHL,WLH,LWH;399053;True;;
412405009000601;2;65.0;47.5;3.2;3.7;all;412405;False;;
401321009001001;1;87.1;83.7;62.2;47.7;HLW,LHW;401321;True;;
410814009000101;1;197.9;62.3;62.2;68.1;HWL,WHL,HLW,LHW;410814;True;;
412405009001401;1;122.3;87.1;62.2;69.4;HWL,WHL;412405;True;;
410814009001001;1;42.3;38.2;29.4;8.5;HWL,WHL,WLH,LWH;410814;True;;
410859009000301;1;87.1;62.3;52.3;39.1;WLH,LWH;410859;True;;
414190009003901;2;84.6;62.3;3.2;1.0;all;414190;False;;
416795009003001;2;84.6;62.3;3.2;1.0;all;416795;False;;
410829009000201;1;102.3;87.1;62.2;48.4;HWL,WHL;410829;True;;
414190009000101;1;92.3;87.1;62.2;57.4;HWL,WHL;414190;True;;
410812009002101;1;122.3;70.8;38.2;39.3;HWL,WHL,HLW,LHW;410812;True;;
407858009000501;2;70.8;62.3;6.0;3.7;all;407858;False;;
412405009000301;1;102.3;87.1;62.2;60.1;HWL,WHL;412405;True;;
388803009000401;1;82.3;43.2;38.2;20.2;HWL,WHL,HLW,LHW;388803;True;;
410812009000901;1;211.7;62.3;62.2;92.8;HWL,WHL,HLW,LHW;410812;True;;
406138009000401;1;62.3;62.2;49.5;27.4;HWL,WHL;406138;True;;
415325009000401;2;84.6;62.3;6.0;6.4;all;415325;False;;
407858009000901;1;122.3;87.1;62.2;51.7;HWL,WHL;407858;True;;
407858009000701;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;407858;True;;
399930009000501;2;65.0;47.5;3.2;3.7;all;399930;False;;
406138009000101;2;84.8;6.8;5.0;1.1;all;406138;True;;
402865009000701;1;92.3;87.1;62.2;53.8;HWL,WHL;402865;True;;
414190009001601;1;62.3;62.2;49.5;27.4;HWL,WHL;414190;True;;
414190009000401;1;102.3;87.1;62.2;49.7;HWL,WHL;414190;True;;
467437009000101;2;53.0;38.8;11.0;12.0;all;467437;False;;
412405009000701;2;70.8;62.3;6.0;3.7;all;412405;False;;
399930009001501;1;102.3;87.1;62.2;57.7;HWL,WHL;399930;True;;
410814009003701;2;84.6;62.3;3.2;1.0;all;410814;False;;
415325009000701;1;92.3;87.1;62.2;57.4;HWL,WHL;415325;True;;
411083009001001;1;92.3;84.6;38.2;34.1;HWL,WHL,HLW,LHW;411083;True;;
419112009001901;1;62.3;43.2;38.2;16.7;HWL,WHL,HLW,LHW;419112;True;;
388980009002201;1;87.1;63.2;62.3;36.3;WLH,LWH;388980;True;;
410812009001901;1;70.8;52.3;38.2;19.6;HWL,WHL,HLW,LHW;410812;True;;
388803009001401;2;84.8;11.8;10.0;1.4;all;388803;True;;
412405009000101;1;122.3;87.1;62.2;53.8;HWL,WHL;412405;True;;
410859009002101;2;87.0;16.0;4.8;1.8;all;410859;True;;
412405009001101;2;87.0;16.0;4.8;1.8;all;412405;True;;
410812009000501;1;92.3;87.1;62.2;44.5;HWL,WHL;410812;True;;
402865009001101;1;102.3;87.1;62.2;47.4;HWL,WHL;402865;True;;
410859009001901;2;126.0;62.3;6.1;6.4;all;410859;False;;
410859009000601;2;62.3;15.6;6.1;0.9;all;410859;False;;
414190009000201;1;92.3;87.1;62.2;57.4;HWL,WHL;414190;True;;
411083009002201;1;92.3;87.1;62.2;58.9;HWL,WHL;411083;True;;
410812009002201;2;73.0;16.0;6.6;0.9;all;410812;True;;
410812009001301;1;87.1;62.3;62.2;43.2;HLW,LHW;410812;True;;
387825009000301;1;225.5;62.3;62.2;122.7;HWL,WHL,HLW,LHW;387825;True;;
423186009000101;1;197.9;62.3;62.2;69.0;HWL,WHL,HLW,LHW;423186;True;;
410814009000401;1;122.3;87.1;67.2;68.6;HWL,WHL;410814;True;;
412405009001301;2;87.0;16.0;4.8;1.8;all;412405;True;;
416795009000901;1;87.1;82.3;62.2;38.6;HLW,LHW;416795;True;;
409495009001801;2;62.3;15.6;6.0;0.9;all;409495;False;;
409495009001301;1;70.8;62.3;38.2;30.6;HWL,WHL,HLW,LHW;409495;True;;
402865009000501;2;70.8;62.3;6.0;3.7;all;402865;False;;
410814009000701;1;62.3;38.2;29.4;11.0;HWL,WHL,WLH,LWH;410814;True;;
466030009000201;2;92.3;43.2;6.0;4.6;all;466030;False;;
406138009000701;1;84.6;62.2;17.3;15.8;WLH,LWH;406138;True;;
402865009000401;2;65.0;47.5;3.2;3.7;all;402865;False;;
399930009002301;1;92.3;57.0;38.2;18.5;HWL,WHL;399930;True;;
416795009000701;1;197.9;62.3;62.2;62.4;HWL,WHL,HLW,LHW;416795;True;;
410812009000601;1;87.1;67.2;52.3;39.1;WLH,LWH;410812;True;;
419112009002201;1;87.1;62.2;42.3;22.3;WLH,LWH;419112;True;;
407858009001001;1;122.3;87.1;62.2;51.7;HWL,WHL;407858;True;;
411083009003001;2;59.2;16.0;6.6;0.9;all;411083;True;;
412405009002001;1;87.1;62.3;62.2;31.6;HLW,LHW;412405;True;;
399930009000201;2;87.0;16.0;4.8;1.8;all;399930;True;;
387825009000201;1;225.5;62.3;62.2;78.8;HWL,WHL,HLW,LHW;387825;True;;
419112009000201;2;62.3;15.6;6.0;0.9;all;419112;False;;
410812009000301;2;65.0;47.5;3.2;3.7;all;410812;False;;
388980009001701;1;87.1;63.2;62.3;28.8;WLH,LWH;388980;True;;
401321009000701;2;84.6;62.3;6.0;6.4;all;401321;False;;
409495009002201;1;87.1;62.3;62.2;28.8;HLW,LHW;409495;True;;
410812009000701;1;102.3;87.1;62.2;60.1;HWL,WHL;410812;True;;
410814009002001;1;122.3;84.6;38.2;42.2;HWL,WHL,HLW,LHW;410814;True;;
415325009000201;1;92.3;87.1;62.2;35.8;HWL,WHL;415325;True;;
414190009001201;2;87.0;16.0;4.8;1.8;all;414190;True;;
410859009002201;2;87.0;16.0;4.8;1.8;all;410859;True;;
409495009001201;2;87.0;16.0;4.8;1.8;all;409495;True;;
388980009000501;1;62.3;43.2;39.2;16.7;HWL,WHL,HLW,LHW;388980;True;;
406138009001601;1;87.1;62.3;62.2;43.2;HLW,LHW;406138;True;;
388980009000401;1;62.3;57.0;39.2;17.5;HWL,WHL,HLW,LHW;388980;True;;
399053009000501;2;87.0;9.8;3.6;0.5;all;399053;True;;
416854009000901;2;87.0;9.8;3.6;0.5;all;416854;True;;
415440009001501;1;197.9;62.3;62.2;69.3;HWL,WHL,HLW,LHW;415440;True;;
414190009000301;1;92.3;87.1;62.2;57.4;HWL,WHL;414190;True;;
399930009002601;1;82.3;38.2;29.4;13.5;HWL,WHL,WLH,LWH;399930;True;;
388803009001301;1;112.3;87.1;62.2;74.5;HWL,WHL;388803;True;;
401321009002201;1;92.3;43.2;38.2;21.9;HWL,WHL,HLW,LHW;401321;True;;
406138009001501;1;122.3;43.2;38.2;24.0;HWL,WHL,HLW,LHW;406138;True;;
409495009002401;1;84.6;47.3;38.2;20.3;HWL,WHL,HLW,LHW;409495;True;;
410829009000501;2;65.0;47.5;3.2;3.7;all;410829;False;;
387825009000501;1;87.1;62.3;62.2;27.7;HLW,LHW;387825;True;;
414190009001101;1;87.1;62.2;42.3;36.4;WLH,LWH;414190;True;;
399930009000601;2;70.8;62.3;6.0;3.7;all;399930;False;;
399930009001301;1;102.3;57.0;38.2;24.1;HWL,WHL,HLW,LHW;399930;True;;
399930009001901;1;87.1;62.2;47.3;33.1;WLH,LWH;399930;True;;
410829009001501;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;410829;True;;
415325009000901;1;170.3;62.3;62.2;55.1;HWL,WHL,HLW,LHW;415325;True;;
411083009001701;2;83.7;16.0;4.8;2.4;all;411083;True;;
410859009001401;1;102.3;84.6;38.3;36.6;HWL,WHL,HLW,LHW;410859;True;;
419112009000801;1;84.6;62.2;17.3;21.5;WLH,LWH;419112;True;;
399930009001801;1;84.6;62.2;17.3;21.5;WLH,LWH;399930;True;;
410859009002001;2;126.4;62.0;5.0;29.0;all;410859;False;;
410814009001501;2;84.6;62.3;6.0;6.4;all;410814;False;;
410859009005401;2;84.6;62.3;3.2;1.0;all;410859;False;;
410812009002701;2;73.0;16.0;6.6;0.9;all;410812;True;;
414190009001001;1;87.1;62.2;42.3;30.6;WLH,LWH;414190;True;;
415440009000301;2;84.6;62.3;6.0;6.4;all;415440;False;;
409495009001101;2;84.8;9.8;8.0;1.4;all;409495;True;;
410829009000601;2;62.3;57.0;6.0;2.9;all;410829;False;;
419112009001301;1;122.3;87.1;62.2;58.6;HWL,WHL;419112;True;;
410859009001601;2;126.0;62.3;6.1;6.4;all;410859;False;;
412405009002301;2;87.0;16.0;4.8;1.8;all;412405;True;;
466030009000101;2;92.3;29.4;6.0;4.6;all;466030;False;;
410859009001701;2;126.4;62.0;5.0;29.0;all;410859;False;;
399930009001601;2;84.8;9.8;8.0;1.4;all;399930;True;;
466030009000301;2;84.6;32.3;6.0;3.7;all;466030;False;;
409495009001401;1;82.3;70.8;38.2;26.0;HWL,WHL,HLW,LHW;409495;True;;
409495009002101;1;122.3;87.1;62.2;67.7;HWL,WHL;409495;True;;
415325009000601;1;102.3;87.1;62.2;49.7;HWL,WHL;415325;True;;
416795009000101;2;84.8;9.8;8.0;1.4;all;416795;True;;
463818009000101;2;84.6;62.3;6.0;4.4;all;463818;False;;
414190009002001;1;92.3;73.3;62.2;37.1;HWL,WHL;414190;True;;
410814009000801;1;62.3;38.2;29.4;11.0;HWL,WHL,WLH,LWH;410814;True;;
399053009000101;2;87.0;9.8;3.6;0.5;all;399053;True;;
402865009000101;1;87.1;67.2;62.3;27.7;WLH,LWH;402865;True;;
410859009000701;2;65.0;47.5;3.2;3.7;all;410859;False;;
410812009002001;1;87.1;62.3;62.2;42.8;HLW,LHW;410812;True;;
388803009000101;1;170.3;62.3;62.2;58.5;HWL,WHL,HLW,LHW;388803;True;;
416795009000801;1;87.1;82.3;62.2;38.6;HLW,LHW;416795;True;;
414190009000501;1;122.3;87.1;62.2;58.6;HWL,WHL;414190;True;;
406138009001101;1;87.1;62.2;47.3;23.6;WLH,LWH;406138;True;;
410814009002901;2;85.0;63.1;3.2;5.3;all;410814;False;;
388980009002401;1;70.8;62.3;39.2;30.3;HWL,WHL,HLW,LHW;388980;True;;
409495009002301;1;87.1;82.3;62.2;43.3;HLW,LHW;409495;True;;
416854009000601;1;122.3;87.1;62.2;67.7;HWL,WHL;416854;True;;
419112009000301;2;65.0;47.5;3.2;3.7;all;419112;False;;
412405009000901;1;92.3;87.1;62.2;57.4;HWL,WHL;412405;True;;
410814009002801;2;84.8;11.8;10.0;1.4;all;410814;True;;
419112009001201;1;92.3;87.1;62.2;46.5;HWL,WHL;419112;True;;
410812009001201;1;122.3;87.1;62.2;69.4;HWL,WHL;410812;True;;
415325009001401;1;87.1;62.2;32.3;26.9;WLH,LWH;415325;True;;
388980009002001;2;84.6;62.3;7.0;6.4;all;388980;False;;
407858009000601;1;87.1;62.2;32.3;26.9;WLH,LWH;407858;True;;
401321009001501;1;211.7;62.3;62.2;65.6;HWL,WHL,HLW,LHW;401321;True;;
412405009002401;2;84.8;9.8;8.0;1.4;all;412405;True;;
399053009001301;1;87.1;62.3;62.2;37.0;HLW,LHW;399053;True;;
416854009000501;1;92.3;87.1;62.2;57.4;HWL,WHL;416854;True;;
415440009002101;2;59.2;16.0;4.6;0.5;all;415440;True;;
401321009000301;1;211.7;62.2;42.3;74.3;HWL,WHL,WLH,LWH;401321;True;;
401321009000201;1;122.3;87.1;62.2;67.7;HWL,WHL;401321;True;;
406138009000301;1;211.7;62.3;62.2;75.6;HWL,WHL,HLW,LHW;406138;True;;
401321009000101;1;87.1;62.2;32.3;28.3;WLH,LWH;401321;True;;
402865009000801;1;102.3;87.1;62.2;47.7;HWL,WHL;402865;True;;
410814009000601;2;87.0;16.0;4.8;1.8;all;410814;True;;
416795009000601;1;87.1;62.2;47.3;23.6;WLH,LWH;416795;True;;
416795009000401;1;87.1;62.2;47.3;23.6;WLH,LWH;416795;True;;
415440009000601;1;87.1;62.2;42.3;30.6;WLH,LWH;415440;True;;
402865009001701;1;102.3;70.8;38.2;30.2;HWL,WHL,HLW,LHW;402865;True;;
388980009001801;1;87.1;63.2;32.3;28.3;WLH,LWH;388980;True;;
407858009001801;1;211.7;62.3;62.2;71.6;HWL,WHL,HLW,LHW;407858;True;;
407858009002101;2;84.8;9.8;8.0;1.4;all;407858;True;;
419112009000601;1;87.1;62.3;62.2;28.8;HLW,LHW;419112;True;;
401321009001701;1;70.8;42.3;38.2;17.0;HWL,WHL,HLW,LHW;401321;True;;
412405009000801;1;87.1;62.3;62.2;43.2;HLW,LHW;412405;True;;
388803009000601;2;84.6;62.3;6.0;6.4;all;388803;False;;
410859009000101;1;87.1;62.3;62.3;28.8;WLH,LWH;410859;True;;
410829009001001;1;122.3;87.1;62.2;67.7;HWL,WHL;410829;True;;
410859009000201;1;87.1;62.3;32.3;27.2;WLH,LWH;410859;True;;
388980009001001;1;122.3;87.1;63.2;67.7;HWL,WHL;388980;True;;
399930009000801;1;225.5;62.3;62.2;68.8;HWL,WHL,HLW,LHW;399930;True;;
411083009000801;1;92.3;87.1;62.2;58.9;HWL,WHL;411083;True;;
399053009001201;1;197.9;62.3;62.2;62.4;HWL,WHL,HLW,LHW;399053;True;;
401321009000501;1;122.3;87.1;62.2;53.8;HWL,WHL;401321;True;;
410814009002101;1;225.5;62.2;52.3;72.8;HWL,WHL,WLH,LWH;410814;True;;
387825009001201;1;122.3;87.1;62.2;51.7;HWL,WHL;387825;True;;
463360009000101;2;102.3;29.4;6.0;4.9;all;463360;False;;
419112009000701;1;92.3;87.1;62.2;53.8;HWL,WHL;419112;True;;
411083009001801;1;87.1;82.3;62.2;34.9;HLW,LHW;411083;True;;
410829009000401;2;62.3;15.6;6.0;0.9;all;410829;False;;
411083009002001;2;81.5;62.3;6.0;6.0;all;411083;False;;
419112009001801;1;92.3;43.2;38.2;21.9;HWL,WHL,HLW,LHW;419112;True;;
406138009000501;1;92.3;73.3;62.2;32.0;HWL,WHL;406138;True;;
387825009000101;1;225.5;62.3;62.2;65.2;HWL,WHL,HLW,LHW;387825;True;;
412405009000501;2;62.3;15.6;6.0;0.9;all;412405;False;;
410812009001401;1;87.1;62.3;62.2;43.2;HLW,LHW;410812;True;;
399930009000401;2;62.3;15.6;6.0;0.9;all;399930;False;;
412405009000201;1;211.7;62.3;62.2;75.6;HWL,WHL,HLW,LHW;412405;True;;
399053009001601;1;87.1;62.3;62.2;31.6;HLW,LHW;399053;True;;
399930009000901;1;225.5;62.3;62.2;122.7;HWL,WHL,HLW,LHW;399930;True;;
415440009001601;1;197.9;62.3;62.2;58.4;HWL,WHL,HLW,LHW;415440;True;;
414190009000701;1;211.7;67.2;62.3;119.5;HWL,WHL,WLH,LWH;414190;True;;
419112009002301;1;87.1;62.3;62.2;31.6;HLW,LHW;419112;True;;
416795009001501;1;62.3;62.2;49.5;27.4;HWL,WHL;416795;True;;
387825009000401;1;122.3;87.1;62.2;67.7;HWL,WHL;387825;True;;
419112009000401;2;70.8;62.3;6.0;3.7;all;419112;False;;
410859009000401;1;102.3;87.1;62.3;38.4;HWL,WHL;410859;True;;
414190009002501;2;70.8;62.3;6.0;3.7;all;414190;False;;
415325009002301;2;87.0;9.8;3.6;0.5;all;415325;True;;
407858009002001;1;122.3;87.1;62.2;53.8;HWL,WHL;407858;True;;
410812009000201;2;62.3;15.6;6.0;0.9;all;410812;False;;
414190009002201;1;87.1;62.2;42.3;30.6;WLH,LWH;414190;True;;
