id;priority;length;width;height;weight;allowed_orientations;client_id;stackable;designation;location
413896009000401;2;87.0;16.0;4.8;1.8;all;413896;True;;
438720009000201;2;84.6;62.3;6.0;6.4;all;438720;False;;
415054009000701;1;87.1;62.2;52.3;30.8;WLH,LWH;415054;True;;
416933009002006;2;193.0;57.5;0.3;1.0;all;416933;False;;
416791009000301;1;87.1;62.2;52.3;24.9;WLH,LWH;416791;True;;
410136009002001;1;84.6;62.2;17.3;21.5;WLH,LWH;410136;True;;
412907009000801;1;102.3;84.6;38.2;35.9;HWL,WHL,HLW,LHW;412907;True;;
412907009000201;1;197.9;62.3;62.2;62.4;HWL,WHL,HLW,LHW;412907;True;;
410136009000801;1;92.3;87.1;62.2;57.4;HWL,WHL;410136;True;;
414755009000501;1;87.1;62.3;62.2;31.6;HLW,LHW;414755;True;;
410136009000701;2;87.0;9.8;3.6;0.5;all;410136;True;;
413317009000101;1;208.8;62.3;62.2;61.6;HWL,WHL,HLW,LHW;413317;True;;
409469009003601;2;84.6;62.3;3.2;1.0;all;409469;False;;
416933009002002;2;193.0;57.5;0.3;1.0;all;416933;False;;
416933009002003;2;193.0;57.5;0.3;1.0;all;416933;False;;
415054009000801;2;62.3;15.6;6.0;0.7;all;415054;False;;
416779009002501;2;84.6;62.3;3.2;1.0;all;416779;False;;
414755009001901;1;82.3;43.2;38.2;20.2;HWL,WHL,HLW,LHW;414755;True;;
413896009003001;2;59.2;16.0;6.6;0.9;all;413896;True;;
416738009000201;1;170.3;62.3;62.2;52.4;HWL,WHL,HLW,LHW;416738;True;;
413896009000901;2;87.0;16.0;8.6;1.8;all;413896;True;;
416789009000101;1;87.1;62.2;52.3;30.8;WLH,LWH;416789;True;;
410657009000701;1;70.8;52.3;38.3;19.3;HWL,WHL,HLW,LHW;410657;True;;
416734009001801;1;170.3;62.3;62.2;52.4;HWL,WHL,HLW,LHW;416734;True;;
415057009000301;2;87.0;14.8;3.6;0.7;all;415057;True;;
416779009000201;1;170.3;62.3;62.2;52.4;HWL,WHL,HLW,LHW;416779;True;;
413317009002401;1;92.3;43.2;38.2;21.0;HWL,WHL,HLW,LHW;413317;True;;
416737009000301;1;87.1;62.2;52.3;24.9;WLH,LWH;416737;True;;
416933009002005;2;193.0;57.5;0.3;1.0;all;416933;False;;
416933009002007;2;193.0;57.5;0.3;1.0;all;416933;False;;
401273009000401;1;197.9;62.3;62.2;62.4;HWL,WHL,HLW,LHW;401273;True;;
416734009003801;2;84.6;62.3;3.2;1.0;all;416734;False;;
414755009005001;2;84.6;62.3;3.2;1.0;all;414755;False;;
410136009000501;2;62.3;15.6;6.0;0.7;all;410136;False;;
413896009004101;2;62.3;15.6;6.0;0.9;all;413896;False;;
396896009001201;2;85.0;63.1;3.2;5.3;all;396896;False;;
401273009000201;2;84.6;62.3;6.0;6.4;all;401273;False;;
410657009000301;1;87.1;62.3;47.3;25.0;WLH,LWH;410657;True;;
416933009002107;2;193.0;57.5;0.3;1.0;all;416933;False;;
408462009000301;2;87.0;9.8;3.6;0.5;all;408462;True;;
416933009000101;1;87.1;62.2;52.3;30.8;WLH,LWH;416933;True;;
415057009000701;1;87.1;62.2;47.3;29.2;WLH,LWH;415057;True;;
416734009000301;1;87.1;62.2;52.3;24.9;WLH,LWH;416734;True;;
412907009000101;1;222.6;62.3;62.2;69.1;HWL,WHL,HLW,LHW;412907;True;;
416933009002008;2;193.0;57.5;0.3;1.0;all;416933;False;;
413896009001801;1;87.1;82.3;62.2;50.8;HLW,LHW;413896;True;;
413896009001601;1;84.6;47.3;38.2;20.3;HWL,WHL,HLW,LHW;413896;True;;
413317009000801;1;122.3;87.1;62.2;51.7;HWL,WHL;413317;True;;
410657009001201;1;87.1;62.3;32.3;27.2;WLH,LWH;410657;True;;
396896009001601;1;92.3;87.1;62.2;57.4;HWL,WHL;396896;True;;
410657009000401;2;62.3;15.6;6.1;0.7;all;410657;False;;
396896009000601;1;92.3;73.3;62.2;50.2;HWL,WHL;396896;True;;
415057009000101;1;197.9;62.3;62.2;59.5;HWL,WHL,HLW,LHW;415057;True;;
415057009001301;1;87.1;62.2;32.3;27.2;WLH,LWH;415057;True;;
409469009000801;2;87.0;9.8;3.6;0.5;all;409469;True;;
412907009000601;2;84.6;62.3;6.0;6.4;all;412907;False;;
413896009003101;1;225.5;62.3;62.2;78.8;HWL,WHL,HLW,LHW;413896;True;;
416791009000201;1;170.3;62.3;62.2;52.4;HWL,WHL,HLW,LHW;416791;True;;
416737009000201;1;170.3;62.3;62.2;52.4;HWL,WHL,HLW,LHW;416737;True;;
415054009001301;1;87.1;62.2;32.3;27.2;WLH,LWH;415054;True;;
409469009000701;2;65.0;47.5;3.2;3.7;all;409469;False;;
410657009001101;1;70.8;62.3;38.3;22.0;HWL,WHL,HLW,LHW;410657;True;;
416772009000301;1;87.1;62.2;52.3;24.9;WLH,LWH;416772;True;;
416779009000301;1;87.1;62.2;52.3;24.9;WLH,LWH;416779;True;;
412907009001301;1;92.3;87.1;62.2;57.4;HWL,WHL;412907;True;;
413896009004201;2;65.0;47.5;3.2;3.7;all;413896;False;;
414755009000801;1;87.1;82.3;62.2;41.7;HLW,LHW;414755;True;;
396896009001101;2;87.0;16.0;4.8;1.8;all;396896;True;;
416779009000101;1;87.1;62.2;52.3;30.8;WLH,LWH;416779;True;;
416933009002009;2;193.0;57.5;0.3;1.0;all;416933;False;;
401273009000901;1;62.3;43.2;38.2;15.1;HWL,WHL,HLW,LHW;401273;True;;
413317009003001;2;126.0;42.3;6.0;4.8;all;413317;False;;
409469009000301;1;87.1;62.3;62.2;27.7;HLW,LHW;409469;True;;
461769009000101;2;84.6;62.3;6.0;4.4;all;461769;False;;
