id;priority;length;width;height;weight;allowed_orientations;client_id;stackable;designation;location
462919009000201;2;84.6;62.3;6.0;6.4;all;462919;False;;
395345009000101;1;87.1;62.3;62.2;35.4;HLW,LHW;395345;True;;
395012009001801;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;395012;True;;
392735009000601;1;122.3;87.1;67.2;67.7;HWL,WHL;392735;True;;
411118009000701;1;92.3;70.8;38.2;22.4;HWL,WHL;411118;True;;
415004009001301;2;87.0;16.0;4.8;1.8;all;415004;True;;
389133009000601;1;87.1;62.3;62.2;42.8;HLW,LHW;389133;True;;
395345009001301;1;92.3;57.0;38.9;24.8;HWL,WHL,HLW,LHW;395345;True;;
402621009000201;2;87.0;16.0;4.8;1.8;all;402621;True;;
389408009000101;1;211.7;67.2;62.3;78.2;HWL,WHL,WLH,LWH;389408;True;;
407582009002101;2;84.8;9.8;8.0;1.4;all;407582;True;;
410973009001101;2;85.0;63.1;3.2;5.3;all;410973;False;;
395012009000401;2;82.3;29.4;6.0;4.0;all;395012;False;;
401428009000701;2;128.2;16.0;8.6;2.7;all;401428;True;;
407582009004501;2;84.6;62.3;3.2;1.0;all;407582;False;;
411118009001001;1;102.3;87.1;62.2;49.1;HWL,WHL;411118;True;;
407582009000901;1;92.3;87.1;62.2;57.4;HWL,WHL;407582;True;;
389140009001101;1;222.6;62.3;62.2;69.1;HWL,WHL,HLW,LHW;389140;True;;
389408009000201;1;87.1;62.3;62.2;31.6;HLW,LHW;389408;True;;
411728009000801;1;70.8;62.3;38.2;17.2;HLW,LHW;411728;True;;
388979009001401;1;117.3;38.2;29.4;21.5;HWL,WHL,WLH,LWH;388979;True;;
394862009000301;1;102.3;87.1;62.2;58.1;HWL,WHL;394862;True;;
389140009003301;2;33.0;14.0;3.2;0.5;all;389140;False;;
395345009001801;1;197.9;65.2;62.3;44.2;HWL,WHL,WLH,LWH;395345;True;;
394774009002501;1;102.3;87.1;62.2;49.7;HWL,WHL;394774;True;;
427444009000501;2;73.0;16.0;4.8;0.7;all;427444;True;;
389140009002101;1;84.6;62.3;38.2;24.5;HWL,WHL,HLW,LHW;389140;True;;
389408009000301;1;87.1;82.3;62.2;33.2;HLW,LHW;389408;True;;
415004009000701;1;92.3;87.1;62.2;54.4;HWL,WHL;415004;True;;
395012009001601;2;128.2;16.0;8.6;2.2;all;395012;True;;
395012009001701;2;62.3;10.5;6.0;0.5;all;395012;False;;
389133009000401;1;87.1;62.3;62.2;28.8;HLW,LHW;389133;True;;
394862009000101;1;211.7;62.3;62.2;75.6;HWL,WHL,HLW,LHW;394862;True;;
389140009002001;1;84.6;38.2;32.3;16.2;HWL,WHL,WLH,LWH;389140;True;;
402621009000401;1;126.0;62.3;62.2;46.9;HWL,WHL,HLW,LHW;402621;True;;
410973009002701;1;84.6;42.3;38.2;18.7;HWL,WHL,HLW,LHW;410973;True;;
410973009002601;1;84.6;42.3;38.2;18.7;HWL,WHL,HLW,LHW;410973;True;;
410973009007201;2;84.6;62.3;3.2;1.0;all;410973;False;;
415053009001401;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;415053;True;;
394862009001301;1;122.3;87.1;62.2;67.7;HWL,WHL;394862;True;;
394774009004401;2;84.6;62.3;3.2;1.0;all;394774;False;;
407582009000601;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;407582;True;;
389133009001501;1;62.3;61.3;38.2;19.0;HWL,WHL;389133;True;;
388979009001801;1;92.3;57.0;38.2;23.9;HWL,WHL,HLW,LHW;388979;True;;
411728009000301;2;84.6;47.3;6.0;4.7;all;411728;False;;
394774009002601;2;84.8;9.8;8.0;1.4;all;394774;True;;
395012009001001;2;70.8;47.3;6.0;2.9;all;395012;False;;
411118009001101;1;87.1;62.3;62.2;36.3;HLW,LHW;411118;True;;
388979009001001;1;84.6;62.3;38.2;24.1;HWL,WHL,HLW,LHW;388979;True;;
388979009000101;1;92.3;87.1;62.2;56.6;HWL,WHL;388979;True;;
389140009001301;1;92.3;84.9;38.2;63.0;HWL,WHL;389140;True;;
464063009000101;2;122.3;29.4;7.0;5.3;all;464063;False;;
415053009001301;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;415053;True;;
394862009001401;1;122.3;87.1;62.2;58.6;HWL,WHL;394862;True;;
389133009000501;1;87.1;62.3;62.2;42.8;HLW,LHW;389133;True;;
402621009001501;1;122.3;70.8;38.2;39.3;HWL,WHL,HLW,LHW;402621;True;;
388979009004701;2;84.6;62.3;3.2;1.0;all;388979;False;;
407582009000501;1;102.3;87.1;62.2;57.7;HWL,WHL;407582;True;;
415004009000301;1;92.3;87.1;62.2;44.5;HWL,WHL;415004;True;;
410973009001701;2;87.0;16.0;4.8;1.8;all;410973;True;;
411118009000101;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;411118;True;;
394774009000501;2;84.6;62.3;6.2;6.4;all;394774;False;;
410973009003001;1;222.6;62.3;62.2;69.1;HWL,WHL,HLW,LHW;410973;True;;
389140009000901;2;81.5;62.3;6.0;6.0;all;389140;False;;
394774009004501;2;84.6;62.3;3.2;1.0;all;394774;False;;
415053009000501;1;87.1;62.3;62.2;28.8;HLW,LHW;415053;True;;
415004009000101;1;197.9;62.3;62.2;66.0;HWL,WHL,HLW,LHW;415004;True;;
404929009000201;1;87.1;62.3;62.3;42.8;WLH,LWH;404929;True;;
389408009000701;1;92.3;57.0;38.2;18.5;HWL,WHL;389408;True;;
472018009000101;2;53.0;51.3;17.5;6.0;all;472018;False;;
407582009001401;2;87.0;16.0;4.8;1.8;all;407582;True;;
410973009001501;1;92.3;87.1;62.2;57.4;HWL,WHL;410973;True;;
411070009001201;1;122.3;87.1;62.2;68.0;HWL,WHL;411070;True;;
415004009000201;2;128.2;16.0;8.6;2.2;all;415004;True;;
462979009000101;2;62.3;29.4;6.0;3.7;all;462979;False;;
395345009000801;2;128.2;16.0;8.6;2.2;all;395345;True;;
415053009000401;1;87.1;62.3;62.2;42.8;HLW,LHW;415053;True;;
394774009000801;1;87.1;62.4;62.3;36.3;WLH,LWH;394774;True;;
411728009000501;1;87.1;62.3;62.2;28.8;HLW,LHW;411728;True;;
411070009000401;2;84.6;62.3;6.0;6.4;all;411070;False;;
389140009003901;2;66.0;36.6;10.0;3.1;all;389140;False;;
395012009000901;2;70.8;32.3;6.0;2.0;all;395012;False;;
394774009001001;1;122.3;38.2;29.4;18.7;HWL,WHL,WLH,LWH;394774;True;;
388979009001601;1;47.3;38.2;29.4;5.0;HWL,WHL,WLH,LWH;388979;True;;
394774009001601;1;70.8;52.3;38.4;19.3;HWL,WHL,HLW,LHW;394774;True;;
415053009000601;2;84.8;11.8;10.0;1.4;all;415053;True;;
389140009003401;2;41.3;14.0;3.2;0.7;all;389140;False;;
389140009002601;2;41.3;14.0;3.2;0.7;all;389140;False;;
415053009001201;1;62.3;57.0;38.2;14.0;HWL,WHL;415053;True;;
394862009001501;1;102.3;87.1;62.2;45.1;HWL,WHL;394862;True;;
411118009000801;1;102.3;87.1;62.2;47.7;HWL,WHL;411118;True;;
415004009000501;2;62.3;15.6;6.0;0.9;all;415004;False;;
401428009001401;2;62.3;15.6;6.0;0.9;all;401428;False;;
388979009001201;1;62.3;62.2;29.4;11.0;HWL,WHL,WLH,LWH;388979;True;;
394774009002701;1;87.1;62.3;62.2;42.8;HLW,LHW;394774;True;;
401428009000901;1;122.3;87.1;62.2;67.7;HWL,WHL;401428;True;;
411728009001101;2;73.0;16.0;4.6;0.7;all;411728;True;;
394774009002101;1;122.3;43.2;38.4;27.0;HWL,WHL,HLW,LHW;394774;True;;
389140009001501;2;87.0;16.0;6.6;1.5;all;389140;True;;
404929009001201;1;102.3;87.1;62.3;45.8;HWL,WHL;404929;True;;
395012009001201;2;70.8;62.3;6.0;3.7;all;395012;False;;
389140009000601;2;81.7;9.8;8.0;3.5;all;389140;True;;
394774009002901;1;122.3;87.1;62.2;67.7;HWL,WHL;394774;True;;
411070009000801;1;87.1;62.2;32.3;26.9;WLH,LWH;411070;True;;
404929009000401;2;84.6;62.3;6.1;6.4;all;404929;False;;
388979009001301;1;84.6;62.3;38.2;24.2;HWL,WHL,HLW,LHW;388979;True;;
394862009001201;2;87.0;16.0;4.8;1.8;all;394862;True;;
395345009002401;2;87.0;16.0;4.8;1.8;all;395345;True;;
389408009000801;1;62.3;57.0;38.2;17.8;HWL,WHL,HLW,LHW;389408;True;;
389140009004801;1;62.3;62.2;29.4;11.0;HWL,WHL,WLH,LWH;389140;True;;
441396009000101;2;126.0;62.3;6.1;6.4;all;441396;False;;
395012009000101;2;82.3;29.4;6.0;4.0;all;395012;False;;
427444009000201;1;62.3;43.2;38.2;15.1;HWL,WHL,HLW,LHW;427444;True;;
389140009000501;1;87.1;62.3;62.2;43.9;HLW,LHW;389140;True;;
389133009000201;1;87.1;67.2;62.3;42.8;WLH,LWH;389133;True;;
415053009000101;1;62.3;62.2;35.7;24.0;HWL,WHL;415053;True;;
404929009000101;1;102.3;87.1;62.3;49.1;HWL,WHL;404929;True;;
402621009000601;2;70.8;62.3;6.0;3.7;all;402621;False;;
392735009000201;2;87.0;16.0;4.8;1.8;all;392735;True;;
415004009001101;1;92.3;87.1;62.2;57.4;HWL,WHL;415004;True;;
407582009000101;1;87.1;62.2;52.3;39.1;WLH,LWH;407582;True;;
389408009000501;2;84.8;9.8;8.0;1.4;all;389408;True;;
410973009002401;1;92.3;43.2;38.2;22.2;HWL,WHL,HLW,LHW;410973;True;;
411118009001501;2;62.3;57.0;6.0;2.9;all;411118;False;;
407582009001901;1;92.3;57.0;38.2;24.0;HWL,WHL,HLW,LHW;407582;True;;
407582009002001;1;92.3;57.0;38.2;24.0;HWL,WHL,HLW,LHW;407582;True;;
388979009004601;2;84.6;62.3;3.2;1.0;all;388979;False;;
389140009000201;1;225.5;62.3;62.2;85.9;HWL,WHL,HLW,LHW;389140;True;;
415053009000801;1;122.3;87.1;62.2;43.6;HWL,WHL;415053;True;;
411118009001801;2;87.0;16.0;4.8;1.8;all;411118;True;;
401428009000301;1;92.3;87.1;62.2;44.5;HWL,WHL;401428;True;;
389133009002301;1;87.1;67.2;42.3;35.4;WLH,LWH;389133;True;;
464036009000201;2;84.6;42.3;6.0;4.4;all;464036;False;;
402621009000501;1;62.3;62.2;25.4;20.3;HWL,WHL;402621;True;;
415004009000901;2;70.8;62.3;6.0;3.7;all;415004;False;;
402621009000301;1;87.1;62.3;62.2;27.7;HLW,LHW;402621;True;;
404929009001701;1;102.3;43.2;38.3;22.3;HWL,WHL,HLW,LHW;404929;True;;
394862009000501;2;84.6;62.3;6.0;6.4;all;394862;False;;
394774009002001;2;62.3;15.6;6.2;0.7;all;394774;False;;
388979009000301;1;92.3;87.1;62.2;56.6;HWL,WHL;388979;True;;
415053009000701;1;102.3;87.1;62.2;57.7;HWL,WHL;415053;True;;
410973009004101;2;70.8;62.3;6.0;3.7;all;410973;False;;
401428009001601;2;70.8;62.3;6.0;3.7;all;401428;False;;
443452009000101;2;62.3;43.2;6.0;3.7;all;443452;False;;
411118009000501;1;84.6;62.2;17.3;21.5;WLH,LWH;411118;True;;
410973009001601;1;87.1;82.3;62.2;50.8;HLW,LHW;410973;True;;
472106009000101;1;92.3;87.1;60.2;44.5;HWL,WHL;472106;True;;
465934009000101;1;102.3;87.1;60.2;38.4;HWL,WHL;465934;True;;
389140009000401;1;92.3;87.1;62.2;56.6;HWL,WHL;389140;True;;
395012009000501;2;82.3;29.4;6.0;4.0;all;395012;False;;
411118009000201;1;197.9;62.3;62.2;59.5;HWL,WHL,HLW,LHW;411118;True;;
389408009000401;1;99.1;87.1;62.2;65.5;HWL,WHL;389408;True;;
389133009000301;1;102.3;87.1;62.2;48.4;HWL,WHL;389133;True;;
392735009000401;1;92.3;87.1;67.2;35.8;HWL,WHL;392735;True;;
389408009001401;2;31.6;16.0;6.6;1.1;all;389408;True;;
411728009001001;2;87.0;16.0;4.6;3.0;all;411728;True;;
388979009000201;1;87.1;62.3;62.2;29.5;HLW,LHW;388979;True;;
402621009000101;1;87.1;62.3;62.2;42.8;HLW,LHW;402621;True;;
389133009001701;1;57.0;42.3;38.2;13.5;HWL,WHL,HLW,LHW;389133;True;;
415053009001501;2;59.2;16.0;6.6;0.9;all;415053;True;;
462274009000101;2;70.8;62.3;6.0;3.7;all;462274;False;;
389140009002501;2;33.0;14.0;3.2;0.5;all;389140;False;;
389140009000301;1;87.1;62.2;32.3;28.3;WLH,LWH;389140;True;;
402621009001201;2;87.0;16.0;4.8;1.8;all;402621;True;;
401428009001001;1;84.6;62.3;38.2;24.7;HWL,WHL,HLW,LHW;401428;True;;
411728009000901;1;92.3;84.6;38.2;33.8;HWL,WHL,HLW,LHW;411728;True;;
394774009002801;1;122.3;87.1;62.2;67.7;HWL,WHL;394774;True;;
394862009000701;1;122.3;87.1;62.2;43.6;HWL,WHL;394862;True;;
395345009002101;1;87.1;62.3;62.2;42.8;HLW,LHW;395345;True;;
389140009000101;1;197.9;62.3;62.2;99.3;HWL,WHL,HLW,LHW;389140;True;;
424809009000201;2;102.3;43.2;6.0;4.9;all;424809;False;;
389133009001301;2;84.6;62.3;6.0;6.4;all;389133;False;;
388979009002001;1;47.3;36.2;29.4;5.0;HWL,WHL,WLH,LWH;388979;True;;
395012009000601;2;82.3;29.4;6.0;4.0;all;395012;False;;
404929009001301;1;102.3;87.1;62.3;49.1;HWL,WHL;404929;True;;
415053009000201;2;70.8;62.3;6.0;3.7;all;415053;False;;
395345009000401;1;87.1;62.2;32.3;28.3;WLH,LWH;395345;True;;
395012009000201;2;82.3;29.4;6.0;4.0;all;395012;False;;
402621009001601;2;73.0;16.0;6.6;0.9;all;402621;True;;
389408009000901;2;59.2;16.0;6.6;0.9;all;389408;True;;
401428009001501;2;65.0;47.5;3.2;3.7;all;401428;False;;
394774009000101;1;225.5;62.4;62.3;65.2;HWL,WHL,WLH,LWH;394774;True;;
411070009000101;1;87.1;62.3;62.2;36.3;HLW,LHW;411070;True;;
404929009001501;1;87.1;62.3;62.3;43.2;WLH,LWH;404929;True;;
410973009002501;1;84.6;42.3;38.2;18.7;HWL,WHL,HLW,LHW;410973;True;;
401428009000401;1;87.1;62.2;52.3;24.9;WLH,LWH;401428;True;;
395345009000301;2;114.1;16.0;8.6;2.7;all;395345;True;;
415004009000601;2;65.0;47.5;3.2;3.7;all;415004;False;;
407582009000701;2;87.0;16.0;4.8;1.8;all;407582;True;;
395012009000801;2;62.3;10.5;6.0;0.5;all;395012;False;;
389408009000601;1;92.3;87.1;62.2;54.4;HWL,WHL;389408;True;;
394862009001601;1;87.1;62.2;52.3;24.9;WLH,LWH;394862;True;;
394774009000301;1;225.5;62.4;62.3;74.7;HWL,WHL,WLH,LWH;394774;True;;
410973009002301;1;92.3;43.2;38.2;22.2;HWL,WHL,HLW,LHW;410973;True;;
411070009000701;1;87.1;62.3;62.2;28.8;HLW,LHW;411070;True;;
395345009000501;1;87.1;62.3;62.2;28.8;HLW,LHW;395345;True;;
389408009001301;1;72.3;38.2;29.4;13.1;HWL,WHL,WLH,LWH;389408;True;;
411118009001601;1;87.1;82.3;62.2;50.8;HLW,LHW;411118;True;;
389140009001601;1;122.3;87.1;62.2;68.6;HWL,WHL;389140;True;;
388979009000401;1;87.1;62.2;42.3;36.4;WLH,LWH;388979;True;;
388979009000801;1;208.8;62.3;62.2;62.7;HWL,WHL,HLW,LHW;388979;True;;
388979009001101;1;117.3;57.0;38.2;35.7;HWL,WHL,HLW,LHW;388979;True;;
462535009000301;2;126.0;62.3;6.0;6.4;all;462535;False;;
389140009004001;2;66.0;42.1;10.0;2.8;all;389140;False;;
388979009000601;2;81.5;47.3;6.0;4.5;all;388979;False;;
465934009000201;2;122.3;43.2;6.0;5.7;all;465934;False;;
411118009002301;1;84.6;82.3;38.2;30.4;HWL,WHL,HLW,LHW;411118;True;;
394862009000201;2;114.1;16.0;8.6;2.7;all;394862;True;;
395012009000301;2;82.3;15.6;6.0;1.2;all;395012;False;;
410973009000601;2;65.0;47.5;3.2;3.7;all;410973;False;;
411118009001301;2;62.3;15.6;6.0;0.9;all;411118;False;;
394774009000201;2;128.2;16.0;8.6;1.5;all;394774;True;;
410973009000501;2;62.3;15.6;6.0;0.9;all;410973;False;;
415053009002101;1;122.3;87.1;62.2;51.7;HWL,WHL;415053;True;;
395345009000701;1;195.0;52.3;38.2;44.0;HWL,WHL,HLW,LHW;395345;True;;
411118009001901;1;84.6;82.3;38.2;30.4;HWL,WHL,HLW,LHW;411118;True;;
389140009002301;2;61.0;36.6;10.0;2.9;all;389140;False;;
392735009000501;1;84.6;62.2;17.3;21.5;WLH,LWH;392735;True;;
389133009001801;1;87.1;62.3;62.2;42.8;HLW,LHW;389133;True;;
388979009001501;2;81.3;53.0;11.0;6.0;all;388979;False;;
415004009001401;1;87.1;82.3;62.2;39.8;HLW,LHW;415004;True;;
395345009000601;1;87.1;62.3;62.2;42.8;HLW,LHW;395345;True;;
462751009000101;2;84.8;11.8;10.0;1.4;all;462751;True;;
395345009001401;1;92.3;57.0;38.9;24.8;HWL,WHL,HLW,LHW;395345;True;;
404929009001101;1;156.5;67.3;62.3;47.2;HWL,WHL,WLH,LWH;404929;True;;
395345009002501;2;87.0;16.0;4.8;1.8;all;395345;True;;
401428009000601;2;87.0;16.0;4.8;1.8;all;401428;True;;
410973009000201;1;225.5;62.3;62.2;68.8;HWL,WHL,HLW,LHW;410973;True;;
389140009002401;2;61.0;42.1;10.0;3.3;all;389140;False;;
431344009000101;2;84.6;62.3;6.0;4.4;all;431344;False;;
392735009000901;1;90.3;57.0;38.2;27.3;HWL,WHL,HLW,LHW;392735;True;;
401428009000201;1;211.7;62.3;62.2;71.6;HWL,WHL,HLW,LHW;401428;True;;
410973009000801;1;92.3;87.1;67.2;35.8;HWL,WHL;410973;True;;
395012009001101;2;70.8;62.3;6.0;3.7;all;395012;False;;
415053009000301;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;415053;True;;
394774009001201;1;70.8;52.3;38.4;19.3;HWL,WHL,HLW,LHW;394774;True;;
407582009002301;1;197.9;67.2;62.3;71.4;HWL,WHL,WLH,LWH;407582;True;;
464036009000101;2;70.8;42.3;6.0;2.5;all;464036;False;;
395012009001501;2;70.8;62.3;6.0;3.7;all;395012;False;;
427444009000401;1;73.3;62.3;62.2;30.8;HLW,LHW;427444;True;;
410973009000301;1;225.5;62.2;42.3;90.6;HWL,WHL,WLH,LWH;410973;True;;
395345009000201;1;87.1;62.3;62.2;42.8;HLW,LHW;395345;True;;
395345009001601;1;70.8;42.3;38.2;20.0;HWL,WHL,HLW,LHW;395345;True;;
392735009000101;1;87.1;62.3;62.2;42.6;HLW,LHW;392735;True;;
427444009000101;1;82.3;70.8;38.2;30.6;HWL,WHL,HLW,LHW;427444;True;;
389133009000101;2;84.8;9.8;8.0;1.4;all;389133;True;;
411728009000601;2;87.0;16.0;4.8;1.8;all;411728;True;;
394862009000901;1;87.1;62.2;32.3;26.9;WLH,LWH;394862;True;;
395345009002001;2;62.3;29.4;6.0;3.7;all;395345;False;;
389140009004101;2;33.0;14.0;3.2;0.5;all;389140;False;;
389140009003101;2;66.0;36.6;10.0;3.1;all;389140;False;;
394862009000801;1;87.1;62.3;62.2;45.0;HLW,LHW;394862;True;;
411118009000301;1;62.3;62.2;43.2;20.7;HWL,WHL,WLH,LWH;411118;True;;
410973009001001;2;87.0;16.0;4.8;1.8;all;410973;True;;
411118009001701;1;102.3;84.6;38.2;35.9;HWL,WHL,HLW,LHW;411118;True;;
407582009001701;2;114.1;16.0;8.6;2.7;all;407582;True;;
