id;priority;length;width;height;weight;allowed_orientations;client_id;stackable;designation;location
401303009001401;1;122.3;84.6;38.2;41.5;HWL,WHL,HLW,LHW;401303;True;;
396282009000901;1;208.8;42.3;38.2;41.8;HWL,WHL,HLW,LHW;396282;True;;
388667009001801;1;57.0;52.3;38.2;15.5;HWL,WHL,HLW,LHW;388667;True;;
401303009002301;2;128.2;16.0;8.6;2.7;all;401303;True;;
396282009000501;2;84.6;62.3;6.0;6.4;all;396282;False;;
396282009002601;1;92.3;43.2;38.2;21.9;HWL,WHL,HLW,LHW;396282;True;;
388659009000101;1;197.9;62.3;62.3;62.4;HWL,WHL,WLH,LWH;388659;True;;
396282009000701;1;87.1;62.3;62.2;36.3;HLW,LHW;396282;True;;
396282009002701;1;92.3;43.2;38.2;21.9;HWL,WHL,HLW,LHW;396282;True;;
402030009000201;1;87.1;62.3;62.2;36.3;HLW,LHW;402030;True;;
401303009000201;2;45.4;16.0;4.6;0.7;all;401303;True;;
401303009002701;1;107.3;43.2;38.2;25.2;HWL,WHL,HLW,LHW;401303;True;;
388667009000401;2;84.6;62.3;6.0;6.4;all;388667;False;;
397154009000801;2;84.6;62.3;6.1;6.4;all;397154;False;;
401303009000601;1;208.8;62.3;62.2;61.6;HWL,WHL,HLW,LHW;401303;True;;
397154009002001;1;84.6;82.3;38.3;26.2;HWL,WHL,HLW,LHW;397154;True;;
396282009001001;1;92.3;84.6;38.2;33.2;HWL,WHL,HLW,LHW;396282;True;;
401303009001801;1;122.3;43.2;40.2;27.0;HWL,WHL,HLW,LHW;401303;True;;
401303009001701;2;87.0;16.0;4.8;1.8;all;401303;True;;
401303009002101;1;102.3;87.1;62.2;60.6;HWL,WHL;401303;True;;
396282009000301;1;102.3;87.1;62.2;60.1;HWL,WHL;396282;True;;
396282009001101;1;211.7;62.3;62.2;75.6;HWL,WHL,HLW,LHW;396282;True;;
402030009000801;1;92.3;87.1;62.2;57.4;HWL,WHL;402030;True;;
388659009001101;1;197.9;62.3;62.3;69.0;HWL,WHL,WLH,LWH;388659;True;;
388659009001401;1;84.6;52.3;38.3;21.7;HWL,WHL,HLW,LHW;388659;True;;
388659009001001;1;87.1;62.3;62.3;31.6;WLH,LWH;388659;True;;
397154009002701;2;87.0;16.0;4.8;1.8;all;397154;True;;
388667009000901;2;59.2;16.0;4.6;0.5;all;388667;True;;
388667009001501;1;87.1;62.3;62.2;28.8;HLW,LHW;388667;True;;
397154009001401;1;87.1;62.3;62.3;42.8;WLH,LWH;397154;True;;
388667009001101;1;70.8;52.3;38.2;19.3;HWL,WHL,HLW,LHW;388667;True;;
397154009001101;1;87.1;62.3;32.3;28.3;WLH,LWH;397154;True;;
388659009001201;1;197.9;62.3;62.3;69.0;HWL,WHL,WLH,LWH;388659;True;;
388659009001901;2;87.0;16.0;4.8;1.8;all;388659;True;;
388659009000301;2;84.8;9.8;8.0;1.4;all;388659;True;;
396282009000101;2;84.8;9.8;8.0;1.4;all;396282;True;;
388659009000801;2;84.6;62.3;6.1;6.4;all;388659;False;;
388659009000601;1;87.1;62.3;42.3;35.4;WLH,LWH;388659;True;;
402030009000901;1;102.3;87.1;62.2;49.7;HWL,WHL;402030;True;;
