id;priority;length;width;height;weight;allowed_orientations;client_id;stackable;designation;location
412828009000201;1;87.1;62.2;47.3;25.0;WLH,LWH;412828;True;;
405347009000601;1;102.3;87.1;62.2;49.7;HWL,WHL;405347;True;;
429012009003001;1;95.3;43.2;38.2;25.1;HWL,WHL,HLW,LHW;429012;True;;
423052009000101;1;87.1;62.2;52.3;25.1;WLH,LWH;423052;True;;
407011009001101;2;87.0;16.0;6.6;1.5;all;407011;True;;
394860009000101;2;83.7;16.0;4.8;2.4;all;394860;True;;
412825009000901;1;122.3;57.0;38.2;31.3;HWL,WHL,HLW,LHW;412825;True;;
407011009001001;1;87.1;62.2;50.3;21.1;WLH,LWH;407011;True;;
423052009000801;2;70.8;62.3;6.0;3.7;all;423052;False;;
389456009000601;1;122.3;87.1;62.2;53.8;HWL,WHL;389456;True;;
399438009001001;1;92.3;87.1;62.2;46.5;HWL,WHL;399438;True;;
399438009003101;1;84.6;62.3;38.2;21.7;HWL,WHL,HLW,LHW;399438;True;;
399438009001401;1;122.3;38.2;29.4;18.7;HWL,WHL,WLH,LWH;399438;True;;
405339009001301;1;225.5;63.2;52.3;112.2;HWL,WHL,WLH,LWH;405339;True;;
394860009001201;1;87.1;82.3;62.3;52.6;HLW,LHW;394860;True;;
389456009000301;1;197.9;67.2;62.3;62.4;HWL,WHL,WLH,LWH;389456;True;;
400070009002201;1;211.7;62.3;62.2;73.4;HWL,WHL,HLW,LHW;400070;True;;
405347009001101;2;84.6;62.3;6.0;6.4;all;405347;False;;
423076009000101;1;87.1;62.2;52.3;25.1;WLH,LWH;423076;True;;
412825009002801;2;59.2;16.0;4.6;0.5;all;412825;True;;
429012009001201;2;65.0;47.5;3.2;3.7;all;429012;False;;
405339009002801;1;122.3;87.1;63.2;53.8;HWL,WHL;405339;True;;
394860009000301;2;81.5;62.3;6.1;6.0;all;394860;False;;
423052009001101;2;87.0;16.0;4.8;1.8;all;423052;True;;
399438009002701;1;82.3;38.2;29.4;13.5;HWL,WHL,WLH,LWH;399438;True;;
405339009001501;1;122.3;70.8;38.4;38.5;HWL,WHL,HLW,LHW;405339;True;;
423046009001501;2;84.6;62.3;6.1;6.4;all;423046;False;;
399436009001101;2;62.3;10.5;6.0;0.5;all;399436;False;;
407010009000301;2;81.5;62.3;6.0;6.0;all;407010;False;;
405339009000501;1;87.1;62.4;62.3;44.4;WLH,LWH;405339;True;;
423046009000201;2;114.1;16.0;8.6;2.7;all;423046;True;;
405347009001301;1;87.1;62.3;62.2;28.8;HLW,LHW;405347;True;;
423046009000601;1;92.3;87.1;62.3;57.4;HWL,WHL;423046;True;;
394860009000501;1;87.1;62.3;62.3;36.1;WLH,LWH;394860;True;;
405347009000401;1;87.1;62.2;32.3;28.3;WLH,LWH;405347;True;;
405339009001101;2;84.6;62.3;7.0;6.4;all;405339;False;;
412825009002701;2;45.4;16.0;4.6;0.7;all;412825;True;;
423048009000601;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;423048;True;;
394860009002601;1;208.8;62.3;62.3;62.7;HWL,WHL,WLH,LWH;394860;True;;
412825009002101;1;122.3;84.6;38.2;41.5;HWL,WHL,HLW,LHW;412825;True;;
407011009000701;2;114.1;16.0;12.4;3.1;all;407011;True;;
423046009002401;2;87.0;16.0;4.8;1.8;all;423046;True;;
407010009000801;2;114.1;16.0;8.6;2.7;all;407010;True;;
412825009000501;1;197.9;62.3;62.2;69.0;HWL,WHL,HLW,LHW;412825;True;;
423046009000301;1;92.3;87.1;62.3;53.8;HWL,WHL;423046;True;;
389456009000401;2;128.2;16.0;8.6;2.2;all;389456;True;;
399438009004301;2;59.2;16.0;6.6;0.9;all;399438;True;;
405339009002401;1;225.5;68.2;62.3;71.6;HWL,WHL,WLH,LWH;405339;True;;
400070009000301;2;81.5;62.3;6.0;6.0;all;400070;False;;
399438009001101;1;90.5;57.0;38.2;27.3;HWL,WHL,HLW,LHW;399438;True;;
394860009002301;1;62.3;57.0;38.2;14.0;HWL,WHL;394860;True;;
423040009000101;1;87.1;63.2;62.3;27.7;WLH,LWH;423040;True;;
394860009000801;2;83.7;16.0;4.8;2.4;all;394860;True;;
399438009003301;1;84.6;62.3;38.2;21.7;HWL,WHL,HLW,LHW;399438;True;;
423040009000901;1;102.3;57.0;39.2;25.9;HWL,WHL,HLW,LHW;423040;True;;
399438009004901;1;92.3;87.1;62.2;57.4;HWL,WHL;399438;True;;
399438009005101;1;90.5;57.0;38.2;27.3;HWL,WHL,HLW,LHW;399438;True;;
423052009000301;1;87.1;62.3;62.2;28.8;HLW,LHW;423052;True;;
412828009000601;1;70.8;62.3;38.2;22.9;HLW,LHW;412828;True;;
405347009000301;1;195.0;62.3;62.2;59.8;HWL,WHL,HLW,LHW;405347;True;;
407011009000101;1;225.5;62.3;62.2;77.6;HWL,WHL,HLW,LHW;407011;True;;
423052009001001;1;92.3;87.1;62.2;57.4;HWL,WHL;423052;True;;
399438009001201;1;92.3;87.1;62.2;57.4;HWL,WHL;399438;True;;
399438009004801;2;31.6;16.0;4.8;0.5;all;399438;True;;
429012009000301;2;87.0;16.0;4.8;1.8;all;429012;True;;
399436009001501;1;87.1;62.2;32.3;28.3;WLH,LWH;399436;True;;
423046009001001;1;70.8;52.3;38.3;19.3;HWL,WHL,HLW,LHW;423046;True;;
429012009002401;1;87.1;64.9;62.2;42.9;HLW,LHW;429012;True;;
407011009001601;1;92.3;87.1;62.2;56.6;HWL,WHL;407011;True;;
405347009000801;2;84.8;9.8;8.0;1.4;all;405347;True;;
389456009000501;1;122.3;87.1;62.2;67.7;HWL,WHL;389456;True;;
407010009000701;1;92.3;87.1;62.2;58.9;HWL,WHL;407010;True;;
423048009000301;1;87.1;67.2;62.3;44.4;WLH,LWH;423048;True;;
400070009000101;1;211.7;67.2;52.3;104.0;HWL,WHL,WLH,LWH;400070;True;;
400070009001001;1;122.3;57.0;38.9;36.2;HWL,WHL,HLW,LHW;400070;True;;
407010009000501;1;92.3;87.1;62.2;58.9;HWL,WHL;407010;True;;
412825009004801;1;117.3;87.1;62.2;67.4;HWL,WHL;412825;True;;
423046009000801;1;70.8;52.3;38.3;19.3;HWL,WHL,HLW,LHW;423046;True;;
399436009002101;1;87.1;62.3;62.2;36.3;HLW,LHW;399436;True;;
399436009001801;2;128.2;16.0;8.6;2.2;all;399436;True;;
423040009001001;1;57.0;52.3;39.2;15.5;HWL,WHL,HLW,LHW;423040;True;;
407011009000901;1;87.1;62.2;32.3;28.3;WLH,LWH;407011;True;;
400070009006001;2;84.6;62.3;3.2;1.0;all;400070;False;;
407011009000601;1;102.3;87.1;62.2;60.6;HWL,WHL;407011;True;;
423040009001301;2;84.8;9.8;8.0;1.4;all;423040;True;;
399438009000901;1;92.3;87.1;62.2;46.5;HWL,WHL;399438;True;;
429012009001101;2;62.3;15.6;6.0;0.9;all;429012;False;;
423052009001501;1;70.8;62.3;38.2;17.2;HLW,LHW;423052;True;;
399436009002201;1;197.9;67.2;62.3;64.8;HWL,WHL,WLH,LWH;399436;True;;
400070009000801;1;122.3;84.6;38.2;42.0;HWL,WHL,HLW,LHW;400070;True;;
405339009001801;1;68.2;62.3;29.4;14.4;WLH,LWH,HLW,LHW;405339;True;;
400070009002101;2;128.2;16.0;8.6;2.7;all;400070;True;;
399438009007901;2;84.6;62.3;3.2;1.0;all;399438;False;;
399438009002801;1;122.3;87.1;62.2;71.2;HWL,WHL;399438;True;;
423048009000401;1;70.8;62.3;38.2;17.2;HLW,LHW;423048;True;;
423052009001701;2;73.0;16.0;6.6;0.9;all;423052;True;;
423076009000501;1;70.8;62.3;38.2;17.2;HLW,LHW;423076;True;;
423076009000701;1;70.8;52.3;38.2;19.3;HWL,WHL,HLW,LHW;423076;True;;
405347009001501;1;62.3;62.2;43.2;14.4;HWL,WHL,WLH,LWH;405347;True;;
399438009003401;1;62.3;62.2;59.5;21.7;HWL,WHL;399438;True;;
399436009000401;1;122.3;87.1;67.2;67.7;HWL,WHL;399436;True;;
400070009000701;1;84.6;62.2;17.3;21.5;WLH,LWH;400070;True;;
412825009004301;2;62.3;15.6;6.0;0.9;all;412825;False;;
412825009000401;2;70.8;62.3;6.0;3.7;all;412825;False;;
423040009003401;2;84.6;62.3;3.2;1.0;all;423040;False;;
429012009000501;2;83.7;16.0;4.8;2.2;all;429012;True;;
429012009001401;1;225.5;62.3;62.2;109.5;HWL,WHL,HLW,LHW;429012;True;;
423048009000901;1;87.1;62.2;52.3;25.1;WLH,LWH;423048;True;;
407010009001001;2;31.6;16.0;6.6;1.1;all;407010;True;;
394860009002501;2;59.2;16.0;6.6;0.9;all;394860;True;;
464176009000101;2;92.3;29.4;6.0;4.6;all;464176;False;;
412825009007301;2;84.6;62.3;3.2;1.0;all;412825;False;;
399438009001501;1;211.7;62.2;42.3;74.3;HWL,WHL,WLH,LWH;399438;True;;
412825009000701;1;195.0;67.2;62.3;59.5;HWL,WHL,WLH,LWH;412825;True;;
423040009000501;1;102.3;87.1;63.2;60.6;HWL,WHL;423040;True;;
405339009003501;1;92.3;87.1;63.2;57.4;HWL,WHL;405339;True;;
399436009000501;1;92.3;87.1;62.2;46.5;HWL,WHL;399436;True;;
423076009000801;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;423076;True;;
405339009005601;2;84.6;62.3;3.2;1.0;all;405339;False;;
389456009000201;1;197.9;67.2;62.3;69.0;HWL,WHL,WLH,LWH;389456;True;;
405339009002701;1;87.1;63.2;52.3;43.6;WLH,LWH;405339;True;;
423076009000401;1;87.1;67.2;62.3;44.4;WLH,LWH;423076;True;;
429012009003101;1;87.1;82.3;62.2;34.9;HLW,LHW;429012;True;;
399438009001301;1;122.3;38.2;29.4;18.7;HWL,WHL,WLH,LWH;399438;True;;
405347009002801;2;84.8;9.8;8.0;1.4;all;405347;True;;
394860009002701;1;57.0;47.3;38.3;14.0;HWL,WHL,HLW,LHW;394860;True;;
389456009000101;2;84.8;9.8;8.0;1.4;all;389456;True;;
399436009001701;2;87.0;16.0;4.8;1.8;all;399436;True;;
412825009000801;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;412825;True;;
394860009002001;1;84.6;44.3;38.3;9.7;HLW,LHW;394860;True;;
407011009000401;2;81.5;62.3;6.0;6.0;all;407011;False;;
399436009000601;1;87.1;62.2;32.3;33.0;WLH,LWH;399436;True;;
423040009000401;2;50.0;47.5;3.2;2.5;all;423040;False;;
423046009001701;1;84.6;62.3;17.3;21.5;WLH,LWH;423046;True;;
399438009000801;1;211.7;62.3;62.2;75.6;HWL,WHL,HLW,LHW;399438;True;;
407011009001401;1;92.3;88.9;38.2;63.0;HWL,WHL;407011;True;;
405347009002701;1;92.3;87.1;67.2;54.0;HWL,WHL;405347;True;;
423046009000401;1;84.6;62.3;17.3;21.5;WLH,LWH;423046;True;;
400070009001301;1;87.3;57.0;38.2;26.4;HWL,WHL,HLW,LHW;400070;True;;
394860009001301;2;128.2;16.0;8.6;2.7;all;394860;True;;
389456009001301;2;87.0;16.0;4.8;1.8;all;389456;True;;
412825009003101;1;87.1;62.2;52.3;45.0;WLH,LWH;412825;True;;
405339009003101;1;225.5;68.2;62.3;122.7;HWL,WHL,WLH,LWH;405339;True;;
389456009000901;2;84.6;62.3;6.0;6.4;all;389456;False;;
