id;priority;length;width;height;weight;allowed_orientations;client_id;stackable;designation;location
413756009000401;1;211.7;67.2;62.3;75.6;HWL,WHL,WLH,LWH;413756;True;;
413756009000101;1;122.3;87.1;62.2;67.7;HWL,WHL;413756;True;;
412674009000801;1;62.3;57.0;38.2;17.0;HWL,WHL,HLW,LHW;412674;True;;
391571009000701;1;87.1;82.3;62.2;33.2;HLW,LHW;391571;True;;
402381009000101;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;402381;True;;
402381009000701;2;45.4;16.0;4.8;0.7;all;402381;True;;
408273009001201;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;408273;True;;
412674009000901;2;87.0;9.8;3.6;0.5;all;412674;True;;
408830009002301;1;87.1;62.2;32.3;28.3;WLH,LWH;408830;True;;
391571009000501;2;84.6;62.3;6.0;6.4;all;391571;False;;
413756009002201;1;87.1;62.3;62.2;36.3;HLW,LHW;413756;True;;
398142009001901;1;117.3;87.1;62.2;78.9;HWL,WHL;398142;True;;
408273009000501;2;98.4;62.3;6.0;5.1;all;408273;False;;
402381009000601;2;114.1;16.0;8.6;2.7;all;402381;True;;
402381009001801;1;98.4;92.3;38.2;39.8;HWL,WHL,HLW,LHW;402381;True;;
413756009000701;1;122.3;84.6;38.2;42.2;HWL,WHL,HLW,LHW;413756;True;;
412674009000201;1;87.1;62.3;62.2;42.8;HLW,LHW;412674;True;;
398142009002701;1;57.0;42.3;38.2;13.0;HWL,WHL,HLW,LHW;398142;True;;
410010009000801;1;92.3;87.1;62.2;57.4;HWL,WHL;410010;True;;
398142009000501;2;87.0;16.0;4.8;1.8;all;398142;True;;
408830009000201;1;122.3;87.1;62.2;67.7;HWL,WHL;408830;True;;
391571009000101;1;208.8;62.3;62.2;61.6;HWL,WHL,HLW,LHW;391571;True;;
410010009001101;1;122.3;57.0;38.2;31.0;HWL,WHL,HLW,LHW;410010;True;;
402381009001401;1;62.2;43.2;42.3;11.0;WLH,LWH,HLW,LHW;402381;True;;
408953009000201;1;84.6;62.3;38.2;24.4;HWL,WHL,HLW,LHW;408953;True;;
408953009000601;2;84.6;47.3;6.0;4.7;all;408953;False;;
408273009002501;1;87.1;62.2;32.3;28.3;WLH,LWH;408273;True;;
398142009002401;1;87.1;62.3;62.2;31.6;HLW,LHW;398142;True;;
410010009000401;1;197.9;62.3;62.2;98.5;HWL,WHL,HLW,LHW;410010;True;;
413756009000301;1;208.8;62.3;62.2;61.6;HWL,WHL,HLW,LHW;413756;True;;
398142009001001;1;57.0;38.2;32.3;26.8;HWL,WHL,WLH,LWH;398142;True;;
391571009000201;1;211.7;62.3;62.2;75.6;HWL,WHL,HLW,LHW;391571;True;;
408953009001201;1;92.3;88.9;38.2;63.0;HWL,WHL;408953;True;;
408273009001301;2;59.2;16.0;6.6;0.9;all;408273;True;;
410010009001401;1;87.1;62.3;62.2;34.6;HLW,LHW;410010;True;;
398142009001501;1;208.8;67.2;62.3;61.6;HWL,WHL,WLH,LWH;398142;True;;
408273009002701;1;97.3;38.2;29.4;15.0;HWL,WHL,WLH,LWH;408273;True;;
408953009001401;2;87.0;16.0;4.6;3.0;all;408953;True;;
413756009000501;1;122.3;87.1;62.2;58.6;HWL,WHL;413756;True;;
408830009002201;1;87.1;62.3;62.2;34.1;HLW,LHW;408830;True;;
408830009002101;1;87.1;62.3;62.2;34.1;HLW,LHW;408830;True;;
391571009001401;1;102.3;57.0;38.2;26.0;HWL,WHL,HLW,LHW;391571;True;;
410010009000701;1;197.9;62.3;62.2;98.5;HWL,WHL,HLW,LHW;410010;True;;
408273009002001;1;84.6;38.2;32.3;16.1;HWL,WHL,WLH,LWH;408273;True;;
408830009000801;1;122.3;87.1;62.2;53.8;HWL,WHL;408830;True;;
402381009005801;2;84.6;62.3;3.2;1.0;all;402381;False;;
398142009002001;2;81.7;9.8;8.0;3.5;all;398142;True;;
408273009003001;2;100.6;16.0;6.6;1.4;all;408273;True;;
410010009005001;2;84.6;62.3;3.2;1.0;all;410010;False;;
410010009000501;1;197.9;62.3;62.2;62.4;HWL,WHL,HLW,LHW;410010;True;;
410010009000101;1;87.1;82.3;62.2;50.8;HLW,LHW;410010;True;;
402381009000201;1;122.3;43.2;38.2;27.0;HWL,WHL,HLW,LHW;402381;True;;
408830009001401;1;211.7;62.3;62.2;75.6;HWL,WHL,HLW,LHW;408830;True;;
391571009000301;1;92.3;87.1;62.2;57.4;HWL,WHL;391571;True;;
408953009001301;1;84.6;62.3;38.2;24.5;HWL,WHL,HLW,LHW;408953;True;;
413756009002401;2;84.6;62.3;6.0;6.4;all;413756;False;;
402381009000901;2;84.6;62.3;6.0;6.4;all;402381;False;;
408953009000901;1;92.3;87.1;62.2;57.4;HWL,WHL;408953;True;;
398142009000301;1;122.3;84.6;38.2;41.5;HWL,WHL,HLW,LHW;398142;True;;
402381009000501;1;92.3;87.1;62.2;57.4;HWL,WHL;402381;True;;
408953009002001;1;84.6;47.3;38.2;20.1;HWL,WHL,HLW,LHW;408953;True;;
408273009001501;2;84.8;9.8;8.0;1.4;all;408273;True;;
410010009001801;1;87.1;62.2;52.3;24.9;WLH,LWH;410010;True;;
413756009000201;2;87.0;9.8;3.6;0.5;all;413756;True;;
432239009000101;2;62.3;57.0;6.0;3.7;all;432239;False;;
408273009000301;1;122.3;87.1;67.2;67.7;HWL,WHL;408273;True;;
412674009002301;2;84.6;62.3;3.2;1.0;all;412674;False;;
408830009000701;1;82.3;57.0;38.2;22.0;HWL,WHL,HLW,LHW;408830;True;;
408953009001001;1;92.3;84.6;38.2;33.2;HWL,WHL,HLW,LHW;408953;True;;
408830009000101;1;208.8;67.2;62.3;61.6;HWL,WHL,WLH,LWH;408830;True;;
402381009001101;1;87.1;62.2;52.3;33.8;WLH,LWH;402381;True;;
410010009001601;1;87.1;62.3;62.2;36.3;HLW,LHW;410010;True;;
402381009001201;1;92.3;73.3;62.2;37.1;HWL,WHL;402381;True;;
408273009002601;1;92.3;87.1;62.2;44.5;HWL,WHL;408273;True;;
408953009000801;1;87.1;62.3;62.2;28.8;HLW,LHW;408953;True;;
408273009000801;1;92.3;57.3;38.2;52.9;HWL,WHL;408273;True;;
408830009000901;1;92.3;87.1;62.2;57.4;HWL,WHL;408830;True;;
