id;priority;length;width;height;weight;allowed_orientations;client_id;stackable;designation;location
396101009000101;1;195.0;62.3;62.2;59.5;HWL,WHL,HLW,LHW;396101;True;;
412144009001101;1;92.3;84.6;38.2;30.1;HWL,WHL,HLW,LHW;412144;True;;
395833009001401;1;87.1;65.3;62.2;32.6;HLW,LHW;395833;True;;
411620009000501;1;122.3;87.1;62.2;53.8;HWL,WHL;411620;True;;
464564009000201;2;84.6;62.3;6.1;6.4;all;464564;False;;
403857009002801;1;122.3;87.1;62.2;67.7;HWL,WHL;403857;True;;
411999009002701;2;81.5;62.3;6.0;6.0;all;411999;False;;
399679009001101;2;85.0;63.1;3.2;5.3;all;399679;False;;
399679009000201;1;197.9;67.2;62.3;62.2;HWL,WHL,WLH,LWH;399679;True;;
396263009000501;1;211.7;62.3;62.2;75.6;HWL,WHL,HLW,LHW;396263;True;;
404338009000401;1;87.1;82.3;62.2;41.7;HLW,LHW;404338;True;;
403909009002801;2;62.3;43.2;6.0;3.0;all;403909;False;;
395833009002701;2;126.4;62.0;5.0;29.0;all;395833;False;;
398928009000201;1;102.3;84.6;38.2;36.6;HWL,WHL,HLW,LHW;398928;True;;
409424009000101;2;87.0;16.0;4.8;1.8;all;409424;True;;
395833009002301;2;126.0;62.3;6.0;6.4;all;395833;False;;
395833009002001;1;102.3;70.8;38.3;37.7;HWL,WHL,HLW,LHW;395833;True;;
388995009000101;1;92.3;87.1;62.2;50.4;HWL,WHL;388995;True;;
404547009000701;2;70.8;62.3;6.0;3.7;all;404547;False;;
396263009000201;1;102.3;87.1;62.2;60.1;HWL,WHL;396263;True;;
389047009001601;1;84.6;62.3;38.2;24.7;HWL,WHL,HLW,LHW;389047;True;;
404625009002101;1;84.6;62.3;38.2;24.1;HWL,WHL,HLW,LHW;404625;True;;
396263009001501;1;87.1;62.2;42.3;30.6;WLH,LWH;396263;True;;
399664009001101;1;211.7;62.2;42.3;99.9;HWL,WHL,WLH,LWH;399664;True;;
395838009000901;1;92.3;87.1;62.2;46.5;HWL,WHL;395838;True;;
396263009002401;1;92.3;43.2;38.9;21.9;HWL,WHL,HLW,LHW;396263;True;;
409424009001301;2;87.0;16.0;4.8;1.8;all;409424;True;;
403857009001101;2;84.8;9.8;8.0;1.4;all;403857;True;;
404142009000901;2;70.8;62.3;6.1;3.7;all;404142;False;;
396070009000501;2;53.0;51.3;11.0;6.0;all;396070;False;;
411875009002101;2;62.3;10.5;6.0;0.5;all;411875;False;;
388995009001501;1;122.3;57.0;38.2;31.0;HWL,WHL,HLW,LHW;388995;True;;
404143009001601;2;128.2;16.0;8.6;2.2;all;404143;True;;
415022009001501;1;197.9;62.3;62.2;65.8;HWL,WHL,HLW,LHW;415022;True;;
408955009000101;1;92.3;87.1;62.2;50.4;HWL,WHL;408955;True;;
415022009002101;2;87.0;16.0;4.8;1.8;all;415022;True;;
404602009000501;1;97.3;87.1;62.2;65.2;HWL,WHL;404602;True;;
404602009000301;1;87.1;62.3;62.2;29.1;HLW,LHW;404602;True;;
408955009001001;1;87.1;62.2;32.3;28.3;WLH,LWH;408955;True;;
411620009003501;1;87.1;62.3;62.2;42.8;HLW,LHW;411620;True;;
415034009000201;1;87.1;62.3;62.2;27.7;HLW,LHW;415034;True;;
412144009000501;1;208.8;62.3;62.2;62.7;HWL,WHL,HLW,LHW;412144;True;;
399664009001201;1;211.7;62.3;62.2;71.6;HWL,WHL,HLW,LHW;399664;True;;
388995009000301;2;87.0;16.0;4.8;1.8;all;388995;True;;
404142009001201;2;87.0;16.0;4.8;1.8;all;404142;True;;
411620009000301;2;84.6;62.3;6.0;6.4;all;411620;False;;
396263009002101;2;84.6;62.3;6.0;6.4;all;396263;False;;
395833009002401;2;126.4;62.0;5.0;29.0;all;395833;False;;
404625009001201;1;84.6;52.3;38.2;21.7;HWL,WHL,HLW,LHW;404625;True;;
396101009001901;1;92.3;43.2;38.9;22.2;HWL,WHL,HLW,LHW;396101;True;;
409424009000501;1;87.1;62.3;52.3;39.5;WLH,LWH;409424;True;;
411620009000901;1;62.3;62.2;43.2;20.7;HWL,WHL,WLH,LWH;411620;True;;
403857009000801;2;84.6;62.3;6.0;6.4;all;403857;False;;
395833009001101;1;92.3;87.1;62.2;57.4;HWL,WHL;395833;True;;
396263009003501;1;92.3;87.1;62.2;50.6;HWL,WHL;396263;True;;
399679009000101;1;92.3;87.1;62.2;57.4;HWL,WHL;399679;True;;
403909009001401;1;122.3;87.1;62.2;68.6;HWL,WHL;403909;True;;
389047009001101;2;87.0;16.0;4.8;1.8;all;389047;True;;
399664009001401;2;70.8;62.3;6.0;3.7;all;399664;False;;
395833009000201;1;92.3;87.1;62.2;41.8;HWL,WHL;395833;True;;
399664009000601;2;97.0;80.7;10.0;17.1;all;399664;False;;
396101009000601;1;92.3;87.1;62.2;57.4;HWL,WHL;396101;True;;
396101009002701;2;87.0;16.0;4.8;1.8;all;396101;True;;
388995009000401;1;87.1;62.2;32.3;28.3;WLH,LWH;388995;True;;
396101009002001;1;92.3;43.2;38.2;21.9;HWL,WHL,HLW,LHW;396101;True;;
396101009000501;1;87.1;62.2;42.3;22.3;WLH,LWH;396101;True;;
396280009000601;1;84.6;62.2;17.3;20.5;WLH,LWH;396280;True;;
404072009000901;1;92.3;87.1;62.3;57.4;HWL,WHL;404072;True;;
415022009001801;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;415022;True;;
404307009001901;1;82.3;57.0;38.2;21.9;HWL,WHL,HLW,LHW;404307;True;;
409424009000901;1;87.1;62.3;32.3;27.2;WLH,LWH;409424;True;;
389047009001001;1;92.3;87.1;62.2;46.5;HWL,WHL;389047;True;;
396280009000401;1;70.8;62.2;17.3;13.5;WLH,LWH;396280;True;;
404338009000101;1;87.1;62.3;62.2;42.6;HLW,LHW;404338;True;;
408955009000901;1;92.3;87.1;62.2;46.5;HWL,WHL;408955;True;;
396101009001301;2;87.0;16.0;4.8;1.8;all;396101;True;;
403909009000601;1;87.1;77.3;62.2;51.5;HLW,LHW;403909;True;;
404547009000301;2;84.8;9.8;8.0;1.4;all;404547;True;;
412144009000201;1;87.1;62.2;32.3;28.3;WLH,LWH;412144;True;;
395833009001001;1;87.1;62.3;62.2;37.0;HLW,LHW;395833;True;;
388995009001101;1;92.3;87.1;62.2;57.4;HWL,WHL;388995;True;;
404562009000901;1;92.3;87.1;62.2;57.4;HWL,WHL;404562;True;;
388995009000701;1;87.1;62.3;62.2;37.0;HLW,LHW;388995;True;;
415022009000601;2;70.8;62.3;6.0;3.7;all;415022;False;;
399679009001401;1;84.6;62.3;38.2;24.7;HWL,WHL,HLW,LHW;399679;True;;
399664009001301;1;112.3;87.1;62.2;64.5;HWL,WHL;399664;True;;
396263009001301;2;45.4;16.0;4.6;0.7;all;396263;True;;
404080009000801;1;92.3;87.1;62.3;57.4;HWL,WHL;404080;True;;
396070009000301;2;62.3;29.4;6.0;3.7;all;396070;False;;
388995009000601;1;208.8;62.3;62.2;61.6;HWL,WHL,HLW,LHW;388995;True;;
399679009000401;1;87.1;62.3;62.2;36.3;HLW,LHW;399679;True;;
404072009001201;1;102.3;57.0;38.3;25.9;HWL,WHL,HLW,LHW;404072;True;;
408955009000601;2;62.3;57.0;6.0;2.9;all;408955;False;;
395838009000301;1;92.3;87.1;62.2;57.4;HWL,WHL;395838;True;;
412144009002901;2;83.7;16.0;4.8;2.4;all;412144;True;;
404547009001801;1;87.1;62.2;42.3;35.8;WLH,LWH;404547;True;;
404562009000101;1;122.3;87.1;62.2;39.6;HWL,WHL;404562;True;;
404143009001501;1;87.1;62.2;32.3;28.3;WLH,LWH;404143;True;;
404338009001301;1;70.8;62.3;38.2;17.2;HLW,LHW;404338;True;;
415034009000601;1;122.3;84.6;38.2;41.5;HWL,WHL,HLW,LHW;415034;True;;
396101009002301;1;57.0;42.3;38.2;13.8;HWL,WHL,HLW,LHW;396101;True;;
396101009000401;2;114.1;16.0;8.6;2.7;all;396101;True;;
404547009000101;2;114.1;16.0;8.6;2.7;all;404547;True;;
404307009002301;2;128.2;16.0;8.6;2.7;all;404307;True;;
412144009002701;2;128.2;16.0;8.6;2.7;all;412144;True;;
404072009000301;2;84.6;62.3;6.1;6.4;all;404072;False;;
463281009000101;2;126.0;62.3;6.0;6.4;all;463281;False;;
432167009000101;1;62.3;43.2;36.2;8.8;HWL,WHL;432167;True;;
403909009001601;1;156.5;67.2;62.3;52.6;HWL,WHL,WLH,LWH;403909;True;;
404072009003901;2;84.6;62.3;3.2;1.0;all;404072;False;;
404072009000701;1;84.6;82.3;38.3;31.0;HWL,WHL,HLW,LHW;404072;True;;
395833009000401;1;111.0;87.1;62.2;63.7;HWL,WHL;395833;True;;
404625009000801;1;92.3;84.9;38.2;63.0;HWL,WHL;404625;True;;
389047009002801;1;65.3;43.2;38.2;15.1;HWL,WHL,HLW,LHW;389047;True;;
389047009002901;1;65.3;43.2;38.2;15.1;HWL,WHL,HLW,LHW;389047;True;;
395838009003201;2;84.6;62.3;3.2;1.0;all;395838;False;;
401227009000101;1;84.6;62.2;17.3;20.5;WLH,LWH;401227;True;;
404143009000901;1;122.3;87.1;62.2;67.7;HWL,WHL;404143;True;;
388995009001301;1;87.1;62.3;62.2;42.8;HLW,LHW;388995;True;;
404307009000101;1;211.7;62.3;62.2;75.6;HWL,WHL,HLW,LHW;404307;True;;
396263009001101;1;102.3;87.1;62.2;49.1;HWL,WHL;396263;True;;
404562009002401;1;92.3;87.1;62.2;50.4;HWL,WHL;404562;True;;
463892009000101;1;92.3;87.1;60.2;35.8;HWL,WHL;463892;True;;
412144009001301;1;92.3;87.1;62.2;56.6;HWL,WHL;412144;True;;
395833009000601;1;92.3;87.1;62.2;35.8;HWL,WHL;395833;True;;
404307009000501;1;87.1;62.2;32.3;28.3;WLH,LWH;404307;True;;
403909009002001;1;122.3;87.1;62.2;68.6;HWL,WHL;403909;True;;
408955009000801;1;92.3;87.1;62.2;57.4;HWL,WHL;408955;True;;
404143009000301;2;84.6;62.3;6.0;6.4;all;404143;False;;
409424009001401;1;92.3;84.6;38.3;33.2;HWL,WHL,HLW,LHW;409424;True;;
415022009000801;1;87.1;62.2;32.3;21.7;WLH,LWH;415022;True;;
404142009000601;2;62.3;15.6;6.1;0.9;all;404142;False;;
404080009000101;2;84.8;9.8;8.0;1.4;all;404080;True;;
404602009001601;1;92.3;84.6;38.2;29.5;HWL,WHL,HLW,LHW;404602;True;;
404602009001401;1;87.1;62.2;32.3;28.3;WLH,LWH;404602;True;;
395833009001201;1;87.1;62.3;62.2;37.0;HLW,LHW;395833;True;;
411999009002501;1;92.3;87.1;62.2;56.6;HWL,WHL;411999;True;;
399679009001301;1;122.3;87.1;62.2;67.7;HWL,WHL;399679;True;;
399664009002401;1;84.6;62.3;38.2;22.2;HWL,WHL,HLW,LHW;399664;True;;
404562009002001;1;87.1;62.2;42.3;35.4;WLH,LWH;404562;True;;
412144009001001;1;87.1;62.3;62.2;47.0;HLW,LHW;412144;True;;
415022009000201;1;87.1;62.3;62.2;27.7;HLW,LHW;415022;True;;
461872009000101;2;53.0;48.8;11.0;6.0;all;461872;False;;
404072009003801;2;84.6;62.3;3.2;1.0;all;404072;False;;
396248009000501;2;84.6;62.3;6.0;6.4;all;396248;False;;
404562009000201;2;87.0;16.0;4.8;1.8;all;404562;True;;
396101009000801;2;87.0;16.0;4.8;1.8;all;396101;True;;
411620009001201;1;87.1;82.3;62.2;46.9;HLW,LHW;411620;True;;
389047009000901;1;87.1;82.3;62.2;43.3;HLW,LHW;389047;True;;
395838009001001;1;122.3;87.1;62.2;67.7;HWL,WHL;395838;True;;
411620009001501;1;82.3;43.2;38.2;19.2;HWL,WHL,HLW,LHW;411620;True;;
396070009000201;2;62.3;15.6;6.0;0.9;all;396070;False;;
396263009000401;1;92.3;87.1;62.2;57.4;HWL,WHL;396263;True;;
389047009000701;1;87.1;82.3;62.2;41.7;HLW,LHW;389047;True;;
395833009001301;1;87.1;65.3;62.2;32.6;HLW,LHW;395833;True;;
399679009001001;2;87.0;16.0;4.8;1.8;all;399679;True;;
411620009001401;2;84.8;9.8;8.0;1.4;all;411620;True;;
404080009000901;1;197.9;62.3;62.3;62.4;HWL,WHL,WLH,LWH;404080;True;;
401227009000501;1;84.6;47.3;38.2;20.3;HWL,WHL,HLW,LHW;401227;True;;
427526009000101;2;84.6;58.3;6.0;2.5;all;427526;False;;
399664009001501;1;84.6;62.3;62.2;34.0;HWL,WHL,HLW,LHW;399664;True;;
399664009001701;1;112.3;57.0;38.2;34.1;HWL,WHL,HLW,LHW;399664;True;;
395838009000501;1;92.3;57.3;38.2;52.9;HWL,WHL;395838;True;;
415034009000801;1;87.1;62.2;52.3;30.8;WLH,LWH;415034;True;;
409424009002501;2;84.6;62.3;6.1;6.4;all;409424;False;;
404142009001401;2;84.8;9.8;8.0;1.4;all;404142;True;;
396263009000101;2;84.8;9.8;8.0;1.4;all;396263;True;;
411875009000301;1;211.7;63.2;62.3;75.3;HWL,WHL,WLH,LWH;411875;True;;
396248009001901;1;57.0;52.3;38.2;15.5;HWL,WHL,HLW,LHW;396248;True;;
415022009000401;2;62.3;15.6;6.0;0.9;all;415022;False;;
466698009000101;2;62.3;15.6;6.0;0.9;all;466698;False;;
411620009003401;1;87.1;62.3;62.2;42.8;HLW,LHW;411620;True;;
412144009000601;1;102.3;87.1;62.2;48.0;HWL,WHL;412144;True;;
389047009000201;1;92.3;87.1;62.2;53.8;HWL,WHL;389047;True;;
396296009000201;2;87.0;16.0;4.8;1.8;all;396296;True;;
395833009000801;2;62.3;15.6;6.0;0.9;all;395833;False;;
409424009002801;1;102.3;87.1;62.3;45.8;HWL,WHL;409424;True;;
411875009000101;2;128.2;16.0;8.6;2.7;all;411875;True;;
404625009000301;1;64.8;43.2;38.2;15.0;HWL,WHL,HLW,LHW;404625;True;;
399664009000201;1;92.3;87.1;62.2;56.6;HWL,WHL;399664;True;;
412144009000301;2;89.3;16.0;4.8;2.2;all;412144;True;;
415022009002001;1;62.3;62.2;43.2;20.7;HWL,WHL,WLH,LWH;415022;True;;
463989009000801;2;84.6;62.3;3.2;1.0;all;463989;False;;
403857009001201;1;87.1;62.3;62.2;37.0;HLW,LHW;403857;True;;
404602009001701;2;83.7;16.0;4.8;2.2;all;404602;True;;
411620009004201;1;92.3;87.1;62.2;46.5;HWL,WHL;411620;True;;
404143009000601;1;92.3;87.1;62.2;57.4;HWL,WHL;404143;True;;
396280009001001;1;70.8;62.2;17.3;13.5;WLH,LWH;396280;True;;
403909009002301;1;92.3;84.6;38.2;29.8;HWL,WHL,HLW,LHW;403909;True;;
389047009001201;1;87.1;62.3;62.2;37.0;HLW,LHW;389047;True;;
415034009000501;1;195.0;42.3;38.2;38.5;HWL,WHL,HLW,LHW;415034;True;;
404602009001101;1;87.1;62.2;58.3;21.3;WLH,LWH;404602;True;;
411875009000501;1;211.7;63.2;62.3;75.6;HWL,WHL,WLH,LWH;411875;True;;
395833009000901;2;65.0;47.5;3.2;3.7;all;395833;False;;
412144009001201;1;92.3;84.6;38.2;30.1;HWL,WHL,HLW,LHW;412144;True;;
396248009000801;1;87.1;62.2;32.3;28.3;WLH,LWH;396248;True;;
409424009000401;1;156.5;62.3;62.3;47.2;HWL,WHL,WLH,LWH;409424;True;;
412144009002001;1;102.3;43.2;38.7;26.4;HWL,WHL,HLW,LHW;412144;True;;
403857009000201;1;208.8;62.3;60.2;61.6;HWL,WHL,HLW,LHW;403857;True;;
403909009000101;1;211.7;62.3;62.2;72.5;HWL,WHL,HLW,LHW;403909;True;;
403857009001301;1;87.1;62.2;32.3;28.3;WLH,LWH;403857;True;;
395833009002101;1;87.1;62.2;32.3;28.3;WLH,LWH;395833;True;;
403909009000901;2;62.3;37.4;6.0;2.6;all;403909;False;;
388995009001601;2;59.2;16.0;6.6;0.9;all;388995;True;;
396070009000101;2;62.3;15.6;6.0;0.9;all;396070;False;;
411620009004401;1;102.3;43.2;38.2;22.0;HWL,WHL,HLW,LHW;411620;True;;
388995009001401;1;87.1;62.3;62.2;37.0;HLW,LHW;388995;True;;
388995009000501;1;211.7;62.3;62.2;75.6;HWL,WHL,HLW,LHW;388995;True;;
396280009000201;1;102.3;43.2;38.2;22.8;HWL,WHL,HLW,LHW;396280;True;;
404547009001201;1;87.1;62.2;32.3;27.2;WLH,LWH;404547;True;;
399664009002201;1;208.8;62.3;62.2;61.6;HWL,WHL,HLW,LHW;399664;True;;
404072009001101;1;92.3;57.0;38.3;23.9;HWL,WHL,HLW,LHW;404072;True;;
404307009002001;1;208.8;62.3;62.2;61.6;HWL,WHL,HLW,LHW;404307;True;;
395833009000301;1;87.1;62.3;62.2;28.8;HLW,LHW;395833;True;;
463989009000101;1;87.1;62.3;62.3;42.8;WLH,LWH;463989;True;;
411875009000801;1;122.3;57.0;39.2;31.0;HWL,WHL,HLW,LHW;411875;True;;
396296009000101;1;122.3;87.1;62.2;53.8;HWL,WHL;396296;True;;
396263009001601;1;102.3;87.1;62.2;49.7;HWL,WHL;396263;True;;
404602009001301;1;92.3;87.1;62.2;56.0;HWL,WHL;404602;True;;
404142009001001;1;92.3;87.1;62.3;46.5;HWL,WHL;404142;True;;
415022009001701;1;92.3;70.8;38.2;22.4;HWL,WHL;415022;True;;
404072009000601;1;84.6;82.3;38.3;31.0;HWL,WHL,HLW,LHW;404072;True;;
396248009001101;1;87.1;62.3;62.2;42.8;HLW,LHW;396248;True;;
396101009001801;2;65.0;47.5;3.2;3.7;all;396101;False;;
411875009000601;1;122.3;87.1;63.2;67.7;HWL,WHL;411875;True;;
404142009000801;1;102.3;87.1;62.3;49.7;HWL,WHL;404142;True;;
409424009001501;1;92.3;84.6;38.3;38.7;HWL,WHL,HLW,LHW;409424;True;;
411999009002901;1;87.1;62.3;62.2;36.1;HLW,LHW;411999;True;;
404338009000801;1;87.1;62.3;62.2;31.6;HLW,LHW;404338;True;;
404562009002201;2;84.6;62.3;6.0;6.4;all;404562;False;;
409424009001701;1;92.3;87.1;62.3;43.3;HWL,WHL;409424;True;;
396248009001801;2;59.2;16.0;6.6;0.9;all;396248;True;;
463989009000701;2;84.6;62.3;3.2;1.0;all;463989;False;;
404547009000201;1;197.9;62.3;62.2;69.3;HWL,WHL,HLW,LHW;404547;True;;
404602009001201;1;122.3;87.1;62.2;68.6;HWL,WHL;404602;True;;
404338009000301;1;102.3;87.1;62.2;47.7;HWL,WHL;404338;True;;
389047009001501;1;92.3;84.6;38.2;33.2;HWL,WHL,HLW,LHW;389047;True;;
411875009002401;1;122.3;87.1;62.2;58.6;HWL,WHL;411875;True;;
415022009000501;2;65.0;47.5;3.2;3.7;all;415022;False;;
409424009001101;1;87.1;62.3;62.3;42.8;WLH,LWH;409424;True;;
412144009001401;1;87.1;62.3;62.2;38.1;HLW,LHW;412144;True;;
404625009001001;1;84.5;57.0;38.2;22.5;HWL,WHL,HLW,LHW;404625;True;;
411620009005501;2;71.3;53.0;11.0;6.0;all;411620;False;;
427502009000101;2;84.6;62.3;6.0;4.4;all;427502;False;;
389047009000101;1;197.9;62.3;62.2;68.1;HWL,WHL,HLW,LHW;389047;True;;
415022009001901;1;62.3;62.2;43.2;20.7;HWL,WHL,WLH,LWH;415022;True;;
461384009000101;2;81.3;53.0;11.0;6.0;all;461384;False;;
415034009001001;1;122.3;70.8;38.2;39.3;HWL,WHL,HLW,LHW;415034;True;;
389047009000801;2;84.8;9.8;8.0;1.4;all;389047;True;;
469485009000101;2;84.6;62.3;6.0;4.4;all;469485;False;;
403909009001501;1;156.5;67.2;62.3;52.6;HWL,WHL,WLH,LWH;403909;True;;
403857009003101;1;84.6;42.3;38.3;16.6;HWL,WHL,HLW,LHW;403857;True;;
411620009000701;1;62.3;62.2;43.2;20.7;HWL,WHL,WLH,LWH;411620;True;;
403857009003001;1;87.1;82.3;62.3;50.8;HLW,LHW;403857;True;;
404547009000801;1;87.1;62.3;62.2;43.2;HLW,LHW;404547;True;;
396101009000901;1;87.1;62.2;52.3;36.3;WLH,LWH;396101;True;;
389047009002201;1;92.3;43.2;38.2;21.9;HWL,WHL,HLW,LHW;389047;True;;
404562009001901;2;87.0;16.0;4.8;1.8;all;404562;True;;
415022009000101;1;87.1;62.3;62.2;42.6;HLW,LHW;415022;True;;
411875009000401;1;208.8;63.2;62.3;61.6;HWL,WHL,WLH,LWH;411875;True;;
404072009000801;1;84.6;62.3;38.3;30.0;HWL,WHL,HLW,LHW;404072;True;;
404547009001501;2;87.0;16.0;4.8;1.8;all;404547;True;;
396263009000701;1;211.7;62.2;42.3;89.0;HWL,WHL,WLH,LWH;396263;True;;
404080009000601;1;87.1;62.3;62.3;31.6;WLH,LWH;404080;True;;
404562009001101;2;84.6;62.3;6.0;6.4;all;404562;False;;
404562009000601;2;59.2;16.0;6.6;0.9;all;404562;True;;
396070009000401;2;62.3;29.4;6.0;3.7;all;396070;False;;
404142009000201;1;197.9;62.3;62.3;74.8;HWL,WHL,WLH,LWH;404142;True;;
403909009001901;1;92.3;87.1;62.2;56.6;HWL,WHL;403909;True;;
388995009002201;2;84.6;62.3;6.0;6.4;all;388995;False;;
408955009002301;1;208.8;62.3;62.2;61.6;HWL,WHL,HLW,LHW;408955;True;;
395838009000101;1;87.1;82.3;62.2;47.0;HLW,LHW;395838;True;;
398928009000101;1;102.3;84.6;38.2;36.6;HWL,WHL,HLW,LHW;398928;True;;
403857009001401;1;87.1;62.3;62.2;28.8;HLW,LHW;403857;True;;
404602009000901;1;102.3;87.1;62.2;48.0;HWL,WHL;404602;True;;
402503009000101;2;62.3;57.0;6.0;3.7;all;402503;False;;
403909009000401;1;211.7;67.2;62.3;71.6;HWL,WHL,WLH,LWH;403909;True;;
411620009000801;1;197.9;62.3;62.2;68.1;HWL,WHL,HLW,LHW;411620;True;;
404142009000401;1;87.1;62.3;62.3;35.1;WLH,LWH;404142;True;;
398928009000301;1;87.1;82.3;62.2;50.8;HLW,LHW;398928;True;;
412144009000801;2;81.5;62.3;6.0;6.0;all;412144;False;;
404562009000401;1;122.3;57.0;38.2;31.0;HWL,WHL,HLW,LHW;404562;True;;
396248009001601;1;70.8;62.3;38.2;30.3;HWL,WHL,HLW,LHW;396248;True;;
403909009002501;2;83.7;16.0;4.8;2.2;all;403909;True;;
404625009002201;2;87.0;16.0;4.8;1.8;all;404625;True;;
396101009000701;1;87.1;62.2;32.3;28.3;WLH,LWH;396101;True;;
404547009001101;1;122.3;87.1;62.2;68.0;HWL,WHL;404547;True;;
