id;priority;length;width;height;weight;allowed_orientations;client_id;stackable;designation;location
407898009000201;1;87.1;62.3;62.2;27.7;HLW,LHW;407898;True;;
407899009000601;1;70.8;52.3;38.2;19.3;HWL,WHL,HLW,LHW;407899;True;;
407911009001301;2;73.0;16.0;4.6;0.7;all;407911;True;;
407879009000501;1;87.1;62.3;62.2;28.8;HLW,LHW;407879;True;;
407906009001601;2;87.0;14.8;3.6;0.7;all;407906;True;;
407878009000401;1;87.1;62.3;62.2;42.8;HLW,LHW;407878;True;;
407881009000401;2;73.0;16.0;4.6;0.7;all;407881;True;;
407879009001101;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;407879;True;;
407880009001101;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;407880;True;;
407916009000401;1;87.1;62.2;52.3;39.1;WLH,LWH;407916;True;;
407901009000301;1;87.1;62.3;62.2;27.7;HLW,LHW;407901;True;;
407829009001601;1;84.6;62.2;17.3;15.8;WLH,LWH;407829;True;;
407915009001301;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;407915;True;;
407872009001401;2;73.0;16.0;4.6;0.7;all;407872;True;;
407916009001401;2;73.0;16.0;4.6;0.7;all;407916;True;;
407899009001301;2;73.0;16.0;4.6;0.7;all;407899;True;;
407898009001501;1;70.8;38.2;17.3;10.1;HWL,WHL,WLH,LWH;407898;True;;
419102009002201;2;84.6;62.3;3.2;1.0;all;419102;False;;
407899009000401;1;87.1;62.3;62.2;42.8;HLW,LHW;407899;True;;
407878009001601;2;87.0;14.8;3.6;0.7;all;407878;True;;
407866009001001;1;70.8;62.3;38.2;30.3;HWL,WHL,HLW,LHW;407866;True;;
407911009000301;1;87.1;62.3;62.2;27.7;HLW,LHW;407911;True;;
407906009002101;2;65.0;47.5;3.2;3.7;all;407906;False;;
407918009001601;2;87.0;14.8;3.6;0.7;all;407918;True;;
407918009000801;1;70.8;62.3;38.2;30.3;HWL,WHL,HLW,LHW;407918;True;;
407906009000701;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;407906;True;;
407918009000701;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;407918;True;;
419102009001101;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;419102;True;;
407878009000301;1;87.1;62.2;52.3;25.1;WLH,LWH;407878;True;;
407878009000701;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;407878;True;;
407860009000801;2;73.0;16.0;4.6;0.7;all;407860;True;;
407878009000501;1;87.1;62.3;62.2;28.8;HLW,LHW;407878;True;;
407916009000801;1;70.8;62.3;38.2;30.3;HWL,WHL,HLW,LHW;407916;True;;
407881009001301;2;73.0;16.0;4.6;0.7;all;407881;True;;
407911009001201;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;407911;True;;
407829009000401;1;87.1;62.2;52.3;39.1;WLH,LWH;407829;True;;
407906009000401;1;87.1;62.3;62.2;42.8;HLW,LHW;407906;True;;
407915009000501;1;87.1;62.3;62.2;28.8;HLW,LHW;407915;True;;
407911009000501;1;87.1;62.3;62.2;28.8;HLW,LHW;407911;True;;
407880009000401;2;73.0;16.0;4.6;0.7;all;407880;True;;
407906009001301;2;73.0;16.0;4.6;0.7;all;407906;True;;
407872009000601;1;70.8;52.3;38.2;19.3;HWL,WHL,HLW,LHW;407872;True;;
407901009001201;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;407901;True;;
407867009000401;2;73.0;16.0;4.6;0.7;all;407867;True;;
407906009000501;1;87.1;62.3;62.2;28.8;HLW,LHW;407906;True;;
407905009000601;1;70.8;52.3;38.2;19.3;HWL,WHL,HLW,LHW;407905;True;;
407880009001201;1;70.8;52.3;38.2;19.3;HWL,WHL,HLW,LHW;407880;True;;
407860009001601;2;87.0;14.8;3.6;0.7;all;407860;True;;
407872009000801;1;70.8;62.3;38.2;30.3;HWL,WHL,HLW,LHW;407872;True;;
407918009000501;1;87.1;62.3;62.2;28.8;HLW,LHW;407918;True;;
407898009000701;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;407898;True;;
407918009000601;1;70.8;52.3;38.2;19.3;HWL,WHL,HLW,LHW;407918;True;;
407872009000501;1;87.1;62.3;62.2;28.8;HLW,LHW;407872;True;;
407829009000501;1;87.1;62.3;62.2;28.8;HLW,LHW;407829;True;;
407829009000201;1;87.1;62.3;62.2;27.7;HLW,LHW;407829;True;;
407872009000201;1;87.1;62.3;62.2;27.7;HLW,LHW;407872;True;;
407878009000601;1;70.8;52.3;38.2;19.3;HWL,WHL,HLW,LHW;407878;True;;
407911009001001;1;70.8;62.3;38.2;30.3;HWL,WHL,HLW,LHW;407911;True;;
407872009000701;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;407872;True;;
407872009000901;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;407872;True;;
407829009000601;1;70.8;52.3;38.2;19.3;HWL,WHL,HLW,LHW;407829;True;;
407860009001101;1;87.1;62.3;62.2;42.8;HLW,LHW;407860;True;;
407915009000601;1;87.1;62.3;62.2;42.8;HLW,LHW;407915;True;;
407901009000501;1;87.1;62.3;62.2;28.8;HLW,LHW;407901;True;;
407829009001401;2;73.0;16.0;4.6;0.7;all;407829;True;;
407860009001001;1;87.1;62.2;52.3;25.1;WLH,LWH;407860;True;;
407879009000901;1;70.8;62.3;38.2;30.3;HWL,WHL,HLW,LHW;407879;True;;
407860009000101;1;70.8;62.3;38.2;30.3;HWL,WHL,HLW,LHW;407860;True;;
407866009000401;2;73.0;16.0;4.6;0.7;all;407866;True;;
419102009000901;1;70.8;62.3;38.2;30.3;HWL,WHL,HLW,LHW;419102;True;;
407878009000901;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;407878;True;;
407905009000201;1;87.1;62.3;62.2;27.7;HLW,LHW;407905;True;;
407923009001001;1;122.3;70.8;38.2;39.0;HWL,WHL,HLW,LHW;407923;True;;
419102009000501;1;87.1;62.3;62.2;28.8;HLW,LHW;419102;True;;
407906009000901;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;407906;True;;
407881009000501;1;87.1;62.3;62.2;28.8;HLW,LHW;407881;True;;
419102009001001;1;122.3;70.8;38.2;39.0;HWL,WHL,HLW,LHW;419102;True;;
407901009001001;1;70.8;62.3;38.2;30.3;HWL,WHL,HLW,LHW;407901;True;;
407879009000401;2;73.0;16.0;4.6;0.7;all;407879;True;;
407918009001301;2;73.0;16.0;4.6;0.7;all;407918;True;;
407906009000801;1;70.8;62.3;38.2;30.3;HWL,WHL,HLW,LHW;407906;True;;
407865009000901;1;70.8;62.3;38.2;30.3;HWL,WHL,HLW,LHW;407865;True;;
407829009000801;1;70.8;62.3;38.2;30.3;HWL,WHL,HLW,LHW;407829;True;;
407879009000601;1;87.1;62.3;62.2;42.8;HLW,LHW;407879;True;;
407898009000801;1;70.8;62.3;38.2;30.3;HWL,WHL,HLW,LHW;407898;True;;
407915009001101;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;407915;True;;
407918009000401;1;87.1;62.3;62.2;42.8;HLW,LHW;407918;True;;
407916009001601;1;84.6;62.2;17.3;15.8;WLH,LWH;407916;True;;
407916009000201;1;87.1;62.3;62.2;27.7;HLW,LHW;407916;True;;
407866009000301;1;87.1;62.2;52.3;25.1;WLH,LWH;407866;True;;
407906009002201;2;70.8;62.3;6.0;3.7;all;407906;False;;
407916009000901;1;62.3;57.0;38.2;17.5;HWL,WHL,HLW,LHW;407916;True;;
407916009000301;2;87.0;14.8;3.6;0.7;all;407916;True;;
407899009000901;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;407899;True;;
407916009000701;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;407916;True;;
407879009002201;2;84.6;62.3;3.2;1.0;all;407879;False;;
407905009001501;1;70.8;38.2;17.3;10.1;HWL,WHL,WLH,LWH;407905;True;;
407916009000601;1;57.0;52.3;38.2;15.5;HWL,WHL,HLW,LHW;407916;True;;
407881009001201;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;407881;True;;
407866009001101;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;407866;True;;
407916009001501;1;70.8;38.2;17.3;10.1;HWL,WHL,WLH,LWH;407916;True;;
407899009001601;2;87.0;14.8;3.6;0.7;all;407899;True;;
407905009000801;1;70.8;62.3;38.2;30.3;HWL,WHL,HLW,LHW;407905;True;;
407865009001101;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;407865;True;;
419102009000401;2;73.0;16.0;4.6;0.7;all;419102;True;;
407905009000701;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;407905;True;;
407829009001501;1;70.8;38.2;17.3;10.1;HWL,WHL,WLH,LWH;407829;True;;
407880009000601;1;87.1;62.3;62.2;42.8;HLW,LHW;407880;True;;
407881009000601;1;87.1;62.3;62.2;42.8;HLW,LHW;407881;True;;
407865009000301;1;87.1;62.3;62.2;27.7;HLW,LHW;407865;True;;
407866009001201;1;70.8;52.3;38.2;19.3;HWL,WHL,HLW,LHW;407866;True;;
407860009001201;1;87.1;62.3;62.2;28.8;HLW,LHW;407860;True;;
407867009001001;1;70.8;62.3;38.2;30.3;HWL,WHL,HLW,LHW;407867;True;;
407901009000601;1;87.1;62.3;62.2;42.8;HLW,LHW;407901;True;;
407911009000601;1;87.1;62.3;62.2;42.8;HLW,LHW;407911;True;;
407880009000301;1;87.1;62.2;52.3;25.1;WLH,LWH;407880;True;;
407872009000301;2;87.0;14.8;3.6;0.7;all;407872;True;;
407898009000301;2;87.0;14.8;3.6;0.7;all;407898;True;;
407860009000401;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;407860;True;;
407923009001101;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;407923;True;;
407867009000601;1;87.1;62.3;62.2;42.8;HLW,LHW;407867;True;;
407901009000401;2;73.0;16.0;4.6;0.7;all;407901;True;;
407872009001601;1;84.6;62.2;17.3;15.8;WLH,LWH;407872;True;;
407898009000601;1;70.8;52.3;38.2;19.3;HWL,WHL,HLW,LHW;407898;True;;
407898009000501;1;87.1;62.3;62.2;28.8;HLW,LHW;407898;True;;
407916009000501;1;87.1;62.3;62.2;28.8;HLW,LHW;407916;True;;
407906009002001;2;62.3;15.6;6.0;0.9;all;407906;False;;
407866009000601;1;87.1;62.3;62.2;42.8;HLW,LHW;407866;True;;
407865009000501;1;87.1;62.3;62.2;28.8;HLW,LHW;407865;True;;
407905009000501;1;87.1;62.3;62.2;28.8;HLW,LHW;407905;True;;
407867009001101;1;122.3;70.8;38.2;39.0;HWL,WHL,HLW,LHW;407867;True;;
407867009000501;1;87.1;62.3;62.2;28.8;HLW,LHW;407867;True;;
407918009000901;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;407918;True;;
407879009000301;1;87.1;62.3;62.2;27.7;HLW,LHW;407879;True;;
407860009000301;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;407860;True;;
407829009000701;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;407829;True;;
407915009001201;1;70.8;52.3;38.2;19.3;HWL,WHL,HLW,LHW;407915;True;;
407906009000601;1;70.8;52.3;38.2;19.3;HWL,WHL,HLW,LHW;407906;True;;
407881009000301;1;87.1;62.3;62.2;27.7;HLW,LHW;407881;True;;
407829009000301;2;87.0;14.8;3.6;0.7;all;407829;True;;
407866009001301;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;407866;True;;
407899009000701;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;407899;True;;
407915009000401;2;73.0;16.0;4.6;0.7;all;407915;True;;
407867009001301;2;73.0;16.0;4.6;0.7;all;407867;True;;
407867009000301;1;87.1;62.3;62.2;27.7;HLW,LHW;407867;True;;
407880009000501;1;87.1;62.3;62.2;28.8;HLW,LHW;407880;True;;
407911009000401;2;73.0;16.0;4.6;0.7;all;407911;True;;
419102009000301;1;87.1;62.3;62.2;27.7;HLW,LHW;419102;True;;
407901009001301;2;73.0;16.0;4.6;0.7;all;407901;True;;
407866009000501;1;87.1;62.3;62.2;28.8;HLW,LHW;407866;True;;
407923009000601;1;87.1;62.3;62.2;42.8;HLW,LHW;407923;True;;
407915009000301;1;87.1;62.2;52.3;25.1;WLH,LWH;407915;True;;
407905009000901;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;407905;True;;
407901009001101;1;122.3;70.8;38.2;39.0;HWL,WHL,HLW,LHW;407901;True;;
407881009001101;1;122.3;70.8;38.2;39.0;HWL,WHL,HLW,LHW;407881;True;;
407923009000901;1;70.8;62.3;38.2;30.3;HWL,WHL,HLW,LHW;407923;True;;
407898009001401;2;73.0;16.0;4.6;0.7;all;407898;True;;
407898009003001;2;84.6;62.3;3.2;1.0;all;407898;False;;
407905009001601;1;84.6;62.2;17.3;15.8;WLH,LWH;407905;True;;
407880009001001;1;70.8;62.3;38.2;30.3;HWL,WHL,HLW,LHW;407880;True;;
407865009000601;1;87.1;62.3;62.2;42.8;HLW,LHW;407865;True;;
407898009000901;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;407898;True;;
407899009000801;1;70.8;62.3;38.2;30.3;HWL,WHL,HLW,LHW;407899;True;;
407880009001301;1;70.8;62.3;38.2;21.9;HWL,WHL,HLW,LHW;407880;True;;
407905009001401;2;73.0;16.0;4.6;0.7;all;407905;True;;
407915009001001;1;70.8;62.3;38.2;30.3;HWL,WHL,HLW,LHW;407915;True;;
